step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,-0.01,7,30.0
25230.0,-0.049999999999999996,10,64.0
25235.0,-0.05,10,102.0
25240.0,-0.05,13,154.0
25245.0,-0.07999999999999999,18,225.0
25250.0,-0.24,26,333.0
25255.0,-0.4,29,470.0
25260.0,-0.45000000000000007,32,618.0
25265.0,-0.6099999999999999,35,789.0
25270.0,-0.7600000000000002,42,984.0
25275.0,-0.3899999999999997,41,1156.0
25280.0,0.29000000000000004,38,1271.0
25285.0,-0.020000000000000018,40,1426.0
25290.0,-0.18999999999999995,41,1600.0
25295.0,-0.4400000000000004,40,1799.0
25300.0,-0.48,42,2007.0
25305.0,-0.49999999999999956,45,2223.0
25310.0,-0.5,46,2452.0
25315.0,-0.5,47,2682.0
25320.0,-0.5,47,2917.0
25325.0,-0.5,48,3152.0
25330.0,-0.5,48,3387.0
25335.0,-0.5,48,3625.0
25340.0,-0.5500000000000007,51,3871.0
25345.0,-0.6199999999999992,54,4136.0
25350.0,-0.6500000000000004,56,4410.0
25355.0,-0.6500000000000004,56,4690.0
25360.0,-0.6500000000000004,57,4971.0
25365.0,-0.6499999999999986,57,5256.0
25370.0,-0.6500000000000004,58,5541.0
25375.0,-0.7000000000000011,59,5832.0
25380.0,-0.6999999999999993,61,6132.0
25385.0,-0.7200000000000006,62,6439.0
25390.0,-0.75,63,6749.0
25395.0,-0.75,63,7061.0
25400.0,-0.7499999999999982,65,7382.0
25405.0,-0.75,67,7712.0
25410.0,-0.75,69,8050.0
25415.0,-0.75,70,8395.0
25420.0,-0.7800000000000011,70,8743.0
25425.0,-0.8000000000000007,70,9093.0
25430.0,-0.8499999999999979,73,9453.0
25435.0,-0.9000000000000021,73,9818.0
25440.0,-0.8999999999999986,74,10185.0
25445.0,-0.9499999999999993,76,10560.0
25450.0,-0.9500000000000028,76,10940.0
25455.0,-0.9499999999999993,76,11320.0
25460.0,-0.9499999999999993,76,11700.0
25465.0,-0.9499999999999993,78,12083.0
25470.0,-0.9499999999999993,77,12468.0
25475.0,-0.9800000000000004,79,12859.0
25480.0,-1.0199999999999996,80,13256.0
25485.0,-1.0899999999999999,82,13663.0
25490.0,-1.100000000000005,83,14075.0
25495.0,-1.0999999999999943,85,14499.0
25500.0,-1.1000000000000014,86,14929.0
25505.0,-1.1000000000000014,87,15359.0
25510.0,-1.1000000000000014,86,15789.0
25515.0,-1.1499999999999986,88,16224.0
25520.0,-1.1499999999999986,88,16660.0
25525.0,-1.1499999999999986,88,17100.0
25530.0,-1.1600000000000037,90,17544.0
25535.0,-1.1999999999999957,90,17994.0
25540.0,-1.2000000000000028,90,18444.0
25545.0,-1.2000000000000028,90,18894.0
25550.0,-1.1999999999999957,91,19346.0
25555.0,-1.2000000000000028,91,19801.0
25560.0,-1.2100000000000009,94,20257.0
25565.0,-1.25,93,20722.0
25570.0,-1.25,93,21187.0
25575.0,-1.25,95,21655.0
25580.0,-1.2800000000000011,95,22128.0
25585.0,-1.2999999999999972,96,22607.0
25590.0,-1.3200000000000003,99,23092.0
25595.0,-1.3500000000000014,101,23587.0
25600.0,-1.4199999999999946,102,24094.0
25605.0,-1.470000000000006,103,24606.0
25610.0,-1.5399999999999991,107,25135.0
25615.0,-1.5499999999999972,108,25674.0
25620.0,-1.5899999999999963,108,26210.0
25625.0,-1.6200000000000045,110,26752.0
25630.0,-1.6500000000000057,110,27300.0
25635.0,-1.6499999999999915,110,27850.0
25640.0,-1.6599999999999966,113,28410.0
25645.0,-1.7000000000000028,114,28979.0
25650.0,-1.730000000000004,115,29552.0
25655.0,-1.7999999999999972,116,30132.0
25660.0,-1.7999999999999972,116,30712.0
25665.0,-1.8000000000000114,116,31292.0
25670.0,-1.7999999999999972,116,31872.0
25675.0,-1.7999999999999972,117,32456.0
25680.0,-1.7999999999999972,117,33041.0
25685.0,-1.7999999999999972,117,33626.0
25690.0,-1.8000000000000114,117,34211.0
25695.0,-1.7999999999999972,117,34796.0
25700.0,-1.7999999999999972,118,35384.0
25705.0,-1.7999999999999972,118,35974.0
25710.0,-1.7999999999999972,118,36564.0
25715.0,-1.8000000000000114,118,37154.0
25720.0,-1.7999999999999972,118,37744.0
25725.0,-1.7999999999999972,118,38334.0
25730.0,-1.7999999999999972,118,38924.0
25735.0,-1.7999999999999972,119,39518.0
25740.0,-1.8000000000000114,119,40113.0
25745.0,-1.7999999999999972,120,40708.0
25750.0,-1.7999999999999972,119,41303.0
25755.0,-1.7999999999999972,119,41898.0
25760.0,-1.7999999999999972,120,42493.0
25765.0,-1.8000000000000114,120,43091.0
25770.0,-1.7999999999999972,121,43695.0
25775.0,-1.7999999999999972,121,44300.0
25780.0,-1.7999999999999972,121,44905.0
25785.0,-1.7999999999999972,121,45510.0
25790.0,-1.8000000000000114,121,46115.0
25795.0,-1.7999999999999972,123,46726.0
25800.0,-1.799999999999983,123,47341.0
25805.0,-1.8000000000000114,123,47956.0
25810.0,-1.8000000000000114,123,48571.0
25815.0,-1.799999999999983,123,49186.0
25820.0,-1.8000000000000114,123,49801.0
25825.0,-1.799999999999983,124,50416.0
25830.0,-1.8000000000000114,124,51031.0
25835.0,-1.8000000000000114,123,51646.0
25840.0,-1.799999999999983,123,52261.0
25845.0,-1.8000000000000114,123,52876.0
25850.0,-1.799999999999983,123,53491.0
25855.0,-1.8000000000000114,123,54106.0
25860.0,-1.8000000000000114,123,54721.0
25865.0,-1.799999999999983,123,55336.0
25870.0,-1.8000000000000114,123,55951.0
25875.0,-1.799999999999983,124,56566.0
25880.0,-1.8000000000000114,124,57181.0
25885.0,-1.8000000000000114,123,57796.0
25890.0,-1.799999999999983,123,58411.0
25895.0,-1.8000000000000114,123,59026.0
25900.0,-1.799999999999983,123,59641.0
25905.0,-1.8000000000000114,123,60256.0
25910.0,-1.8000000000000114,123,60871.0
25915.0,-1.799999999999983,124,61486.0
25920.0,-1.8300000000000125,124,62104.0
25925.0,-1.8499999999999943,126,62730.0
25930.0,-1.8499999999999943,126,63360.0
25935.0,-1.8499999999999943,126,63990.0
25940.0,-1.8500000000000227,126,64620.0
25945.0,-1.8499999999999943,129,65252.0
25950.0,-1.8499999999999943,129,65888.0
25955.0,-1.8499999999999943,129,66528.0
25960.0,-1.8499999999999943,129,67170.0
25965.0,-1.8500000000000227,131,67822.0
25970.0,-1.8699999999999761,134,68486.0
25975.0,-1.9000000000000057,134,69156.0
25980.0,-1.9000000000000057,134,69826.0
25985.0,-1.9000000000000057,134,70496.0
25990.0,-1.9000000000000057,137,71167.0
25995.0,-1.8999999999999773,135,71842.0
26000.0,-1.920000000000016,137,72519.0
26005.0,-1.9699999999999989,138,73201.0
26010.0,-2.0500000000000114,138,73891.0
26015.0,-2.049999999999983,138,74581.0
26020.0,-2.0500000000000114,141,75277.0
26025.0,-2.0600000000000023,142,75979.0
26030.0,-2.0999999999999943,144,76690.0
26035.0,-2.0999999999999943,142,76749.0
26040.0,-2.1299999999999955,139,75783.0
26045.0,-2.1500000000000057,139,76191.0
26050.0,-2.1500000000000057,140,76890.0
26055.0,-2.1599999999999966,143,77600.0
26060.0,-2.280000000000001,146,78327.0
26065.0,-2.25,145,79052.0
26070.0,-2.280000000000001,147,79780.0
26075.0,-2.3400000000000034,147,80514.0
26080.0,-2.4099999999999966,154,81265.0
26085.0,-2.4499999999999886,155,82037.0
26090.0,-2.480000000000018,156,82811.0
26095.0,-2.5,158,83594.0
26100.0,-2.519999999999982,158,84386.0
26105.0,-2.5500000000000114,160,85182.0
26110.0,-2.509999999999991,162,85984.0
26115.0,-2.5800000000000125,166,86803.0
26120.0,-2.6499999999999773,169,87636.0
26125.0,-2.7700000000000387,172,88486.0
26130.0,-2.7999999999999545,173,89348.0
