step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,0.0,5,27.0
25230.0,0.0,8,52.0
25235.0,0.0,7,79.0
25240.0,0.0,9,110.0
25245.0,0.0,12,159.0
25250.0,-0.05,15,216.0
25255.0,-0.13,11,251.0
25260.0,-0.21000000000000002,12,290.0
25265.0,-0.25,13,328.0
25270.0,-0.29000000000000004,22,416.0
25275.0,-0.39,22,509.0
25280.0,-0.41999999999999993,18,546.0
25285.0,-0.44999999999999996,20,624.0
25290.0,-0.48,23,731.0
25295.0,-0.43999999999999995,22,840.0
25300.0,-0.4900000000000002,21,932.0
25305.0,-0.49999999999999956,22,1037.0
25310.0,-0.5,24,1154.0
25315.0,-0.5700000000000003,25,1281.0
25320.0,-0.5,22,1357.0
25325.0,-0.5,23,1456.0
25330.0,-0.5,23,1566.0
25335.0,-0.5,22,1676.0
25340.0,-0.5600000000000005,25,1793.0
25345.0,-0.6099999999999994,26,1925.0
25350.0,-0.6400000000000006,28,2057.0
25355.0,-0.6699999999999999,28,2189.0
25360.0,-0.6999999999999993,28,2329.0
25365.0,-0.7000000000000011,28,2469.0
25370.0,-0.7299999999999986,30,2612.0
25375.0,-0.8000000000000007,31,2763.0
25380.0,-0.7300000000000004,32,2915.0
25385.0,-0.8200000000000003,33,3077.0
25390.0,-0.8499999999999996,34,3244.0
25395.0,-0.8499999999999996,34,3411.0
25400.0,-0.8499999999999996,34,3581.0
25405.0,-0.8500000000000014,35,3752.0
25410.0,-0.8499999999999979,35,3927.0
25415.0,-0.8500000000000014,37,4107.0
25420.0,-0.879999999999999,37,4290.0
25425.0,-0.9000000000000021,38,4476.0
25430.0,-0.9100000000000001,39,4667.0
25435.0,-0.9499999999999993,39,4862.0
25440.0,-0.9499999999999993,40,5059.0
25445.0,-1.0,43,5265.0
25450.0,-1.0,42,5475.0
25455.0,-1.0,42,5685.0
25460.0,-1.0,42,5895.0
25465.0,-1.0,45,6110.0
25470.0,-1.0,44,6330.0
25475.0,-1.0300000000000011,45,6553.0
25480.0,-1.0599999999999987,46,6779.0
25485.0,-1.1500000000000021,47,7014.0
25490.0,-1.1499999999999986,47,7249.0
25495.0,-1.1499999999999986,47,7484.0
25500.0,-1.1499999999999986,47,7719.0
25505.0,-1.1499999999999986,49,7959.0
25510.0,-1.1500000000000057,48,8199.0
25515.0,-1.1899999999999977,50,8443.0
25520.0,-1.2000000000000028,49,8688.0
25525.0,-1.1999999999999957,49,8933.0
25530.0,-1.2199999999999989,51,9181.0
25535.0,-1.25,51,9436.0
25540.0,-1.1600000000000037,50,9682.0
25545.0,-1.2299999999999969,53,9943.0
25550.0,-1.25,54,10209.0
25555.0,-1.25,54,10479.0
25560.0,-1.2700000000000031,57,10751.0
25565.0,-1.2999999999999972,55,11026.0
25570.0,-1.3000000000000043,55,11301.0
25575.0,-1.2999999999999972,56,11576.0
25580.0,-1.3299999999999983,56,11854.0
25585.0,-1.3500000000000014,57,12137.0
25590.0,-1.240000000000002,58,12415.0
25595.0,-1.3999999999999986,60,12710.0
25600.0,-1.4500000000000028,61,13010.0
25605.0,-1.5,61,13315.0
25610.0,-1.539999999999992,63,13624.0
25615.0,-1.6000000000000085,63,13939.0
25620.0,-1.539999999999992,64,14248.0
25625.0,-1.6500000000000057,66,14571.0
25630.0,-1.6799999999999926,66,14899.0
25635.0,-1.7000000000000028,66,15229.0
25640.0,-1.7000000000000028,66,15559.0
25645.0,-1.730000000000004,67,15892.0
25650.0,-1.75,67,16227.0
25655.0,-1.8400000000000034,66,16287.0
25660.0,-1.8999999999999915,65,15860.0
25665.0,-1.9399999999999977,67,16190.0
25670.0,-2.010000000000005,69,16529.0
25675.0,-2.069999999999993,70,16877.0
25680.0,-2.1000000000000085,70,17226.0
25685.0,-2.0999999999999943,71,17576.0
25690.0,-2.1599999999999966,72,17932.0
25695.0,-2.220000000000013,73,18294.0
25700.0,-2.299999999999997,75,18667.0
25705.0,-2.339999999999989,76,19046.0
25710.0,-2.3700000000000045,78,19432.0
25715.0,-2.469999999999999,80,19829.0
25720.0,-2.5,80,20229.0
25725.0,-2.5,80,20629.0
25730.0,-2.5,80,21029.0
25735.0,-2.5,80,21429.0
25740.0,-2.5,80,21829.0
25745.0,-2.5,81,22229.0
25750.0,-2.5,80,22629.0
25755.0,-2.5,80,23029.0
25760.0,-2.5,81,23429.0
25765.0,-2.5,80,23829.0
25770.0,-2.5,82,24235.0
25775.0,-2.5,85,24653.0
25780.0,-2.5,86,25081.0
25785.0,-2.5,88,25519.0
25790.0,-2.5,88,25959.0
25795.0,-2.5,89,26403.0
25800.0,-2.5,89,26848.0
25805.0,-2.5,89,27293.0
25810.0,-2.5,89,27738.0
25815.0,-2.5,89,28183.0
25820.0,-2.5,89,28628.0
25825.0,-2.5,90,29073.0
25830.0,-2.5,90,29519.0
25835.0,-2.5,92,29973.0
25840.0,-2.5,93,30437.0
25845.0,-2.5,89,30196.0
25850.0,-2.5,84,28931.0
25855.0,-2.5,81,28469.0
25860.0,-2.5,80,28344.0
25865.0,-2.5,77,28501.0
25870.0,-2.5,70,28253.0
25875.0,-2.5,70,28054.0
25880.0,-2.5,70,28349.0
25885.0,-2.5,69,28622.0
25890.0,-2.5200000000000102,67,28900.0
25895.0,-2.5,71,29215.0
25900.0,-2.5,70,29541.0
25905.0,-2.5,68,29816.0
25910.0,-2.5,69,30157.0
25915.0,-2.5,69,30503.0
25920.0,-2.5,70,30828.0
25925.0,-2.5,69,31130.0
25930.0,-2.5,69,31063.0
25935.0,-2.5,70,31405.0
25940.0,-2.5,71,31742.0
25945.0,-2.5,70,32061.0
25950.0,-2.5,67,32362.0
25955.0,-2.5,69,32699.0
25960.0,-2.4799999999999898,70,33038.0
25965.0,-2.5,70,33376.0
25970.0,-2.5,69,33695.0
25975.0,-2.5,71,34031.0
25980.0,-2.5,70,34370.0
25985.0,-2.5,69,34696.0
25990.0,-2.5,70,35015.0
25995.0,-2.5,68,35327.0
26000.0,-2.5,67,35648.0
26005.0,-2.5,67,35967.0
26010.0,-2.5,67,36300.0
26015.0,-2.5,70,36647.0
26020.0,-2.5000000000000284,71,36991.0
26025.0,-2.5,69,37319.0
26030.0,-2.5,68,37665.0
26035.0,-2.5,73,38014.0
26040.0,-2.5,73,38359.0
26045.0,-2.5,72,38675.0
26050.0,-2.5,71,39010.0
26055.0,-2.5,71,39368.0
26060.0,-2.5,74,39732.0
26065.0,-2.5,77,40107.0
26070.0,-2.5,80,40500.0
26075.0,-2.5,83,40915.0
26080.0,-2.5,82,41258.0
26085.0,-2.5,78,41563.0
26090.0,-2.5,75,41908.0
26095.0,-2.5,77,42273.0
26100.0,-2.5,75,42641.0
26105.0,-2.759999999999991,81,43047.0
26110.0,-2.5,79,43389.0
26115.0,-2.5500000000000114,81,43742.0
26120.0,-2.5,76,44120.0
26125.0,-2.5,77,44452.0
26130.0,-2.5,76,44830.0
26135.0,-2.5,77,45108.0
26140.0,-2.5,79,45387.0
26145.0,-2.5,74,45703.0
26150.0,-2.519999999999982,73,46062.0
26155.0,-2.5,75,46431.0
26160.0,-2.5,76,46742.0
26165.0,-2.5600000000000023,79,47013.0
26170.0,-2.5,73,47224.0
26175.0,-2.240000000000009,75,47494.0
26180.0,-2.5,76,47792.0
26185.0,-2.509999999999991,77,48129.0
26190.0,-2.5,78,48484.0
26195.0,-2.5,78,48861.0
26200.0,-2.569999999999993,81,49257.0
26205.0,-2.5,84,49671.0
26210.0,-2.5,81,49982.0
26215.0,-2.480000000000018,79,50372.0
26220.0,-2.5499999999999545,81,50770.0
26225.0,-2.5,85,51181.0
26230.0,-2.5,83,51563.0
26235.0,-2.5,82,51877.0
26240.0,-2.4399999999999977,83,52277.0
26245.0,-2.5,86,52699.0
