step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,-0.01,7,30.0
25230.0,-0.049999999999999996,10,64.0
25235.0,-0.05,10,102.0
25240.0,-0.05,13,154.0
25245.0,-0.04999999999999999,17,222.0
25250.0,-0.09,22,315.0
25255.0,-0.18,24,430.0
25260.0,-0.16000000000000003,25,549.0
25265.0,-0.26,28,685.0
25270.0,-0.39,33,842.0
25275.0,-0.34999999999999987,36,1012.0
25280.0,-0.42999999999999994,39,1203.0
25285.0,-0.4500000000000002,42,1409.0
25290.0,-0.48999999999999977,43,1623.0
25295.0,-0.4400000000000004,42,1832.0
25300.0,-0.48,44,2050.0
25305.0,-0.49999999999999956,46,2275.0
25310.0,-0.5,46,2505.0
25315.0,-0.5,48,2735.0
25320.0,-0.5,47,2970.0
25325.0,-0.5,48,3205.0
25330.0,-0.5,48,3440.0
25335.0,-0.5,48,3678.0
25340.0,-0.5500000000000007,52,3925.0
25345.0,-0.6199999999999992,54,4188.0
25350.0,-0.6500000000000004,56,4460.0
25355.0,-0.6500000000000004,56,4738.0
25360.0,-0.6500000000000004,57,5020.0
25365.0,-0.6499999999999986,57,5305.0
25370.0,-0.6500000000000004,58,5590.0
25375.0,-0.7000000000000011,59,5881.0
25380.0,-0.6999999999999993,60,6180.0
25385.0,-0.7200000000000006,61,6482.0
25390.0,-0.75,60,6769.0
25395.0,-0.75,59,7054.0
25400.0,-0.7499999999999982,60,7352.0
25405.0,-0.75,63,7657.0
25410.0,-0.75,63,7797.0
25415.0,-0.75,64,8106.0
25420.0,-0.7900000000000027,64,8425.0
25425.0,-0.7999999999999972,65,8746.0
25430.0,-0.8200000000000003,66,9073.0
25435.0,-0.8900000000000006,68,9408.0
25440.0,-0.9000000000000021,68,9748.0
25445.0,-0.9399999999999977,70,10092.0
25450.0,-0.9499999999999993,70,10441.0
25455.0,-0.9500000000000028,70,10791.0
25460.0,-0.9499999999999993,70,11141.0
25465.0,-0.9499999999999993,71,11491.0
25470.0,-0.9499999999999993,70,11843.0
25475.0,-0.990000000000002,73,12205.0
25480.0,-1.0199999999999996,77,12579.0
25485.0,-1.0799999999999983,80,12970.0
25490.0,-1.0999999999999979,82,13374.0
25495.0,-1.1000000000000014,84,13788.0
25500.0,-1.1000000000000014,84,14208.0
25505.0,-1.1000000000000014,85,14628.0
25510.0,-1.1000000000000014,84,15048.0
25515.0,-1.1299999999999955,86,15471.0
25520.0,-1.1499999999999986,86,15898.0
25525.0,-1.1500000000000057,86,16328.0
25530.0,-1.1699999999999946,87,16760.0
25535.0,-1.2000000000000028,87,17195.0
25540.0,-1.2000000000000028,87,17630.0
25545.0,-1.1999999999999957,87,18065.0
25550.0,-1.2000000000000028,87,18500.0
25555.0,-1.1999999999999957,87,18935.0
25560.0,-1.25,91,19375.0
25565.0,-1.3000000000000043,90,19824.0
25570.0,-1.2999999999999972,90,20274.0
25575.0,-1.3000000000000043,92,20727.0
25580.0,-1.3200000000000003,92,21184.0
25585.0,-1.3499999999999943,93,21647.0
25590.0,-1.3700000000000045,95,22114.0
25595.0,-1.3999999999999986,96,22587.0
25600.0,-1.4600000000000009,99,23077.0
25605.0,-1.5,99,23572.0
25610.0,-1.5799999999999983,102,24079.0
25615.0,-1.6000000000000014,105,24601.0
25620.0,-1.6400000000000006,105,25123.0
25625.0,-1.6499999999999915,106,25648.0
25630.0,-1.7000000000000028,108,26184.0
25635.0,-1.7000000000000028,108,26724.0
25640.0,-1.710000000000008,109,27265.0
25645.0,-1.75,109,27810.0
25650.0,-1.779999999999987,111,28360.0
25655.0,-1.8800000000000097,113,28923.0
25660.0,-1.8999999999999915,113,29493.0
25665.0,-1.9000000000000057,113,30058.0
25670.0,-1.9000000000000057,113,30623.0
25675.0,-1.8999999999999915,113,31188.0
25680.0,-1.9000000000000057,113,31753.0
25685.0,-1.8999999999999915,113,32318.0
25690.0,-1.940000000000012,114,32887.0
25695.0,-1.9499999999999886,114,33457.0
25700.0,-1.9500000000000028,114,34027.0
25705.0,-1.9500000000000028,114,34597.0
25710.0,-1.980000000000004,115,35168.0
25715.0,-2.049999999999997,116,35745.0
25720.0,-2.049999999999997,116,36325.0
25725.0,-2.049999999999997,117,36907.0
25730.0,-2.0700000000000074,118,37494.0
25735.0,-2.1499999999999915,119,38089.0
25740.0,-2.1500000000000057,119,38684.0
25745.0,-2.1500000000000057,119,39279.0
25750.0,-2.1499999999999915,119,39874.0
25755.0,-2.1500000000000057,119,40470.0
25760.0,-2.1499999999999915,120,41065.0
25765.0,-2.1500000000000057,119,41660.0
25770.0,-2.1500000000000057,120,42259.0
25775.0,-2.1499999999999915,120,42858.0
25780.0,-2.1499999999999915,120,43458.0
25785.0,-2.1500000000000057,120,44059.0
25790.0,-2.1500000000000057,120,44659.0
25795.0,-2.1500000000000057,120,45259.0
25800.0,-2.1500000000000057,120,45859.0
25805.0,-2.1499999999999773,120,46459.0
25810.0,-2.1500000000000057,120,47059.0
25815.0,-2.1500000000000057,120,47659.0
25820.0,-2.1500000000000057,120,48259.0
25825.0,-2.1500000000000057,121,48859.0
25830.0,-2.1499999999999773,122,49460.0
25835.0,-2.1500000000000057,122,50065.0
25840.0,-2.1500000000000057,121,50670.0
25845.0,-2.1500000000000057,121,51275.0
25850.0,-2.1500000000000057,121,51880.0
25855.0,-2.1499999999999773,121,52485.0
25860.0,-2.1899999999999977,122,53094.0
25865.0,-2.200000000000017,122,53704.0
25870.0,-2.1999999999999886,122,54314.0
25875.0,-2.200000000000017,123,54924.0
25880.0,-2.2399999999999807,124,55538.0
25885.0,-2.25,123,56153.0
25890.0,-2.25,123,56768.0
25895.0,-2.25,123,57383.0
25900.0,-2.25,123,57998.0
25905.0,-2.25,123,58613.0
25910.0,-2.25,123,59228.0
25915.0,-2.25,123,59843.0
25920.0,-2.280000000000001,124,60461.0
25925.0,-2.3000000000000114,126,61084.0
25930.0,-2.299999999999983,126,61714.0
25935.0,-2.3000000000000114,126,62344.0
25940.0,-2.3000000000000114,127,62974.0
25945.0,-2.299999999999983,130,63609.0
25950.0,-2.3000000000000114,130,64256.0
25955.0,-2.299999999999983,134,64919.0
25960.0,-2.3000000000000114,135,65591.0
25965.0,-2.3300000000000125,138,66275.0
25970.0,-2.3499999999999943,140,66969.0
25975.0,-2.3499999999999943,140,67669.0
25980.0,-2.3499999999999943,140,68369.0
25985.0,-2.3499999999999943,140,69069.0
25990.0,-2.3500000000000227,143,69771.0
25995.0,-2.359999999999985,143,70482.0
26000.0,-2.420000000000016,145,71199.0
26005.0,-2.4499999999999886,145,71919.0
26010.0,-2.4499999999999886,145,72639.0
26015.0,-2.450000000000017,147,73365.0
26020.0,-2.4499999999999886,148,74097.0
26025.0,-2.460000000000008,148,74833.0
26030.0,-2.5,149,75573.0
26035.0,-2.5,151,76323.0
26040.0,-2.5,150,77073.0
26045.0,-2.5,150,77823.0
26050.0,-2.5,151,78576.0
26055.0,-2.5,154,79341.0
26060.0,-2.5,156,80114.0
26065.0,-2.5,155,80889.0
26070.0,-2.519999999999982,157,81666.0
26075.0,-2.590000000000032,159,82453.0
26080.0,-2.6499999999999773,163,83251.0
26085.0,-2.650000000000034,164,84063.0
26090.0,-2.6499999999999773,165,84881.0
26095.0,-2.6499999999999773,167,85710.0
26100.0,-2.650000000000034,167,86545.0
26105.0,-2.680000000000007,169,87385.0
26110.0,-2.659999999999968,171,88234.0
26115.0,-2.75,174,89095.0
26120.0,-2.840000000000032,179,89973.0
26125.0,-2.9399999999999977,181,90871.0
26130.0,-2.9499999999999886,182,91779.0
26135.0,-2.9499999999999886,182,92689.0
26140.0,-2.990000000000009,184,93603.0
26145.0,-3.0500000000000114,185,94523.0
26150.0,-3.099999999999966,187,95451.0
