step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,4,8.0
25235.0,0.0,1,6.0
25240.0,0.0,2,4.0
25245.0,0.0,2,2.0
25250.0,-0.08,5,20.0
25255.0,0.08,0,8.0
25260.0,0.0,2,6.0
25265.0,-0.02,3,19.0
25270.0,-0.05,4,24.0
25275.0,0.07,4,24.0
25280.0,0.0,2,28.0
25285.0,0.0,5,42.0
25290.0,0.0,4,49.0
25295.0,-0.04,1,13.0
25300.0,0.04,1,7.0
25305.0,0.0,0,2.0
25310.0,0.0,2,4.0
25315.0,0.0,2,6.0
25320.0,0.0,0,6.0
25325.0,-0.05,2,18.0
25330.0,-0.009999999999999995,5,22.0
25335.0,-0.1,3,28.0
25340.0,0.11,1,13.0
25345.0,-0.08,2,20.0
25350.0,0.06,2,14.0
25355.0,0.020000000000000004,0,16.0
25360.0,0.0,2,23.0
25365.0,0.0,3,36.0
25370.0,0.0,1,21.0
25375.0,0.0,1,10.0
25380.0,0.0,1,9.0
25385.0,-0.009999999999999995,2,15.0
25390.0,0.0,5,28.0
25395.0,0.06,0,11.0
25400.0,0.0,0,0.0
25405.0,-0.01,3,9.0
25410.0,-0.049999999999999996,2,15.0
25415.0,0.06,2,14.0
25420.0,0.0,4,27.0
25425.0,-0.01,2,7.0
25430.0,-0.04,2,6.0
25435.0,-0.05,1,14.0
25440.0,-0.04999999999999999,2,21.0
25445.0,0.13,1,4.0
25450.0,-0.05,1,12.0
25455.0,0.05,0,5.0
25460.0,0.0,1,7.0
25465.0,0.0,1,5.0
25470.0,0.0,1,5.0
25475.0,0.0,0,4.0
25480.0,0.0,2,7.0
25485.0,0.0,1,11.0
25490.0,-0.030000000000000002,4,26.0
25495.0,0.020000000000000004,2,18.0
25500.0,-0.05,2,14.0
25505.0,0.06,2,13.0
25510.0,0.02,1,16.0
25515.0,0.0,1,2.0
25520.0,0.0,0,3.0
25525.0,0.0,1,14.0
25530.0,0.0,0,9.0
25535.0,-0.03,3,18.0
25540.0,0.009999999999999998,1,14.0
25545.0,0.0,2,9.0
25550.0,0.0,4,26.0
25555.0,0.0,6,54.0
25560.0,0.0,3,28.0
25565.0,0.0,0,9.0
25570.0,0.0,1,6.0
25575.0,0.0,4,17.0
25580.0,0.0,2,23.0
25585.0,-0.030000000000000002,2,8.0
25590.0,0.030000000000000002,2,10.0
25595.0,0.0,3,22.0
25600.0,-0.039999999999999994,2,28.0
25605.0,-0.1,3,20.0
25610.0,0.010000000000000009,5,24.0
25615.0,-0.18000000000000002,7,49.0
25620.0,0.13,1,30.0
25625.0,0.15000000000000002,4,32.0
25630.0,0.010000000000000002,2,25.0
25635.0,0.0,3,21.0
25640.0,0.0,1,25.0
25645.0,0.0,1,10.0
25650.0,-0.019999999999999997,5,14.0
25655.0,-0.05,2,21.0
25660.0,0.05,3,25.0
25665.0,-0.04000000000000001,3,29.0
25670.0,0.060000000000000005,1,21.0
25675.0,0.0,2,24.0
25680.0,-0.04,8,49.0
25685.0,0.08,1,27.0
25690.0,0.0,0,8.0
25695.0,0.0,1,7.0
25700.0,-0.06,7,29.0
25705.0,0.049999999999999996,4,34.0
25710.0,-0.07,3,26.0
25715.0,0.05,0,19.0
25720.0,0.03,0,20.0
25725.0,0.0,4,22.0
25730.0,0.0,0,13.0
25735.0,-0.01,3,13.0
25740.0,0.0,3,22.0
25745.0,0.0,5,29.0
25750.0,0.01,2,21.0
25755.0,-0.01,3,20.0
25760.0,-0.049999999999999996,5,26.0
25765.0,0.06,2,22.0
25770.0,-0.02,1,19.0
25775.0,0.0,3,30.0
25780.0,0.0,2,31.0
25785.0,0.0,2,26.0
25790.0,-0.06,4,32.0
25795.0,-0.05,2,30.0
25800.0,-0.12,5,43.0
25805.0,0.16,2,35.0
25810.0,0.049999999999999996,0,15.0
25815.0,0.0,0,11.0
25820.0,-0.049999999999999996,2,10.0
25825.0,0.049999999999999996,2,8.0
25830.0,0.0,0,9.0
25835.0,0.02,3,15.0
25840.0,-0.05,2,21.0
25845.0,0.04000000000000001,5,29.0
25850.0,0.0,0,12.0
25855.0,0.0,5,18.0
25860.0,-0.05,4,34.0
25865.0,-0.05,6,35.0
25870.0,-0.1,7,58.0
25875.0,0.22,2,26.0
25880.0,0.01,7,31.0
25885.0,0.0,6,53.0
25890.0,-0.01,3,45.0
25895.0,-0.049999999999999996,5,50.0
25900.0,-0.12,9,72.0
25905.0,0.13,8,87.0
25910.0,0.05,3,77.0
25915.0,0.0,0,25.0
25920.0,0.0,0,10.0
25925.0,-0.05,5,16.0
25930.0,0.04,0,10.0
25935.0,0.0,1,11.0
25940.0,0.0,0,9.0
25945.0,-0.03,4,10.0
25950.0,0.03,2,8.0
25955.0,-0.01,6,28.0
25960.0,0.02,5,49.0
25965.0,-0.03,7,84.0
25970.0,0.03,2,42.0
25975.0,-0.04,2,18.0
25980.0,0.02,1,18.0
25985.0,-0.009999999999999998,2,13.0
25990.0,0.009999999999999998,4,17.0
25995.0,0.02,6,32.0
26000.0,-0.01,2,26.0
26005.0,0.0,5,27.0
26010.0,-0.01,2,33.0
26015.0,-0.13,5,22.0
26020.0,-0.21,10,59.0
26025.0,-0.25,8,90.0
26030.0,0.31,7,67.0
26035.0,0.15,7,42.0
26040.0,-0.03,5,39.0
26045.0,0.09,5,24.0
26050.0,0.09,5,30.0
26055.0,-0.07,10,52.0
26060.0,0.010000000000000009,8,61.0
26065.0,0.0,3,56.0
26070.0,0.06,3,43.0
26075.0,0.0,5,57.0
26080.0,-0.03,3,39.0
26085.0,0.0,1,23.0
26090.0,0.0,3,32.0
26095.0,-0.020000000000000004,4,37.0
26100.0,0.020000000000000004,1,16.0
26105.0,-0.020000000000000004,3,13.0
26110.0,0.0,8,41.0
26115.0,-0.009999999999999995,2,22.0
26120.0,0.009999999999999995,1,9.0
26125.0,-0.03,3,17.0
26130.0,0.03,5,33.0
26135.0,-0.06999999999999999,3,28.0
26140.0,-0.07,7,47.0
26145.0,0.03,3,30.0
26150.0,-0.03,7,43.0
26155.0,0.01999999999999999,10,69.0
26160.0,-0.21,6,58.0
26165.0,-0.27,13,103.0
26170.0,-0.24,8,106.0
26175.0,-0.45000000000000007,15,170.0
26180.0,-0.5999999999999999,18,234.0
26185.0,-0.7000000000000002,21,330.0
26190.0,-0.7399999999999998,22,401.0
26195.0,-0.8700000000000001,25,505.0
26200.0,-0.009999999999999787,13,491.0
26205.0,-0.23000000000000043,15,476.0
26210.0,-0.6299999999999999,18,540.0
26215.0,-0.75,18,611.0
26220.0,-0.75,17,683.0
26225.0,-0.75,18,750.0
26230.0,-0.7700000000000005,17,832.0
26235.0,-0.629999999999999,18,890.0
26240.0,-0.75,17,971.0
26245.0,-0.7900000000000009,18,1051.0
26250.0,-0.9000000000000004,18,1145.0
26255.0,-0.8999999999999986,19,1233.0
26260.0,-0.9500000000000011,23,1327.0
26265.0,-1.0199999999999996,25,1445.0
26270.0,-1.1400000000000006,28,1581.0
26275.0,-1.17,31,1695.0
26280.0,-1.2800000000000011,33,1856.0
26285.0,-1.25,29,1967.0
26290.0,-1.2999999999999972,27,2060.0
26295.0,-1.25,28,2169.0
26300.0,-1.2600000000000016,29,2306.0
26305.0,-1.3000000000000007,28,2423.0
26310.0,-1.2999999999999972,31,2575.0
26315.0,-1.3100000000000023,28,2697.0
26320.0,-1.370000000000001,33,2856.0
26325.0,-1.3699999999999974,31,2994.0
26330.0,-1.4000000000000021,33,3138.0
26335.0,-1.4399999999999977,33,3285.0
26340.0,-1.4500000000000028,34,3381.0
26345.0,-1.7800000000000011,32,3554.0
26350.0,-1.5499999999999972,33,3716.0
26355.0,-1.5900000000000034,33,3877.0
26360.0,-1.6899999999999977,37,4043.0
