step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,3,12.0
25225.0,0.0,6,30.0
25230.0,0.0,8,54.0
25235.0,0.0,5,79.0
25240.0,0.0,7,106.0
25245.0,0.0,11,146.0
25250.0,-0.03,10,178.0
25255.0,-0.15,8,200.0
25260.0,-0.03,10,230.0
25265.0,0.13,11,258.0
25270.0,0.04,10,279.0
25275.0,-0.07999999999999999,11,321.0
25280.0,0.039999999999999994,12,370.0
25285.0,0.06,15,433.0
25290.0,-0.009999999999999998,13,470.0
25295.0,-0.07,12,524.0
25300.0,0.060000000000000005,13,575.0
25305.0,0.0,13,637.0
25310.0,0.0,12,682.0
25315.0,-0.049999999999999996,16,748.0
25320.0,0.049999999999999996,13,808.0
25325.0,0.0,13,866.0
25330.0,-0.060000000000000005,15,932.0
25335.0,-0.13999999999999999,16,1012.0
25340.0,0.12,14,1064.0
25345.0,0.06999999999999999,19,1145.0
25350.0,0.030000000000000002,15,1202.0
25355.0,-0.02,13,1233.0
25360.0,0.02,13,1291.0
25365.0,-0.08,13,1368.0
25370.0,0.020000000000000004,15,1433.0
25375.0,0.0,13,1494.0
25380.0,0.0,13,1555.0
25385.0,0.0,13,1620.0
25390.0,0.0,15,1689.0
25395.0,-0.12000000000000001,16,1762.0
25400.0,0.06,13,1821.0
25405.0,0.06000000000000001,14,1883.0
25410.0,0.0,14,1951.0
25415.0,0.0,14,2010.0
25420.0,0.0,17,2080.0
25425.0,-0.03,15,2153.0
25430.0,0.03,14,2216.0
25435.0,-0.05,15,2291.0
25440.0,0.13,15,2351.0
25445.0,-0.02,17,2430.0
25450.0,0.02,15,2494.0
25455.0,0.0,14,2562.0
25460.0,0.0,14,2630.0
25465.0,0.0,15,2700.0
25470.0,0.0,14,2775.0
25475.0,0.0,14,2845.0
25480.0,0.0,15,2911.0
25485.0,0.0,14,2980.0
25490.0,-0.05,17,3061.0
25495.0,0.030000000000000002,15,3128.0
25500.0,-0.05,15,3197.0
25505.0,0.07,15,3260.0
25510.0,0.0,16,3337.0
25515.0,0.0,14,3404.0
25520.0,0.0,15,3472.0
25525.0,0.0,14,3538.0
25530.0,0.0,15,3612.0
25535.0,-0.01,15,3679.0
25540.0,0.01,14,3748.0
25545.0,0.0,14,3820.0
25550.0,0.0,14,3890.0
25555.0,0.0,14,3963.0
25560.0,0.0,16,4028.0
25565.0,0.0,14,4098.0
25570.0,0.0,14,4168.0
25575.0,0.0,15,4238.0
25580.0,0.0,14,4308.0
25585.0,0.0,14,4380.0
25590.0,0.0,15,4448.0
25595.0,0.0,15,4518.0
25600.0,0.0,14,4588.0
25605.0,-0.07,17,4667.0
25610.0,-0.1,16,4745.0
25615.0,0.15000000000000002,17,4805.0
25620.0,0.02,14,4876.0
25625.0,-0.03,16,4945.0
25630.0,-0.05,15,5020.0
25635.0,0.06,16,5087.0
25640.0,0.02,16,5158.0
25645.0,0.0,14,5224.0
25650.0,-0.01,16,5293.0
25655.0,-0.01,17,5369.0
25660.0,-0.06999999999999999,16,5439.0
25665.0,0.039999999999999994,15,5506.0
25670.0,0.020000000000000004,16,5581.0
25675.0,0.03,17,5654.0
25680.0,0.0,16,5731.0
25685.0,0.0,15,5780.0
25690.0,0.0,14,5850.0
25695.0,0.0,16,5925.0
25700.0,0.0,15,5989.0
25705.0,-0.03,16,6066.0
25710.0,-0.05,15,6141.0
25715.0,0.08,15,6207.0
25720.0,-0.01,15,6277.0
25725.0,0.0,14,6341.0
25730.0,0.01,14,6410.0
25735.0,0.0,15,6484.0
25740.0,0.0,15,6554.0
25745.0,0.0,14,6620.0
25750.0,0.0,14,6690.0
25755.0,-0.01,17,6763.0
25760.0,-0.049999999999999996,16,6836.0
25765.0,0.06,14,6900.0
25770.0,0.0,16,6976.0
25775.0,0.0,14,7045.0
25780.0,-0.04,15,7116.0
25785.0,0.010000000000000002,15,7184.0
25790.0,0.03,16,7253.0
25795.0,0.0,17,7337.0
25800.0,-0.07,16,7414.0
25805.0,0.020000000000000004,16,7471.0
25810.0,0.05,14,7533.0
25815.0,0.0,15,7605.0
25820.0,-0.06,16,7678.0
25825.0,0.049999999999999996,17,7747.0
25830.0,0.01,15,7816.0
25835.0,0.0,16,7885.0
25840.0,-0.04,15,7956.0
25845.0,-0.07999999999999999,18,8038.0
25850.0,0.12,15,8091.0
25855.0,-0.02,19,8176.0
25860.0,0.02,18,8254.0
25865.0,0.0,15,8321.0
25870.0,-0.05,15,8382.0
25875.0,0.05,21,8462.0
25880.0,0.0,17,8530.0
25885.0,0.0,15,8587.0
25890.0,-0.01,15,8658.0
25895.0,0.01,17,8733.0
25900.0,0.0,16,8796.0
25905.0,0.0,18,8881.0
25910.0,0.0,18,8961.0
25915.0,-0.05,20,9033.0
25920.0,-0.09999999999999999,18,9100.0
25925.0,0.09999999999999999,16,9151.0
25930.0,0.030000000000000002,14,9219.0
25935.0,0.0,14,9284.0
25940.0,-0.05,16,9357.0
25945.0,0.07,17,9418.0
25950.0,0.0,17,9496.0
25955.0,0.0,16,9571.0
25960.0,0.0,17,9640.0
25965.0,0.0,15,9706.0
25970.0,-0.01,18,9791.0
25975.0,0.0,20,9879.0
25980.0,0.0,17,9944.0
25985.0,0.01,17,10005.0
25990.0,0.0,21,10095.0
25995.0,0.0,15,10139.0
26000.0,-0.06,21,10204.0
26005.0,-0.1,18,10291.0
26010.0,-0.11000000000000001,17,10365.0
26015.0,-0.16999999999999998,19,10446.0
26020.0,0.32,19,10498.0
26025.0,0.039999999999999994,19,10573.0
26030.0,-0.03,18,10634.0
26035.0,0.03,21,10713.0
26040.0,-0.08,23,10807.0
26045.0,0.03,16,10862.0
26050.0,0.010000000000000009,18,10927.0
26055.0,0.03,18,11005.0
26060.0,0.03,21,11086.0
26065.0,0.019999999999999997,16,11146.0
26070.0,0.0,21,11206.0
26075.0,0.0,20,11278.0
26080.0,-0.12,25,11374.0
26085.0,0.08,15,11426.0
26090.0,0.06,19,11493.0
26095.0,0.0,21,11568.0
26100.0,-0.06,19,11637.0
26105.0,0.06,15,11674.0
26110.0,-0.06999999999999999,23,11779.0
26115.0,0.049999999999999996,20,11841.0
26120.0,-0.09,17,11898.0
26125.0,0.12000000000000001,15,11953.0
26130.0,0.0,16,12024.0
26135.0,-0.019999999999999997,21,12111.0
26140.0,-0.07,20,12192.0
