step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,-0.04,6,9.0
25235.0,-0.049999999999999996,4,28.0
25240.0,-0.05000000000000002,7,47.0
25245.0,-0.04999999999999999,11,89.0
25250.0,-0.10999999999999999,15,148.0
25255.0,-0.2,16,215.0
25260.0,-0.22999999999999998,17,290.0
25265.0,-0.29000000000000004,21,389.0
25270.0,-0.43999999999999995,26,513.0
25275.0,0.6499999999999999,19,516.0
25280.0,0.5900000000000001,18,543.0
25285.0,0.04000000000000001,16,596.0
25290.0,0.07999999999999999,17,654.0
25295.0,-0.12,19,741.0
25300.0,-0.15,23,842.0
25305.0,-0.15000000000000002,27,968.0
25310.0,-0.15000000000000002,28,1104.0
25315.0,-0.15999999999999992,30,1249.0
25320.0,-0.15000000000000002,23,1309.0
25325.0,-0.14000000000000012,22,1348.0
25330.0,0.30000000000000016,22,1318.0
25335.0,-0.13,25,1434.0
25340.0,-0.07000000000000006,21,1499.0
25345.0,-0.20999999999999996,23,1614.0
25350.0,-0.24,19,1538.0
25355.0,-0.25,17,1583.0
25360.0,-0.25,19,1669.0
25365.0,-0.30000000000000004,13,1739.0
25370.0,-0.2999999999999998,16,1803.0
25375.0,-0.3400000000000003,19,1894.0
25380.0,-0.34999999999999964,23,1998.0
25385.0,-0.3500000000000001,30,2134.0
25390.0,-0.3999999999999999,28,2261.0
25395.0,-0.40000000000000036,28,2391.0
25400.0,-0.39999999999999947,27,2520.0
25405.0,-0.40000000000000036,30,2665.0
25410.0,-0.41999999999999993,27,2696.0
25415.0,-0.40000000000000036,22,2582.0
25420.0,-0.39999999999999947,20,2639.0
25425.0,-0.4400000000000004,20,2740.0
25430.0,3.13,7,2443.0
25435.0,2.5700000000000003,7,2211.0
25440.0,-0.050000000000000044,11,2255.0
25445.0,-0.19999999999999996,18,2329.0
25450.0,-0.25,23,2432.0
25455.0,-0.25,24,2548.0
25460.0,-0.25,28,2680.0
25465.0,-0.25,30,2827.0
25470.0,-0.25,28,2965.0
25475.0,-0.26000000000000023,25,3043.0
25480.0,-0.2999999999999998,26,3130.0
25485.0,-0.33999999999999986,24,3222.0
25490.0,-0.3500000000000001,27,3317.0
25495.0,-0.34999999999999964,24,3413.0
25500.0,-0.35000000000000053,26,3535.0
25505.0,-0.34999999999999964,23,3355.0
25510.0,-0.35000000000000053,20,3446.0
25515.0,-0.34999999999999964,16,3529.0
25520.0,-0.46999999999999975,20,3635.0
25525.0,-0.40000000000000036,24,3713.0
25530.0,-0.40000000000000036,25,3831.0
25535.0,-0.41999999999999993,26,3958.0
25540.0,-0.4499999999999993,25,4014.0
25545.0,-0.4500000000000002,25,4130.0
25550.0,-0.45000000000000107,27,4261.0
25555.0,-0.4499999999999993,27,4390.0
25560.0,-0.4499999999999993,27,4509.0
25565.0,-0.47000000000000064,26,4615.0
25570.0,-0.5,25,4735.0
25575.0,-0.5,29,4871.0
25580.0,-0.5,27,5007.0
25585.0,-0.5399999999999991,27,5118.0
25590.0,-0.4800000000000004,32,5255.0
25595.0,-0.5999999999999996,34,5414.0
25600.0,-0.6400000000000006,30,5159.0
25605.0,3.25,20,4872.0
25610.0,6.609999999999999,13,4269.0
25615.0,-0.07999999999999963,13,4322.0
25620.0,-0.3000000000000007,21,4406.0
25625.0,-0.4399999999999995,26,4518.0
25630.0,-0.4900000000000002,28,4597.0
25635.0,-0.5099999999999998,30,4708.0
25640.0,-0.5499999999999998,31,4862.0
25645.0,-0.5500000000000007,31,4995.0
25650.0,-0.6499999999999995,38,5155.0
25655.0,2.41,30,5013.0
25660.0,3.6999999999999997,22,4692.0
25665.0,0.010000000000000009,20,4777.0
25670.0,-0.24,25,4471.0
25675.0,-0.41000000000000014,25,4578.0
25680.0,-0.48,24,4696.0
25685.0,-0.5499999999999998,26,4816.0
25690.0,-0.5500000000000003,22,4880.0
25695.0,-0.5800000000000001,23,4928.0
25700.0,-0.6299999999999999,30,5060.0
25705.0,0.8200000000000003,30,5073.0
25710.0,2.67,26,4923.0
25715.0,0.039999999999999813,22,5011.0
25720.0,-0.26,27,5088.0
25725.0,-0.48,36,5239.0
25730.0,-0.5499999999999998,37,4956.0
25735.0,-0.5500000000000003,41,5131.0
25740.0,-0.5499999999999998,33,5285.0
25745.0,-0.5500000000000003,27,5363.0
25750.0,-0.6399999999999997,32,5505.0
25755.0,0.79,35,5542.0
25760.0,2.2699999999999996,32,5466.0
25765.0,0.51,34,5568.0
25770.0,-0.30999999999999983,42,5757.0
25775.0,-0.49,45,5921.0
25780.0,-0.5500000000000003,46,6084.0
25785.0,-0.5499999999999998,37,5540.0
25790.0,-0.5899999999999999,29,4875.0
25795.0,0.9899999999999998,15,4351.0
25800.0,1.8900000000000001,17,3750.0
25805.0,0.26,22,3810.0
25810.0,-0.20000000000000007,28,3922.0
25815.0,-0.2899999999999999,38,4085.0
25820.0,-0.3600000000000001,43,4282.0
25825.0,-0.44999999999999996,39,4324.0
25830.0,-0.4500000000000002,28,4262.0
25835.0,-0.44999999999999973,30,4359.0
25840.0,-0.48,34,4507.0
25845.0,-0.54,39,4697.0
25850.0,-0.5999999999999996,38,4802.0
25855.0,0.8999999999999995,32,4610.0
25860.0,2.3,23,4498.0
25865.0,0.33000000000000007,29,4600.0
25870.0,-0.25,33,4691.0
25875.0,-0.3899999999999999,37,4833.0
25880.0,-0.3900000000000001,41,5019.0
25885.0,-0.4500000000000002,36,5047.0
25890.0,-0.45999999999999996,33,4852.0
25895.0,-0.52,32,4977.0
25900.0,-0.5899999999999999,31,4430.0
25905.0,0.8399999999999999,25,4371.0
25910.0,2.4400000000000004,24,4234.0
25915.0,-0.020000000000000018,26,3270.0
25920.0,-0.21999999999999997,20,3219.0
25925.0,-0.4099999999999999,23,3166.0
25930.0,-0.5,26,3243.0
25935.0,-0.51,33,3386.0
25940.0,0.7,33,3449.0
25945.0,1.28,29,3380.0
25950.0,0.14,22,3310.0
25955.0,-0.19,28,3411.0
25960.0,-0.25,31,3534.0
25965.0,-0.30000000000000004,38,3691.0
25970.0,-0.3699999999999999,37,3810.0
25975.0,-0.49,33,3878.0
25980.0,0.48,29,3945.0
25985.0,1.24,27,3933.0
25990.0,0.01999999999999999,33,4065.0
25995.0,-0.19999999999999998,31,4110.0
26000.0,-0.28,33,4261.0
26005.0,-0.35,41,4444.0
26010.0,-0.3700000000000001,39,4578.0
26015.0,0.7200000000000001,30,4470.0
26020.0,0.49,32,4546.0
26025.0,-0.19000000000000003,38,4572.0
26030.0,-0.009999999999999953,24,3303.0
26035.0,0.0,17,3002.0
26040.0,-0.21999999999999997,18,3077.0
26045.0,-0.43000000000000005,32,3197.0
26050.0,-0.3999999999999999,39,3381.0
26055.0,-0.41000000000000014,45,3591.0
26060.0,0.6700000000000002,39,3530.0
26065.0,1.0599999999999998,29,2532.0
26070.0,-0.03,24,2572.0
26075.0,-0.17000000000000004,20,2570.0
26080.0,-0.02999999999999997,18,2490.0
26085.0,0.13999999999999999,23,2533.0
26090.0,-0.01999999999999999,34,2681.0
26095.0,0.0,28,2661.0
26100.0,-0.04000000000000001,25,2703.0
26105.0,-0.009999999999999981,30,2816.0
26110.0,0.009999999999999981,30,2957.0
26115.0,0.03,30,3063.0
26120.0,-0.03999999999999998,33,3173.0
26125.0,0.03,36,3318.0
26130.0,-0.03,37,3495.0
26135.0,-0.22000000000000003,42,3684.0
26140.0,-0.24999999999999994,44,3896.0
26145.0,-0.14,45,4086.0
26150.0,-0.45000000000000007,47,4331.0
26155.0,-0.5,48,4558.0
26160.0,0.77,45,4676.0
26165.0,0.93,48,4818.0
26170.0,-0.07999999999999999,45,4895.0
26175.0,-0.29,42,4155.0
26180.0,0.12,30,4065.0
26185.0,0.29,34,4195.0
