step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,-0.04,1,4.0
25225.0,-0.049999999999999996,2,9.0
25230.0,0.09,3,4.0
25235.0,0.0,0,2.0
25240.0,0.0,1,2.0
25245.0,0.0,1,0.0
25250.0,-0.06,6,16.0
25255.0,-0.12,5,36.0
25260.0,0.03999999999999998,2,16.0
25265.0,0.05000000000000002,4,19.0
25270.0,-0.11000000000000001,8,48.0
25275.0,-0.24,12,88.0
25280.0,-0.3,14,135.0
25285.0,-0.030000000000000027,12,169.0
25290.0,0.15000000000000002,12,185.0
25295.0,0.36,4,137.0
25300.0,0.26,5,140.0
25305.0,0.0,7,170.0
25310.0,-0.09,8,214.0
25315.0,0.0,6,207.0
25320.0,0.0,4,163.0
25325.0,0.0,4,42.0
25330.0,0.0,9,71.0
25335.0,-0.07,12,124.0
25340.0,-0.1,4,92.0
25345.0,0.06,0,26.0
25350.0,0.06,3,24.0
25355.0,0.030000000000000013,3,31.0
25360.0,0.0,3,42.0
25365.0,0.020000000000000004,1,30.0
25370.0,-0.020000000000000004,3,23.0
25375.0,0.020000000000000004,3,19.0
25380.0,0.0,4,30.0
25385.0,-0.05000000000000002,4,42.0
25390.0,-0.04999999999999999,2,30.0
25395.0,0.17,0,12.0
25400.0,0.02,2,20.0
25405.0,-0.01,6,40.0
25410.0,-0.049999999999999996,6,70.0
25415.0,0.06,6,91.0
25420.0,0.0,6,99.0
25425.0,-0.01,4,67.0
25430.0,-0.11,5,89.0
25435.0,0.09,1,58.0
25440.0,0.0,0,7.0
25445.0,0.0,0,7.0
25450.0,0.0,2,11.0
25455.0,0.0,3,21.0
25460.0,0.0,3,25.0
25465.0,-0.020000000000000004,4,26.0
25470.0,-0.05,2,18.0
25475.0,-0.04999999999999999,2,28.0
25480.0,-0.07,3,40.0
25485.0,0.14,0,12.0
25490.0,0.05,3,9.0
25495.0,-0.010000000000000002,2,15.0
25500.0,-0.07999999999999999,7,33.0
25505.0,0.12,4,34.0
25510.0,0.0,3,43.0
25515.0,0.0,5,59.0
25520.0,0.0,5,84.0
25525.0,0.0,5,102.0
25530.0,0.0,4,85.0
25535.0,0.0,5,100.0
25540.0,-0.02,6,124.0
25545.0,0.0,7,158.0
25550.0,0.0,3,92.0
25555.0,0.0,3,41.0
25560.0,0.0,7,60.0
25565.0,0.0,7,91.0
25570.0,0.0,9,133.0
25575.0,0.0,11,181.0
25580.0,0.0,11,243.0
25585.0,0.0,13,304.0
25590.0,0.0,17,374.0
25595.0,0.0,12,401.0
25600.0,-0.02,12,460.0
25605.0,0.0,11,515.0
25610.0,0.0,14,579.0
25615.0,-0.04,15,646.0
25620.0,-0.05,15,703.0
25625.0,0.09,13,741.0
25630.0,-0.07,13,801.0
25635.0,0.07,12,848.0
25640.0,0.0,11,902.0
25645.0,0.0,12,960.0
25650.0,-0.07,15,1021.0
25655.0,0.009999999999999995,12,1075.0
25660.0,-0.009999999999999995,16,1136.0
25665.0,0.08,15,1199.0
25670.0,-0.03,17,1281.0
25675.0,0.06,18,1363.0
25680.0,0.0,13,1406.0
25685.0,0.0,15,1449.0
25690.0,-0.01,14,1520.0
25695.0,0.0,13,1576.0
25700.0,0.01,14,1644.0
25705.0,0.0,13,1705.0
25710.0,-0.04,14,1777.0
25715.0,0.04,13,1836.0
25720.0,0.0,13,1903.0
25725.0,-0.01,15,1974.0
25730.0,0.01,14,2040.0
25735.0,0.0,14,2101.0
25740.0,0.0,13,2163.0
25745.0,0.0,15,2233.0
25750.0,0.0,14,2303.0
25755.0,-0.03,15,2365.0
25760.0,0.03,17,2433.0
25765.0,0.0,15,2509.0
25770.0,-0.02,16,2585.0
25775.0,-0.06999999999999999,18,2672.0
25780.0,0.06999999999999999,15,2717.0
25785.0,0.01,16,2787.0
25790.0,-0.019999999999999997,15,2863.0
25795.0,0.009999999999999998,15,2928.0
25800.0,-0.06,19,3004.0
25805.0,0.020000000000000004,14,3064.0
25810.0,0.039999999999999994,14,3134.0
25815.0,0.0,14,3204.0
25820.0,0.0,14,3272.0
25825.0,-0.06,17,3346.0
25830.0,0.06,14,3411.0
25835.0,0.0,17,3494.0
25840.0,0.0,16,3574.0
25845.0,-0.02,17,3656.0
25850.0,0.02,15,3700.0
25855.0,-0.05,19,3779.0
25860.0,-0.04999999999999999,16,3858.0
25865.0,0.11,15,3901.0
25870.0,-0.049999999999999996,17,3985.0
25875.0,0.06,16,4044.0
25880.0,0.0,19,4124.0
25885.0,0.0,14,4188.0
25890.0,0.0,14,4251.0
25895.0,0.0,16,4329.0
25900.0,0.0,15,4390.0
25905.0,0.0,16,4465.0
25910.0,0.0,14,4532.0
25915.0,0.0,14,4598.0
25920.0,0.0,15,4673.0
25925.0,0.0,17,4743.0
25930.0,0.0,14,4809.0
25935.0,0.0,16,4884.0
25940.0,0.0,17,4956.0
25945.0,-0.01,22,5048.0
25950.0,-0.07,20,5133.0
25955.0,-0.09999999999999999,22,5188.0
25960.0,0.18,17,5248.0
25965.0,0.0,18,5342.0
25970.0,0.0,19,5435.0
25975.0,-0.01,16,5461.0
25980.0,-0.03,15,5525.0
25985.0,0.0,16,5592.0
25990.0,0.0,17,5661.0
25995.0,-0.060000000000000005,18,5742.0
26000.0,0.060000000000000005,17,5809.0
26005.0,0.04,17,5886.0
26010.0,-0.01,18,5972.0
26015.0,-0.049999999999999996,16,6005.0
26020.0,-0.07,20,6095.0
26025.0,-0.15000000000000002,20,6186.0
26030.0,-0.26,23,6281.0
26035.0,0.24000000000000005,18,6320.0
26040.0,0.19999999999999998,20,6391.0
26045.0,0.03,20,6486.0
26050.0,0.0,19,6538.0
26055.0,-0.04999999999999999,22,6618.0
26060.0,0.09999999999999999,20,6666.0
26065.0,0.0,22,6743.0
26070.0,0.02,18,6817.0
26075.0,-0.02,21,6884.0
26080.0,0.0,18,6944.0
26085.0,0.0,19,6999.0
26090.0,0.0,16,7062.0
26095.0,-0.02,22,7152.0
26100.0,0.02,19,7229.0
26105.0,-0.030000000000000002,17,7288.0
26110.0,0.010000000000000002,15,7347.0
26115.0,-0.04,22,7449.0
26120.0,0.020000000000000004,19,7525.0
26125.0,0.0,15,7561.0
26130.0,0.009999999999999995,15,7617.0
26135.0,-0.09000000000000001,19,7704.0
26140.0,0.06000000000000001,19,7783.0
26145.0,-0.06000000000000001,17,7859.0
26150.0,0.05000000000000002,17,7931.0
26155.0,-0.020000000000000004,19,8011.0
26160.0,0.03,21,8099.0
26165.0,-0.03,20,8180.0
26170.0,0.0,21,8268.0
26175.0,-0.12000000000000001,21,8357.0
26180.0,0.07,21,8439.0
26185.0,0.03,27,8555.0
26190.0,0.03,25,8637.0
26195.0,0.04000000000000001,25,8718.0
26200.0,-0.010000000000000009,20,8783.0
26205.0,0.0,19,8766.0
26210.0,0.0,22,8872.0
26215.0,0.0,23,8965.0
26220.0,-0.01999999999999999,18,9003.0
26225.0,0.0,18,9044.0
26230.0,0.0,23,9111.0
26235.0,0.049999999999999996,22,9208.0
26240.0,0.0,21,9259.0
26245.0,0.0,16,9292.0
26250.0,0.0,15,9345.0
26255.0,-0.019999999999999997,23,9445.0
26260.0,0.019999999999999997,18,9499.0
26265.0,0.0,14,9511.0
26270.0,-0.049999999999999996,18,9594.0
26275.0,0.06999999999999999,22,9676.0
26280.0,-0.05,22,9767.0
26285.0,0.05,16,9809.0
26290.0,-0.02,18,9877.0
26295.0,-0.049999999999999996,19,9966.0
26300.0,-0.05000000000000002,17,10049.0
26305.0,0.14,17,10108.0
26310.0,0.0,20,10193.0
26315.0,-0.08,23,10307.0
26320.0,-0.05,20,10385.0
26325.0,-0.03,17,10462.0
26330.0,-0.16,22,10566.0
26335.0,-0.09999999999999998,25,10686.0
26340.0,0.29,26,10778.0
26345.0,0.0,22,10847.0
