step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,-0.02,5,11.0
25235.0,-0.05,2,14.0
25240.0,-0.06,4,20.0
25245.0,-0.06,7,41.0
25250.0,-0.12,5,53.0
25255.0,-0.22000000000000003,6,72.0
25260.0,-0.28,9,106.0
25265.0,0.43000000000000005,2,75.0
25270.0,0.2,4,73.0
25275.0,0.009999999999999981,6,88.0
25280.0,-0.17,11,134.0
25285.0,-0.2,13,194.0
25290.0,-0.21999999999999997,19,279.0
25295.0,-0.20999999999999996,9,293.0
25300.0,-0.21999999999999997,11,282.0
25305.0,-0.25,11,332.0
25310.0,-0.25,12,389.0
25315.0,-0.25,14,454.0
25320.0,-0.25,14,524.0
25325.0,-0.25,16,591.0
25330.0,-0.25,17,669.0
25335.0,-0.25,16,744.0
25340.0,-0.30000000000000027,19,835.0
25345.0,-0.33999999999999986,20,928.0
25350.0,1.33,19,874.0
25355.0,2.24,23,748.0
25360.0,0.01,27,873.0
25365.0,0.0,23,888.0
25370.0,-0.05,15,641.0
25375.0,0.030000000000000002,11,612.0
25380.0,0.0,13,673.0
25385.0,0.0,19,757.0
25390.0,-0.05,29,882.0
25395.0,-0.15,27,1016.0
25400.0,0.22,21,1080.0
25405.0,0.0,17,1057.0
25410.0,-0.05,15,960.0
25415.0,-0.05,15,1006.0
25420.0,0.09000000000000001,20,1082.0
25425.0,-0.019999999999999997,17,963.0
25430.0,-0.05,18,1022.0
25435.0,-0.08,18,1102.0
25440.0,-0.13999999999999999,20,1192.0
25445.0,-0.16000000000000003,21,1287.0
25450.0,-0.2,21,1395.0
25455.0,-0.19999999999999996,25,1510.0
25460.0,-0.20000000000000007,25,1633.0
25465.0,-0.19999999999999996,26,1758.0
25470.0,-0.19999999999999996,26,1888.0
25475.0,-0.21999999999999997,23,1982.0
25480.0,-0.25,26,2068.0
25485.0,-0.27000000000000024,29,2204.0
25490.0,-0.3299999999999996,27,1989.0
25495.0,-0.3500000000000001,23,1638.0
25500.0,-0.3500000000000001,24,1754.0
25505.0,-0.4500000000000002,21,1726.0
25510.0,-0.3500000000000001,19,1442.0
25515.0,0.6000000000000001,19,1443.0
25520.0,1.1800000000000002,19,1398.0
25525.0,-0.18000000000000016,21,1500.0
25530.0,-0.21999999999999975,24,1613.0
25535.0,-0.26000000000000023,24,1722.0
25540.0,-0.2999999999999998,25,1843.0
25545.0,-0.20999999999999996,27,1971.0
25550.0,-0.30000000000000027,30,2116.0
25555.0,-0.2999999999999994,23,2170.0
25560.0,-0.3000000000000007,25,2216.0
25565.0,-0.3199999999999994,26,2336.0
25570.0,-0.35000000000000053,29,2474.0
25575.0,-0.34999999999999964,28,2609.0
25580.0,-0.35000000000000053,24,2696.0
25585.0,-0.27999999999999936,26,2809.0
25590.0,-0.40000000000000036,29,2949.0
25595.0,-0.29000000000000004,27,3067.0
25600.0,2.09,24,2949.0
25605.0,4.430000000000001,20,2592.0
25610.0,0.030000000000000013,18,2180.0
25615.0,-0.16000000000000003,17,1661.0
25620.0,-0.25,22,1763.0
25625.0,-0.29000000000000004,24,1840.0
25630.0,-0.28,26,1950.0
25635.0,-0.32999999999999985,27,2076.0
25640.0,-0.3500000000000001,26,2193.0
25645.0,-0.3900000000000001,29,2323.0
25650.0,-0.45999999999999996,31,2471.0
25655.0,-0.5499999999999998,34,2633.0
25660.0,0.6499999999999999,26,2655.0
25665.0,1.7000000000000002,19,2502.0
25670.0,0.31999999999999995,17,2470.0
25675.0,0.10999999999999999,21,2540.0
25680.0,-0.26,22,2640.0
25685.0,-0.32999999999999996,26,2752.0
25690.0,-0.3500000000000001,30,2895.0
25695.0,-0.2999999999999998,32,3038.0
25700.0,0.3999999999999999,26,3109.0
25705.0,0.98,22,3107.0
25710.0,0.16999999999999998,21,3132.0
25715.0,-0.24,24,3158.0
25720.0,0.11000000000000001,18,3219.0
25725.0,0.16999999999999998,21,2990.0
25730.0,-0.049999999999999996,19,2298.0
25735.0,-0.03,19,2386.0
25740.0,-0.05000000000000002,22,2488.0
25745.0,-0.06,29,2619.0
25750.0,-0.11999999999999997,27,2701.0
25755.0,-0.19000000000000006,19,2659.0
25760.0,-0.25,25,2730.0
25765.0,0.5900000000000001,19,2762.0
25770.0,0.2,21,2844.0
25775.0,0.0,20,2964.0
25780.0,-0.08,22,3061.0
25785.0,-0.15000000000000002,27,3188.0
25790.0,-0.18999999999999997,25,3225.0
25795.0,0.21,14,2918.0
25800.0,0.21,19,2941.0
25805.0,-0.01,17,3005.0
25810.0,-0.049999999999999996,15,3051.0
25815.0,-0.07,17,3127.0
25820.0,-0.14,21,3198.0
25825.0,-0.21999999999999997,25,3301.0
25830.0,-0.25,25,3422.0
25835.0,0.5,20,3470.0
25840.0,0.24,17,3483.0
25845.0,0.0,16,3497.0
25850.0,-0.1,19,3586.0
25855.0,-0.22,23,3691.0
25860.0,-0.24999999999999994,27,3816.0
25865.0,0.47,15,3773.0
25870.0,0.1,14,3707.0
25875.0,0.0,17,3777.0
25880.0,-0.06,22,3847.0
25885.0,0.06,13,3890.0
25890.0,0.0,20,3975.0
25895.0,0.0,19,4073.0
25900.0,-0.05,21,4173.0
25905.0,0.05,19,4261.0
25910.0,0.0,23,4372.0
25915.0,-0.02,26,4488.0
25920.0,-0.06,21,4524.0
25925.0,0.08,18,4425.0
25930.0,0.0,16,4489.0
25935.0,-0.02,16,4542.0
25940.0,-0.09999999999999999,18,4613.0
25945.0,0.09999999999999999,21,4683.0
25950.0,0.01,24,4795.0
25955.0,0.0,26,4465.0
25960.0,0.0,26,4176.0
25965.0,0.01,23,4210.0
25970.0,-0.02,15,4107.0
25975.0,0.0,21,4173.0
25980.0,-0.030000000000000002,25,4288.0
25985.0,0.05,24,4389.0
25990.0,0.0,28,4511.0
25995.0,0.0,21,4563.0
26000.0,-0.07,23,4583.0
26005.0,-0.1,21,4661.0
26010.0,-0.13999999999999999,20,4757.0
26015.0,-0.19,23,4868.0
26020.0,-0.36,31,5003.0
26025.0,-0.4700000000000001,34,5140.0
26030.0,0.28,29,5224.0
26035.0,0.55,29,5265.0
26040.0,-0.09999999999999998,28,5368.0
26045.0,0.22999999999999998,28,5458.0
26050.0,-0.06,25,4412.0
26055.0,-0.2,28,3440.0
26060.0,-0.30000000000000004,30,2988.0
