step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,2.0
25220.0,-0.01,4,13.0
25225.0,-0.049999999999999996,6,35.0
25230.0,-0.05,7,47.0
25235.0,-0.05,4,38.0
25240.0,0.13,9,51.0
25245.0,0.03,12,97.0
25250.0,-0.06,17,167.0
25255.0,-0.13,19,255.0
25260.0,-0.22999999999999998,24,359.0
25265.0,-0.24000000000000005,25,476.0
25270.0,-0.31999999999999995,30,614.0
25275.0,-0.49,38,787.0
25280.0,-0.5,35,914.0
25285.0,-0.5000000000000002,32,1011.0
25290.0,-0.5499999999999998,35,1179.0
25295.0,-0.54,40,1360.0
25300.0,-0.5799999999999996,38,1541.0
25305.0,-0.6000000000000005,39,1717.0
25310.0,-0.5999999999999996,41,1916.0
25315.0,-0.6000000000000005,45,2124.0
25320.0,-0.5999999999999996,43,2339.0
25325.0,-0.6500000000000004,47,2565.0
25330.0,-0.7299999999999995,50,2803.0
25335.0,1.0499999999999998,47,2857.0
25340.0,2.66,37,2660.0
25345.0,1.12,36,2596.0
25350.0,1.2699999999999998,36,2615.0
25355.0,-0.26,41,2807.0
25360.0,-0.3700000000000001,49,3039.0
25365.0,-0.4099999999999997,53,3298.0
25370.0,-0.4500000000000002,40,3041.0
25375.0,-0.5800000000000001,28,2529.0
25380.0,-0.49999999999999956,27,2547.0
25385.0,-0.5,27,2652.0
25390.0,-0.6500000000000004,32,2711.0
25395.0,1.56,19,2493.0
25400.0,1.17,24,2432.0
25405.0,0.33000000000000007,31,2510.0
25410.0,1.02,29,2536.0
25415.0,0.77,29,2587.0
25420.0,0.06999999999999995,34,2726.0
25425.0,-0.16000000000000003,34,2863.0
25430.0,0.21000000000000008,28,2918.0
25435.0,0.48999999999999994,27,2942.0
25440.0,0.08,28,3039.0
25445.0,0.0,31,3184.0
25450.0,0.0,30,3334.0
25455.0,0.0,31,3488.0
25460.0,0.0,32,3644.0
25465.0,-0.04,34,3808.0
25470.0,-0.049999999999999996,33,3973.0
25475.0,-0.05000000000000002,34,4141.0
25480.0,-0.06999999999999998,37,4316.0
25485.0,-0.1,37,4501.0
25490.0,-0.09999999999999998,41,4698.0
25495.0,-0.14000000000000007,43,4911.0
25500.0,-0.1499999999999999,46,5137.0
25505.0,-0.15000000000000002,36,4826.0
25510.0,-0.15000000000000002,30,4632.0
25515.0,-0.1499999999999999,31,4716.0
25520.0,-0.15000000000000013,29,4865.0
25525.0,-0.1499999999999999,33,5021.0
25530.0,-0.15000000000000013,33,5184.0
25535.0,-0.1499999999999999,37,5362.0
25540.0,-0.1499999999999999,45,5573.0
25545.0,-0.1499999999999999,48,5807.0
25550.0,-0.1900000000000004,45,6005.0
25555.0,0.7700000000000002,44,6111.0
25560.0,1.38,46,6071.0
25565.0,-0.020000000000000004,45,6059.0
25570.0,-0.05,43,6259.0
25575.0,-0.1,44,6432.0
25580.0,-0.09999999999999998,44,6648.0
25585.0,-0.10000000000000003,44,6719.0
25590.0,-0.10000000000000003,42,6598.0
25595.0,-0.09999999999999998,42,6756.0
25600.0,-0.09999999999999998,44,6971.0
25605.0,-0.09999999999999998,47,7206.0
25610.0,-0.09999999999999998,49,7444.0
25615.0,-0.10000000000000009,54,7704.0
25620.0,-0.09999999999999987,56,7984.0
25625.0,-0.10000000000000009,56,8224.0
25630.0,-0.10000000000000009,39,7763.0
25635.0,-0.09999999999999987,35,7572.0
25640.0,-0.10000000000000009,32,7422.0
25645.0,-0.17999999999999994,28,6980.0
25650.0,0.86,24,6789.0
25655.0,0.64,32,6857.0
25660.0,-0.18,39,7043.0
25665.0,-0.27999999999999997,44,7255.0
25670.0,-0.3500000000000001,41,7442.0
25675.0,-0.3699999999999999,42,7622.0
25680.0,-0.41000000000000014,45,7839.0
25685.0,-0.48,50,8077.0
25690.0,-0.5,43,7789.0
25695.0,-0.5099999999999998,35,7407.0
25700.0,-0.5700000000000003,38,7588.0
25705.0,-0.6599999999999997,36,7566.0
25710.0,-0.7599999999999998,35,7332.0
25715.0,-0.8400000000000007,38,7503.0
25720.0,-0.8799999999999999,49,7722.0
25725.0,1.9900000000000002,50,7697.0
25730.0,2.1,41,7663.0
25735.0,1.3599999999999999,26,7020.0
25740.0,0.20000000000000018,25,6921.0
25745.0,-0.3500000000000001,26,6489.0
25750.0,-0.43999999999999995,30,5739.0
25755.0,-0.5300000000000002,32,5690.0
25760.0,-0.5499999999999998,38,5841.0
25765.0,-0.5499999999999998,43,6040.0
25770.0,-0.5899999999999999,39,5728.0
25775.0,-0.6500000000000004,33,5822.0
25780.0,-0.71,38,5999.0
25785.0,-0.8399999999999999,43,6203.0
25790.0,0.8899999999999997,40,6250.0
25795.0,2.39,28,5598.0
25800.0,0.9700000000000002,22,5580.0
25805.0,-0.30000000000000027,31,5723.0
25810.0,-0.6099999999999999,41,5921.0
25815.0,-0.6699999999999999,51,6161.0
25820.0,-0.7199999999999998,54,6382.0
25825.0,-0.79,56,6660.0
25830.0,-0.8000000000000007,50,6379.0
25835.0,-0.8299999999999992,45,6059.0
25840.0,0.8699999999999992,40,6093.0
25845.0,2.6800000000000006,34,5982.0
25850.0,0.8399999999999999,38,6067.0
25855.0,-0.16999999999999993,37,5846.0
25860.0,-0.5100000000000002,34,5489.0
25865.0,-0.56,33,5644.0
25870.0,-0.6200000000000001,45,5838.0
25875.0,-0.7399999999999993,52,6059.0
25880.0,-0.8400000000000007,57,6306.0
25885.0,-0.8499999999999996,52,6383.0
25890.0,-0.8799999999999999,41,5572.0
25895.0,-0.9199999999999999,32,5624.0
25900.0,0.8399999999999999,32,5568.0
25905.0,3.9499999999999997,28,5273.0
25910.0,0.28000000000000025,32,5377.0
25915.0,0.5,42,5490.0
25920.0,-0.5100000000000002,53,5730.0
25925.0,-0.7400000000000002,57,5865.0
25930.0,-0.8999999999999995,49,5257.0
25935.0,-0.9199999999999999,36,5364.0
25940.0,0.71,38,5391.0
25945.0,2.8,50,5283.0
25950.0,-0.2599999999999998,51,5528.0
25955.0,-0.4800000000000004,56,5674.0
25960.0,-0.7000000000000002,50,5286.0
25965.0,-0.7699999999999996,51,5140.0
25970.0,-0.8300000000000001,59,5410.0
25975.0,-0.9199999999999999,67,5097.0
25980.0,-0.9900000000000002,57,4013.0
25985.0,-1.089999999999999,48,3896.0
25990.0,0.7199999999999989,44,3815.0
25995.0,2.45,39,3572.0
26000.0,0.21999999999999975,42,3530.0
26005.0,-0.45999999999999996,47,3599.0
26010.0,-0.7299999999999995,54,3741.0
26015.0,-0.8700000000000001,52,3894.0
26020.0,-0.9300000000000006,52,4024.0
26025.0,-1.0399999999999991,52,3635.0
26030.0,-1.1500000000000004,57,3873.0
26035.0,0.75,58,3973.0
26040.0,2.29,58,3957.0
26045.0,0.9500000000000002,53,3926.0
26050.0,3.82,49,3370.0
26055.0,-0.5099999999999998,58,3637.0
26060.0,-0.7799999999999998,72,3959.0
26065.0,-1.0300000000000002,78,4194.0
26070.0,0.019999999999999574,70,4220.0
26075.0,1.1800000000000002,55,4221.0
26080.0,0.8600000000000003,48,4129.0
26085.0,1.3199999999999998,57,4101.0
26090.0,-0.3599999999999999,61,3796.0
26095.0,-0.5100000000000002,58,3843.0
26100.0,-0.6400000000000001,54,3959.0
26105.0,-0.7899999999999996,51,4135.0
26110.0,-0.75,58,4327.0
26115.0,-0.8200000000000003,69,4558.0
26120.0,0.6500000000000004,58,4526.0
26125.0,1.4599999999999995,55,4596.0
26130.0,0.9700000000000002,57,4755.0
26135.0,2.15,70,4846.0
26140.0,-0.29000000000000004,83,5228.0
26145.0,-0.45000000000000007,84,5494.0
26150.0,-0.5999999999999999,85,5638.0
26155.0,-0.6600000000000001,79,5936.0
26160.0,-0.6299999999999999,72,6066.0
26165.0,-0.7400000000000002,75,6417.0
