step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,-0.04,1,4.0
25245.0,-0.049999999999999996,2,9.0
25250.0,0.09,0,0.0
25255.0,-0.08,2,8.0
25260.0,-0.11,3,19.0
25265.0,0.03,2,16.0
25270.0,-0.09,3,25.0
25275.0,-0.09999999999999998,2,35.0
25280.0,0.21999999999999997,0,13.0
25285.0,0.06,2,7.0
25290.0,0.04000000000000001,1,3.0
25295.0,0.03,2,0.0
25300.0,0.0,0,0.0
25305.0,0.0,1,0.0
25310.0,-0.02,2,2.0
25315.0,-0.09999999999999999,3,12.0
25320.0,0.12,0,0.0
25325.0,0.0,0,0.0
25330.0,0.0,1,0.0
25335.0,-0.09,2,9.0
25340.0,0.01999999999999999,0,7.0
25345.0,0.07,1,0.0
25350.0,0.0,0,0.0
25355.0,0.0,0,0.0
25360.0,-0.01,3,1.0
25365.0,-0.07,4,8.0
25370.0,0.05,1,3.0
25375.0,-0.03,1,6.0
25380.0,0.049999999999999996,1,1.0
25385.0,-0.049999999999999996,3,6.0
25390.0,-0.16,5,22.0
25395.0,-0.24000000000000002,5,46.0
25400.0,0.16000000000000003,0,30.0
25405.0,0.21,2,9.0
25410.0,0.08,0,1.0
25415.0,0.0,0,1.0
25420.0,0.0,0,1.0
25425.0,-0.060000000000000005,2,7.0
25430.0,0.020000000000000004,0,5.0
25435.0,0.0,1,5.0
25440.0,0.05,0,0.0
25445.0,-0.04,1,4.0
25450.0,-0.030000000000000006,1,7.0
25455.0,0.07,1,0.0
25460.0,0.0,1,0.0
25465.0,0.0,0,0.0
25470.0,-0.07,2,7.0
25475.0,0.020000000000000004,1,5.0
25480.0,0.05,0,0.0
25485.0,-0.03,2,3.0
25490.0,-0.05,1,8.0
25495.0,-0.09000000000000001,5,17.0
25500.0,0.05000000000000002,1,12.0
25505.0,0.06,2,6.0
25510.0,0.03,1,3.0
25515.0,-0.12,3,15.0
25520.0,0.03,0,12.0
25525.0,0.06,1,6.0
25530.0,0.019999999999999997,0,4.0
25535.0,-0.049999999999999996,3,9.0
25540.0,0.049999999999999996,0,4.0
25545.0,-0.019999999999999997,2,6.0
25550.0,0.0,1,6.0
25555.0,-0.010000000000000009,2,7.0
25560.0,-0.039999999999999994,2,11.0
25565.0,-0.09999999999999999,3,21.0
25570.0,0.03,0,18.0
25575.0,0.09,4,9.0
25580.0,0.0,0,9.0
25585.0,0.01999999999999999,1,7.0
25590.0,-0.01999999999999999,0,9.0
25595.0,-0.04000000000000001,3,13.0
25600.0,-0.2,4,33.0
25605.0,-0.25999999999999995,5,59.0
25610.0,-0.18000000000000005,6,77.0
25615.0,0.43,2,34.0
25620.0,0.29000000000000004,1,5.0
25625.0,-0.06,2,11.0
25630.0,-0.09999999999999999,4,21.0
25635.0,-0.13000000000000003,2,34.0
25640.0,-0.06,6,40.0
25645.0,0.010000000000000009,5,39.0
25650.0,0.040000000000000036,6,35.0
25655.0,0.009999999999999953,2,34.0
25660.0,-0.34,11,68.0
25665.0,-0.38,9,106.0
25670.0,-0.11999999999999988,10,118.0
25675.0,0.10999999999999988,3,107.0
25680.0,-0.18999999999999995,9,126.0
25685.0,-0.06000000000000005,9,132.0
25690.0,-0.18999999999999995,6,151.0
25695.0,-0.06000000000000005,10,157.0
25700.0,-0.34999999999999987,10,192.0
25705.0,-0.45999999999999996,12,238.0
25710.0,-0.4700000000000002,13,285.0
25715.0,0.2400000000000002,6,261.0
25720.0,0.3899999999999997,3,222.0
25725.0,-0.029999999999999805,8,225.0
25730.0,-0.029999999999999805,8,228.0
25735.0,-0.3400000000000003,13,262.0
25740.0,-0.96,14,358.0
25745.0,0.1200000000000001,13,346.0
25750.0,0.3799999999999999,10,308.0
25755.0,0.71,6,237.0
25760.0,0.51,3,186.0
25765.0,0.27,8,159.0
25770.0,0.3900000000000001,5,120.0
25775.0,0.8799999999999999,0,32.0
25780.0,0.17,1,15.0
25785.0,0.009999999999999981,4,14.0
25790.0,-0.10999999999999999,2,25.0
25795.0,-0.08000000000000002,3,33.0
25800.0,-0.08999999999999997,2,42.0
25805.0,-0.09000000000000002,2,51.0
25810.0,-0.09999999999999998,2,61.0
25815.0,0.61,0,0.0
25820.0,0.0,0,0.0
25825.0,0.0,1,0.0
25830.0,0.0,0,0.0
25835.0,-0.01,1,1.0
25840.0,-0.060000000000000005,2,7.0
25845.0,0.05,0,2.0
25850.0,0.02,0,0.0
25855.0,0.0,0,0.0
25860.0,0.0,1,0.0
25865.0,0.0,0,0.0
25870.0,0.0,1,0.0
25875.0,0.0,0,0.0
25880.0,-0.01,1,1.0
25885.0,-0.049999999999999996,2,6.0
25890.0,0.049999999999999996,0,1.0
25895.0,-0.019999999999999997,1,3.0
25900.0,0.03,0,0.0
25905.0,-0.08,3,8.0
25910.0,0.06,1,2.0
25915.0,0.02,0,0.0
25920.0,-0.01,1,1.0
25925.0,-0.1,3,11.0
25930.0,0.06,0,5.0
25935.0,0.05,0,0.0
25940.0,0.0,0,0.0
25945.0,0.0,1,0.0
25950.0,0.0,2,0.0
25955.0,0.0,0,0.0
25960.0,0.0,1,0.0
25965.0,0.0,0,0.0
25970.0,-0.01,1,1.0
25975.0,-0.13,3,14.0
25980.0,-0.19,5,33.0
25985.0,-0.31,8,64.0
25990.0,-0.41000000000000003,10,105.0
25995.0,-0.5,11,155.0
26000.0,-0.15999999999999992,10,171.0
26005.0,-0.3999999999999999,11,211.0
26010.0,-0.54,11,265.0
26015.0,-0.6099999999999999,15,326.0
26020.0,-0.6600000000000001,14,392.0
26025.0,-0.7599999999999998,16,468.0
26030.0,0.4899999999999993,13,419.0
26035.0,1.7600000000000002,8,243.0
26040.0,-0.3899999999999997,9,282.0
26045.0,-0.15000000000000036,8,297.0
26050.0,0.4700000000000002,5,250.0
26055.0,1.13,5,137.0
26060.0,-0.10999999999999988,5,148.0
26065.0,0.18999999999999995,5,129.0
26070.0,0.22999999999999998,4,106.0
26075.0,0.5700000000000001,2,49.0
26080.0,0.13,1,36.0
26085.0,0.07999999999999996,2,28.0
26090.0,0.17000000000000004,1,11.0
26095.0,0.11,1,0.0
26100.0,0.0,0,0.0
26105.0,-0.04,2,4.0
26110.0,0.04,0,0.0
26115.0,0.0,0,0.0
26120.0,0.0,0,0.0
26125.0,-0.08,2,8.0
26130.0,0.020000000000000004,1,6.0
26135.0,0.049999999999999996,0,1.0
26140.0,0.0,0,1.0
26145.0,0.01,0,0.0
26150.0,0.0,1,0.0
26155.0,-0.05,1,5.0
26160.0,0.05,0,0.0
26165.0,-0.03,3,3.0
26170.0,0.019999999999999997,1,1.0
26175.0,-0.07,5,8.0
26180.0,-0.29,6,37.0
26185.0,-0.30000000000000004,6,67.0
26190.0,-0.30999999999999994,8,98.0
26195.0,-0.3500000000000001,7,133.0
26200.0,-0.3599999999999999,8,169.0
26205.0,-0.4500000000000002,11,214.0
26210.0,-0.56,12,270.0
26215.0,1.1400000000000001,4,156.0
26220.0,1.36,1,20.0
26225.0,-0.009999999999999981,3,21.0
26230.0,-0.19000000000000003,4,40.0
26235.0,-0.19999999999999996,4,60.0
26240.0,-0.35,9,95.0
26245.0,-0.54,12,149.0
26250.0,-0.6900000000000002,17,218.0
26255.0,0.0,10,218.0
26260.0,0.050000000000000266,9,213.0
26265.0,-0.26000000000000023,9,239.0
26270.0,-0.45999999999999996,10,285.0
26275.0,-0.3799999999999999,11,323.0
26280.0,-0.5100000000000002,13,374.0
26285.0,1.02,6,272.0
26290.0,2.22,1,50.0
26295.0,0.36,3,14.0
26300.0,0.08000000000000002,1,6.0
26305.0,-0.08000000000000002,3,14.0
26310.0,0.030000000000000013,1,11.0
26315.0,-0.039999999999999994,5,15.0
26320.0,0.06999999999999999,0,8.0
26325.0,0.08,1,0.0
26330.0,0.0,0,0.0
26335.0,-0.07,2,7.0
26340.0,0.07,0,0.0
26345.0,0.0,0,0.0
26350.0,-0.01,1,1.0
26355.0,-0.04,1,5.0
26360.0,0.04,0,1.0
26365.0,-0.04,2,5.0
26370.0,0.04,0,1.0
26375.0,0.0,0,1.0
26380.0,0.0,1,1.0
26385.0,-0.049999999999999996,3,6.0
26390.0,-0.17,5,23.0
26395.0,-0.26,7,49.0
26400.0,-0.4,9,89.0
26405.0,-0.14,8,103.0
26410.0,-0.3699999999999999,8,140.0
26415.0,0.42999999999999994,2,97.0
26420.0,0.75,1,22.0
26425.0,-0.11000000000000001,4,33.0
26430.0,-0.24999999999999994,9,58.0
26435.0,0.12999999999999995,3,45.0
26440.0,0.04999999999999999,7,40.0
26445.0,-0.2899999999999999,8,69.0
26450.0,-0.43000000000000016,10,112.0
26455.0,-0.5399999999999998,13,166.0
26460.0,-0.6900000000000002,14,235.0
26465.0,-0.7799999999999998,16,313.0
26470.0,-0.8600000000000003,19,399.0
26475.0,-0.8999999999999995,19,489.0
26480.0,-0.9000000000000004,18,579.0
26485.0,-0.9100000000000001,19,670.0
26490.0,1.3600000000000003,11,534.0
26495.0,2.4,3,294.0
26500.0,0.3599999999999999,2,258.0
26505.0,-0.2599999999999998,9,284.0
26510.0,0.48999999999999977,6,235.0
26515.0,1.48,2,87.0
26520.0,0.76,1,11.0
26525.0,-0.17000000000000004,4,28.0
26530.0,-0.27,8,55.0
26535.0,0.23000000000000004,2,32.0
26540.0,0.29000000000000004,1,3.0
26545.0,-0.03,1,6.0
26550.0,-0.11000000000000001,3,17.0
26555.0,-0.19999999999999998,4,37.0
26560.0,-0.26,7,63.0
26565.0,-0.31999999999999995,7,95.0
26570.0,0.2699999999999999,4,68.0
26575.0,0.4600000000000001,1,22.0
26580.0,0.010000000000000009,2,21.0
26585.0,-0.13999999999999999,4,35.0
26590.0,-0.21000000000000008,7,56.0
26595.0,-0.32999999999999996,9,89.0
26600.0,-0.5199999999999999,13,141.0
26605.0,-0.74,17,215.0
26610.0,-0.9700000000000002,22,312.0
26615.0,-1.2299999999999995,26,435.0
26620.0,-1.37,29,572.0
26625.0,-1.5700000000000003,33,729.0
26630.0,-1.6900000000000004,36,898.0
26635.0,-1.2899999999999991,36,1027.0
26640.0,-1.4600000000000009,38,1173.0
26645.0,-1.9100000000000001,39,1364.0
26650.0,-1.8999999999999986,39,1554.0
26655.0,-1.9700000000000024,40,1751.0
26660.0,-2.16,45,1967.0
26665.0,-2.349999999999998,49,2202.0
26670.0,-2.460000000000001,51,2448.0
26675.0,-2.6900000000000013,56,2717.0
26680.0,-2.9499999999999993,61,3012.0
26685.0,-3.080000000000002,62,3320.0
26690.0,-3.229999999999997,67,3643.0
26695.0,-3.460000000000001,70,3989.0
26700.0,-3.6099999999999994,74,4350.0
26705.0,-3.729999999999997,76,4723.0
26710.0,-3.8000000000000043,77,5103.0
26715.0,-3.9399999999999977,80,5497.0
26720.0,-4.140000000000001,84,5911.0
26725.0,-4.280000000000001,87,6339.0
26730.0,-4.290000000000006,86,6768.0
26735.0,-4.299999999999997,86,7198.0
26740.0,-4.339999999999989,87,7632.0
26745.0,-4.400000000000006,89,8072.0
26750.0,-4.510000000000005,92,8523.0
26755.0,-4.589999999999989,92,8982.0
26760.0,-4.720000000000013,95,9454.0
26765.0,-4.789999999999992,96,9933.0
26770.0,-4.8700000000000045,99,10420.0
26775.0,-4.920000000000002,99,10912.0
26780.0,-5.030000000000001,101,11415.0
26785.0,-5.109999999999999,103,11926.0
26790.0,-5.179999999999993,104,12444.0
26795.0,-5.199999999999989,104,12964.0
26800.0,-5.200000000000017,104,13484.0
26805.0,-5.259999999999991,107,14010.0
26810.0,-5.3300000000000125,107,14543.0
26815.0,-5.3700000000000045,108,15080.0
26820.0,-5.399999999999977,108,15620.0
26825.0,-5.450000000000017,109,16165.0
26830.0,-5.469999999999999,110,16712.0
26835.0,-5.560000000000002,112,17268.0
26840.0,-5.599999999999994,113,17828.0
26845.0,-5.599999999999994,112,18388.0
26850.0,-5.599999999999994,112,18948.0
26855.0,-5.600000000000023,112,19508.0
26860.0,-5.6299999999999955,113,20071.0
26865.0,-5.699999999999989,115,20641.0
26870.0,-5.75,116,21216.0
26875.0,-5.8300000000000125,118,21799.0
26880.0,-5.899999999999977,118,22389.0
26885.0,5.659999999999997,109,21823.0
26890.0,21.590000000000003,95,19664.0
26895.0,6.25,80,19039.0
26900.0,17.279999999999973,66,17311.0
26905.0,3.1100000000000136,60,17000.0
26910.0,19.599999999999994,55,15040.0
26915.0,1.6599999999999966,46,14874.0
26920.0,14.070000000000022,35,13467.0
26925.0,13.049999999999983,34,12162.0
26930.0,5.1000000000000085,32,11652.0
26935.0,14.239999999999995,30,10228.0
26940.0,-1.7800000000000011,25,10406.0
26945.0,8.820000000000007,29,9524.0
26950.0,6.429999999999993,30,8881.0
26955.0,-1.4699999999999989,36,9028.0
26960.0,2.469999999999999,33,8781.0
26965.0,9.769999999999996,30,7804.0
26970.0,5.970000000000013,34,7207.0
26975.0,2.0799999999999983,36,6999.0
26980.0,-3.260000000000005,54,7325.0
26985.0,6.650000000000006,48,6660.0
26990.0,7.6499999999999915,48,5895.0
26995.0,-1.9099999999999966,51,6086.0
27000.0,-2.230000000000004,46,6309.0
27005.0,2.6200000000000045,37,6047.0
27010.0,2.6299999999999955,28,5784.0
27015.0,-0.5899999999999963,32,5843.0
27020.0,-2.049999999999997,46,6048.0
27025.0,-0.7100000000000009,53,6119.0
27030.0,0.4799999999999969,50,6071.0
27035.0,-1.9200000000000017,48,6263.0
27040.0,-2.240000000000002,49,6487.0
27045.0,-2.4499999999999886,50,6732.0
27050.0,-2.3400000000000034,50,6966.0
27055.0,-2.460000000000008,50,7212.0
27060.0,-2.5799999999999983,54,7470.0
27065.0,-1.9200000000000017,52,7662.0
27070.0,-2.6899999999999977,56,7931.0
27075.0,-2.469999999999999,52,8178.0
27080.0,-2.3599999999999994,52,8414.0
27085.0,-2.5999999999999943,52,8674.0
27090.0,-2.6400000000000006,53,8938.0
27095.0,-2.719999999999999,55,9210.0
27100.0,5.059999999999988,45,8704.0
27105.0,14.450000000000003,35,7259.0
27110.0,12.360000000000007,28,6023.0
27115.0,14.239999999999995,23,4599.0
27120.0,10.060000000000002,15,3593.0
27125.0,2.3800000000000026,9,3355.0
27130.0,-0.8500000000000014,14,3440.0
27135.0,-0.759999999999998,23,3516.0
27140.0,-1.4300000000000068,34,3659.0
27145.0,-1.8599999999999994,39,3845.0
27150.0,3.690000000000005,33,3476.0
27155.0,10.689999999999998,21,2407.0
27160.0,-0.9100000000000001,20,2498.0
27165.0,-1.0599999999999987,23,2604.0
27170.0,-1.3800000000000026,33,2742.0
27175.0,0.6600000000000001,32,2676.0
27180.0,-0.29999999999999716,35,2706.0
27185.0,-1.6500000000000021,38,2871.0
27190.0,-1.8099999999999987,37,3052.0
27195.0,3.099999999999998,27,2742.0
27200.0,9.380000000000003,10,1804.0
27205.0,-0.370000000000001,11,1841.0
27210.0,-0.6999999999999993,16,1911.0
27215.0,3.369999999999999,14,1574.0
27220.0,5.52,3,1022.0
27225.0,1.5300000000000011,5,869.0
27230.0,-0.45000000000000107,15,914.0
27235.0,-0.6600000000000001,19,980.0
27240.0,-0.9799999999999986,20,1078.0
27245.0,2.3099999999999987,11,847.0
27250.0,4.4,5,407.0
27255.0,1.7400000000000002,4,233.0
27260.0,0.6900000000000002,3,164.0
27265.0,1.15,0,49.0
27270.0,0.22999999999999998,1,26.0
27275.0,0.26,2,0.0
27280.0,-0.06,3,6.0
27285.0,-0.21000000000000002,6,27.0
27290.0,-0.42999999999999994,12,70.0
27295.0,-0.6000000000000001,13,130.0
27300.0,-0.6599999999999999,14,196.0
27305.0,-0.77,16,273.0
27310.0,-0.8399999999999999,18,357.0
27315.0,-0.9700000000000002,20,454.0
27320.0,0.41000000000000014,15,413.0
27325.0,0.0,16,413.0
27330.0,0.5699999999999998,5,356.0
27335.0,2.2199999999999998,0,134.0
27340.0,-0.04999999999999982,1,139.0
27345.0,-0.17000000000000015,4,156.0
27350.0,-0.19999999999999996,4,176.0
27355.0,-0.19999999999999996,4,196.0
27360.0,0.8599999999999999,0,110.0
27365.0,1.04,3,6.0
27370.0,0.049999999999999996,0,1.0
27375.0,0.01,0,0.0
27380.0,0.0,0,0.0
27385.0,-0.05,1,5.0
27390.0,-0.05,2,10.0
27395.0,-0.04999999999999999,1,15.0
27400.0,-0.05000000000000002,1,20.0
27405.0,-0.04999999999999999,1,25.0
27410.0,-0.04999999999999999,1,30.0
27415.0,-0.04999999999999999,1,35.0
27420.0,-0.07,2,42.0
27425.0,-0.12000000000000005,3,54.0
27430.0,-0.17999999999999994,5,72.0
27435.0,-0.25,5,97.0
27440.0,-0.31000000000000005,7,128.0
27445.0,-0.34999999999999987,7,163.0
27450.0,-0.3700000000000001,8,200.0
27455.0,-0.41999999999999993,9,242.0
27460.0,-0.5500000000000003,12,297.0
27465.0,-0.7399999999999998,16,371.0
27470.0,-0.3200000000000003,16,403.0
27475.0,-0.41999999999999993,18,445.0
27480.0,0.6500000000000004,10,380.0
27485.0,1.8299999999999998,4,197.0
27490.0,0.3400000000000001,5,163.0
27495.0,-0.14000000000000012,5,177.0
27500.0,-0.25,5,202.0
27505.0,-0.25,6,227.0
27510.0,-0.29000000000000004,7,256.0
