step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,2,8.0
25225.0,0.0,5,26.0
25230.0,-0.05,10,59.0
25235.0,-0.05,6,86.0
25240.0,-0.04999999999999999,10,123.0
25245.0,-0.05000000000000002,8,146.0
25250.0,-0.16999999999999998,15,202.0
25255.0,-0.22999999999999998,11,255.0
25260.0,-0.10999999999999999,9,270.0
25265.0,0.38999999999999996,8,259.0
25270.0,0.17,13,287.0
25275.0,0.03,13,333.0
25280.0,0.03,14,372.0
25285.0,0.06,12,408.0
25290.0,0.019999999999999997,13,468.0
25295.0,0.01,11,510.0
25300.0,0.0,12,571.0
25305.0,0.0,11,618.0
25310.0,0.0,12,672.0
25315.0,0.0,16,741.0
25320.0,0.0,15,816.0
25325.0,0.0,10,712.0
25330.0,-0.11,11,432.0
25335.0,-0.020000000000000004,2,408.0
25340.0,0.11,9,501.0
25345.0,-0.05,11,532.0
25350.0,-0.09,15,602.0
25355.0,0.04000000000000001,11,631.0
25360.0,0.039999999999999994,11,683.0
25365.0,-0.020000000000000004,14,747.0
25370.0,-0.17,19,837.0
25375.0,0.07,13,870.0
25380.0,-0.04999999999999999,11,890.0
25385.0,0.10999999999999999,10,929.0
25390.0,-0.03999999999999998,13,985.0
25395.0,-0.05000000000000002,14,1056.0
25400.0,-0.1,9,947.0
25405.0,0.0,6,597.0
25410.0,-0.04999999999999999,4,607.0
25415.0,0.24,6,705.0
25420.0,0.0,8,737.0
25425.0,0.0,9,770.0
25430.0,-0.01999999999999999,10,820.0
25435.0,-0.06,13,878.0
25440.0,-0.15,13,943.0
25445.0,0.08000000000000002,13,988.0
25450.0,-0.10000000000000003,14,1052.0
25455.0,0.18000000000000002,13,1100.0
25460.0,0.19,13,1142.0
25465.0,0.0,14,1205.0
25470.0,0.0,14,1274.0
25475.0,-0.009999999999999998,16,1344.0
25480.0,0.009999999999999998,15,1412.0
25485.0,-0.039999999999999994,15,1484.0
25490.0,-0.05,16,1560.0
25495.0,-0.08,17,1596.0
25500.0,0.13,15,1648.0
25505.0,0.06,10,1421.0
25510.0,0.0,2,1099.0
25515.0,0.0,5,1112.0
25520.0,-0.04,8,1146.0
25525.0,-0.049999999999999996,11,1199.0
25530.0,-0.05000000000000002,10,1245.0
25535.0,-0.04999999999999999,13,1302.0
25540.0,-0.09999999999999998,17,1381.0
25545.0,0.20999999999999996,15,1435.0
25550.0,0.07,16,1503.0
25555.0,0.01,15,1577.0
25560.0,0.0,17,1654.0
25565.0,-0.01,10,1403.0
25570.0,-0.049999999999999996,3,701.0
25575.0,-0.05,5,749.0
25580.0,-0.05,8,832.0
25585.0,-0.06,11,873.0
25590.0,0.18,15,913.0
25595.0,0.04,12,951.0
25600.0,0.0,12,1010.0
25605.0,-0.03,15,1075.0
25610.0,-0.05,16,1156.0
25615.0,-0.09000000000000001,19,1228.0
25620.0,0.06000000000000001,17,1308.0
25625.0,0.11,17,1346.0
25630.0,-0.11,12,1374.0
25635.0,-0.009999999999999995,12,1416.0
25640.0,0.009999999999999995,13,1475.0
25645.0,-0.009999999999999995,18,1553.0
25650.0,0.009999999999999995,16,1600.0
25655.0,-0.05,13,1642.0
25660.0,-0.07,14,1701.0
25665.0,0.09,13,1754.0
25670.0,0.04000000000000001,15,1826.0
25675.0,0.010000000000000009,14,1890.0
25680.0,-0.06,17,1962.0
25685.0,0.04999999999999999,18,2039.0
25690.0,0.010000000000000009,18,2109.0
25695.0,0.0,14,2159.0
25700.0,-0.020000000000000004,15,2205.0
25705.0,0.0,19,2276.0
25710.0,0.07,17,2345.0
25715.0,0.04,14,2403.0
25720.0,0.0,15,2455.0
25725.0,-0.08,19,2541.0
25730.0,0.04,16,2600.0
25735.0,0.04,18,2678.0
25740.0,0.0,14,2736.0
25745.0,-0.01,14,2702.0
25750.0,-0.08,14,2676.0
25755.0,-0.15,18,2758.0
25760.0,0.13,16,2815.0
25765.0,0.11,15,2883.0
25770.0,0.0,16,2961.0
25775.0,-0.02,17,3043.0
25780.0,-0.11,18,3066.0
25785.0,-0.2,19,3123.0
25790.0,0.23,13,3163.0
25795.0,0.1,12,3205.0
25800.0,0.0,12,3264.0
25805.0,-0.02,13,3326.0
25810.0,-0.05,14,3393.0
25815.0,-0.07999999999999999,21,3482.0
25820.0,0.10999999999999999,14,3539.0
25825.0,0.04,14,3582.0
25830.0,0.0,15,3648.0
25835.0,0.0,15,3710.0
25840.0,-0.01,14,3778.0
25845.0,-0.09000000000000001,20,3864.0
25850.0,-0.13,18,3946.0
25855.0,0.16,18,3992.0
25860.0,0.07,16,4068.0
25865.0,0.0,15,4132.0
25870.0,-0.03,16,4206.0
25875.0,-0.1,20,4296.0
25880.0,0.09,21,4378.0
25885.0,0.04,13,4230.0
25890.0,0.0,12,4202.0
25895.0,-0.05,12,4263.0
25900.0,-0.11,15,4327.0
25905.0,-0.15,17,4406.0
25910.0,-0.15999999999999998,19,4492.0
25915.0,-0.21000000000000008,21,4584.0
25920.0,-0.25,21,4683.0
25925.0,0.3500000000000001,18,4724.0
25930.0,0.58,12,4682.0
25935.0,0.0,14,4723.0
25940.0,-0.04,14,4789.0
25945.0,-0.07,19,4851.0
25950.0,0.09,20,4925.0
25955.0,0.0,21,5007.0
25960.0,0.02,16,5007.0
25965.0,-0.05,15,5056.0
25970.0,-0.12000000000000001,16,5109.0
25975.0,0.11000000000000001,18,5173.0
25980.0,0.06,14,5219.0
25985.0,-0.04,17,5286.0
25990.0,0.0,18,5362.0
25995.0,0.0,16,5412.0
26000.0,-0.049999999999999996,19,5462.0
26005.0,0.06,13,5483.0
26010.0,0.03,16,5543.0
26015.0,-0.03,16,5611.0
26020.0,-0.05,14,5663.0
26025.0,-0.09999999999999999,15,5710.0
26030.0,-0.15000000000000002,19,5789.0
26035.0,-0.21000000000000002,21,5871.0
26040.0,0.38,18,5900.0
26045.0,0.09,21,5988.0
26050.0,0.07,19,6062.0
26055.0,-0.03,24,6159.0
26060.0,-0.05,28,6286.0
26065.0,-0.15999999999999998,30,6418.0
26070.0,0.19999999999999998,29,6488.0
26075.0,0.010000000000000002,29,6623.0
26080.0,0.0,32,6750.0
26085.0,0.0,30,6872.0
26090.0,-0.05,36,7004.0
26095.0,-0.15999999999999998,38,7161.0
26100.0,0.06,25,7125.0
26105.0,0.13999999999999999,19,7024.0
26110.0,0.04,18,7063.0
26115.0,-0.05,29,7181.0
26120.0,0.030000000000000002,24,7283.0
26125.0,0.0,21,7233.0
26130.0,-0.009999999999999998,12,5736.0
26135.0,-0.12,14,3737.0
26140.0,0.10999999999999999,17,3780.0
26145.0,-0.049999999999999996,21,4929.0
26150.0,0.049999999999999996,24,5998.0
26155.0,-0.04,28,6107.0
26160.0,-0.06000000000000001,33,6249.0
26165.0,-0.10999999999999999,25,6228.0
26170.0,0.13,17,6117.0
26175.0,0.04999999999999999,18,6153.0
26180.0,-0.01999999999999999,22,6250.0
26185.0,-0.03,27,6348.0
26190.0,-0.12,36,6511.0
26195.0,0.06999999999999998,34,6651.0
26200.0,0.08000000000000002,35,6802.0
26205.0,0.01999999999999999,26,6790.0
26210.0,0.0,17,6744.0
26215.0,-0.04999999999999999,17,6796.0
26220.0,-0.04000000000000001,20,6890.0
26225.0,-0.04999999999999999,17,6876.0
26230.0,-0.05000000000000002,17,6825.0
26235.0,-0.06,19,6916.0
26240.0,0.21000000000000002,23,6998.0
26245.0,0.0,26,7121.0
26250.0,0.0,30,7274.0
26255.0,0.03,34,7431.0
26260.0,0.0,31,7462.0
26265.0,0.0,24,7521.0
26270.0,0.0,25,7621.0
26275.0,-0.11,29,7769.0
26280.0,0.0,21,7682.0
26285.0,-0.04000000000000001,30,7804.0
26290.0,-0.06999999999999998,24,7923.0
26295.0,0.09,22,8007.0
