step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,2,10.0
25225.0,0.0,5,26.0
25230.0,0.0,7,50.0
25235.0,0.0,6,75.0
25240.0,-0.04,8,108.0
25245.0,-0.049999999999999996,8,143.0
25250.0,-0.15,11,188.0
25255.0,-0.2,10,238.0
25260.0,-0.24999999999999994,13,293.0
25265.0,-0.3500000000000001,14,363.0
25270.0,-0.07000000000000006,16,412.0
25275.0,0.44000000000000006,16,422.0
25280.0,0.15000000000000002,13,464.0
25285.0,0.07,16,526.0
25290.0,0.13,14,578.0
25295.0,0.27,14,618.0
25300.0,0.0,14,679.0
25305.0,-0.05,14,749.0
25310.0,-0.04999999999999999,14,817.0
25315.0,-0.05000000000000002,16,893.0
25320.0,-0.07,15,970.0
25325.0,-0.04999999999999999,16,1045.0
25330.0,0.3,15,1084.0
25335.0,-0.039999999999999994,16,1163.0
25340.0,0.039999999999999994,15,1234.0
25345.0,-0.05,17,1318.0
25350.0,0.05,17,1393.0
25355.0,0.0,16,1476.0
25360.0,0.0,17,1557.0
25365.0,-0.09999999999999999,17,1647.0
25370.0,0.0,18,1732.0
25375.0,0.0,18,1818.0
25380.0,0.0,18,1908.0
25385.0,0.0,18,1998.0
25390.0,-0.020000000000000018,20,2090.0
25395.0,-0.12,22,2193.0
25400.0,-0.14999999999999997,23,2307.0
25405.0,-0.18,25,2428.0
25410.0,-0.20000000000000007,25,2553.0
25415.0,-0.19999999999999996,27,2683.0
25420.0,-0.19999999999999996,26,2813.0
25425.0,-0.19999999999999996,27,2947.0
25430.0,-0.24,29,3087.0
25435.0,-0.26,31,3235.0
25440.0,-0.30000000000000004,31,3390.0
25445.0,-0.30000000000000027,31,3545.0
25450.0,-0.2999999999999998,31,3700.0
25455.0,-0.2999999999999998,31,3856.0
25460.0,-0.33000000000000007,32,4014.0
25465.0,-0.3500000000000001,33,4174.0
25470.0,-0.3500000000000001,32,4334.0
25475.0,-0.3600000000000003,33,4495.0
25480.0,-0.41999999999999993,34,4662.0
25485.0,1.5000000000000004,30,4637.0
25490.0,2.7399999999999998,29,4492.0
25495.0,0.23000000000000004,29,4599.0
25500.0,-0.13999999999999996,30,4744.0
25505.0,0.3999999999999999,28,4837.0
25510.0,0.17,27,4957.0
25515.0,0.0,28,5092.0
25520.0,-0.05,28,5232.0
25525.0,-0.05,28,5370.0
25530.0,-0.04999999999999999,28,5510.0
25535.0,-0.06,29,5651.0
25540.0,-0.1,31,5802.0
25545.0,0.22,30,5929.0
25550.0,0.06999999999999999,32,6076.0
25555.0,0.02,31,6229.0
25560.0,0.0,33,6386.0
25565.0,0.0,31,6539.0
25570.0,0.0,31,6694.0
25575.0,-0.03,33,6850.0
25580.0,-0.05,32,7016.0
25585.0,-0.05,33,7177.0
25590.0,-0.04999999999999999,34,7342.0
25595.0,-0.05000000000000002,35,7509.0
25600.0,-0.05000000000000002,34,7679.0
25605.0,-0.13999999999999996,36,7858.0
25610.0,-0.14999999999999997,36,8038.0
25615.0,-0.19000000000000006,38,8222.0
25620.0,-0.25,38,8412.0
25625.0,0.26,39,8553.0
25630.0,-0.31000000000000005,42,8755.0
25635.0,-0.3699999999999999,43,8967.0
25640.0,-0.40000000000000013,43,9182.0
25645.0,-0.3999999999999999,43,9397.0
25650.0,-0.41999999999999993,44,9614.0
25655.0,-0.4500000000000002,44,9834.0
25660.0,-0.48999999999999977,45,10058.0
25665.0,-0.5700000000000003,47,10290.0
25670.0,-0.5999999999999996,47,10525.0
25675.0,-0.6299999999999999,48,10763.0
25680.0,-0.6699999999999999,49,11005.0
25685.0,-0.75,51,11255.0
25690.0,-0.75,50,11505.0
25695.0,-0.7800000000000002,51,11758.0
25700.0,-0.8599999999999994,54,12022.0
25705.0,-0.9300000000000015,55,12295.0
25710.0,-0.9499999999999993,56,12573.0
25715.0,-1.0,57,12858.0
25720.0,-1.0600000000000005,59,13149.0
25725.0,-1.1399999999999988,60,13448.0
25730.0,-1.1500000000000004,60,13748.0
25735.0,-1.1499999999999986,60,14048.0
25740.0,-1.1500000000000021,60,14348.0
25745.0,-1.1900000000000013,62,14652.0
25750.0,3.0200000000000014,56,14536.0
25755.0,7.630000000000001,46,13962.0
25760.0,-0.28000000000000114,42,14175.0
25765.0,-0.27999999999999936,46,14391.0
25770.0,-0.5999999999999996,53,14639.0
25775.0,-0.8800000000000008,61,14929.0
25780.0,-1.049999999999999,64,15246.0
25785.0,-1.0600000000000005,67,15574.0
25790.0,-1.0999999999999996,68,15910.0
25795.0,1.4299999999999997,64,15997.0
25800.0,3.5700000000000003,55,15874.0
25805.0,4.56,47,15648.0
25810.0,0.5899999999999999,50,15817.0
25815.0,-0.31000000000000005,54,16077.0
25820.0,-0.43000000000000016,61,16351.0
25825.0,-0.7299999999999995,62,16656.0
25830.0,-0.75,62,16964.0
25835.0,-0.75,65,17279.0
25840.0,-0.8200000000000003,67,17606.0
25845.0,-0.8499999999999996,68,17944.0
25850.0,-0.9399999999999995,73,18303.0
25855.0,-0.9500000000000011,75,18670.0
25860.0,-0.9499999999999993,76,19046.0
25865.0,-1.0,78,19434.0
25870.0,-1.0300000000000011,79,19827.0
25875.0,1.200000000000001,76,20001.0
25880.0,4.22,68,19881.0
25885.0,0.75,64,20111.0
25890.0,-0.2999999999999998,72,20452.0
25895.0,-0.5499999999999998,80,20826.0
25900.0,-0.8099999999999996,83,21237.0
25905.0,-0.8500000000000014,83,21652.0
25910.0,-0.8899999999999988,85,22074.0
25915.0,-0.9500000000000011,87,22505.0
25920.0,-1.0099999999999998,90,22951.0
25925.0,-1.0899999999999999,93,23410.0
25930.0,-1.1099999999999994,95,23878.0
25935.0,-1.1500000000000004,97,24361.0
25940.0,-1.17,99,24849.0
25945.0,-1.2699999999999996,103,25351.0
25950.0,-1.3000000000000007,101,25857.0
25955.0,-1.3000000000000007,103,26362.0
25960.0,-1.3699999999999974,103,26873.0
25965.0,-1.4300000000000033,104,27391.0
25970.0,1.8300000000000018,99,27583.0
25975.0,7.469999999999999,89,27215.0
25980.0,5.010000000000002,81,27089.0
25985.0,0.8599999999999994,76,27376.0
25990.0,-0.22000000000000064,83,27771.0
25995.0,-0.5700000000000003,91,28203.0
26000.0,-0.879999999999999,97,28666.0
26005.0,-1.0,96,29141.0
26010.0,-1.0700000000000003,98,29623.0
