step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,-0.04,1,4.0
25245.0,-0.049999999999999996,2,9.0
25250.0,-0.06,3,15.0
25255.0,0.10999999999999999,0,4.0
25260.0,0.0,1,4.0
25265.0,0.04,0,0.0
25270.0,-0.06,3,6.0
25275.0,0.03,1,3.0
25280.0,0.03,1,0.0
25285.0,0.0,1,0.0
25290.0,-0.05,3,5.0
25295.0,0.0,2,5.0
25300.0,0.05,0,0.0
25305.0,0.0,1,0.0
25310.0,0.0,0,0.0
25315.0,0.0,0,0.0
25320.0,0.0,0,0.0
25325.0,0.0,0,0.0
25330.0,0.0,0,0.0
25335.0,0.0,0,0.0
25340.0,0.0,0,0.0
25345.0,-0.07,4,7.0
25350.0,0.030000000000000006,0,4.0
25355.0,0.03,1,1.0
25360.0,-0.07,4,8.0
25365.0,-0.15999999999999998,6,24.0
25370.0,0.18,2,6.0
25375.0,0.049999999999999996,1,1.0
25380.0,0.0,1,1.0
25385.0,-0.1,4,11.0
25390.0,-0.21000000000000002,6,32.0
25395.0,0.07,0,25.0
25400.0,0.22,2,3.0
25405.0,0.019999999999999997,0,1.0
25410.0,0.0,0,1.0
25415.0,0.0,0,1.0
25420.0,-0.11,4,12.0
25425.0,-0.32,7,44.0
25430.0,-0.35000000000000003,7,79.0
25435.0,-0.44999999999999996,9,124.0
25440.0,-0.44999999999999996,9,169.0
25445.0,-0.5300000000000002,11,222.0
25450.0,-0.5499999999999998,12,277.0
25455.0,-0.6000000000000001,13,337.0
25460.0,-0.6200000000000001,14,399.0
25465.0,-0.7400000000000002,17,473.0
25470.0,-0.8399999999999999,17,557.0
25475.0,-0.8700000000000001,18,644.0
25480.0,-0.8999999999999995,19,734.0
25485.0,-0.9399999999999995,20,828.0
25490.0,-1.0,23,928.0
25495.0,-1.1800000000000015,26,1046.0
25500.0,-1.3499999999999996,30,1181.0
25505.0,-1.2400000000000002,26,1305.0
25510.0,-1.2299999999999986,29,1428.0
25515.0,-1.4800000000000004,31,1576.0
25520.0,-1.660000000000002,34,1742.0
25525.0,-1.7799999999999976,37,1920.0
25530.0,-1.9700000000000024,41,2117.0
25535.0,-1.5399999999999991,37,2271.0
25540.0,-1.4800000000000004,37,2419.0
25545.0,-1.8299999999999983,37,2602.0
25550.0,-1.9400000000000013,40,2796.0
25555.0,-2.039999999999999,41,3000.0
25560.0,-2.0700000000000003,42,3207.0
25565.0,-2.1300000000000026,43,3420.0
25570.0,-2.2099999999999937,45,3641.0
25575.0,-2.2900000000000063,47,3870.0
25580.0,-2.3399999999999963,47,4104.0
25585.0,-1.6499999999999986,47,4269.0
25590.0,-2.3900000000000006,47,4508.0
25595.0,1.8299999999999983,39,4325.0
25600.0,6.859999999999999,34,3639.0
25605.0,-1.5899999999999963,27,3798.0
25610.0,-1.2800000000000011,26,3926.0
25615.0,-1.0600000000000023,28,4032.0
25620.0,2.3999999999999986,21,3792.0
25625.0,5.480000000000004,21,3244.0
25630.0,-1.3200000000000003,23,3376.0
25635.0,-1.4400000000000048,31,3520.0
25640.0,-1.5799999999999983,38,3678.0
25645.0,-1.9799999999999969,41,3876.0
25650.0,-2.240000000000002,47,4100.0
25655.0,-2.6300000000000026,56,4363.0
25660.0,-1.1099999999999994,57,4474.0
25665.0,-0.14000000000000057,55,4488.0
25670.0,-1.7999999999999972,59,4668.0
25675.0,-2.780000000000001,61,4946.0
25680.0,-2.6700000000000017,56,5213.0
25685.0,-1.7899999999999991,54,5392.0
25690.0,-2.0799999999999983,53,5600.0
25695.0,-2.6499999999999986,56,5865.0
25700.0,2.0799999999999983,52,5657.0
25705.0,6.600000000000001,37,4997.0
25710.0,0.3200000000000003,34,4965.0
25715.0,-1.3400000000000034,33,5099.0
25720.0,1.8300000000000054,26,4916.0
25725.0,6.6299999999999955,14,4253.0
25730.0,0.730000000000004,18,4180.0
25735.0,0.0799999999999983,17,4172.0
25740.0,-1.6000000000000014,23,4332.0
25745.0,-2.6400000000000006,33,4596.0
25750.0,-1.6400000000000006,39,4760.0
25755.0,-0.8299999999999983,45,4843.0
25760.0,-2.8999999999999986,52,5133.0
25765.0,1.5799999999999983,46,4975.0
25770.0,6.350000000000001,35,4340.0
25775.0,-0.75,31,4415.0
25780.0,0.01999999999999602,33,4413.0
25785.0,3.6799999999999997,23,4045.0
25790.0,5.310000000000002,16,3514.0
25795.0,0.6099999999999994,12,3453.0
25800.0,0.10000000000000142,25,3443.0
25805.0,2.4800000000000004,24,3195.0
25810.0,3.8599999999999994,12,2809.0
25815.0,0.25,14,2784.0
25820.0,0.19000000000000128,20,2765.0
25825.0,0.4799999999999969,13,2717.0
25830.0,7.060000000000002,8,2011.0
25835.0,-0.4400000000000013,11,2055.0
25840.0,-0.629999999999999,17,2118.0
25845.0,2.370000000000001,12,1881.0
25850.0,7.469999999999999,8,1134.0
25855.0,2.0199999999999996,5,932.0
25860.0,3.04,5,628.0
25865.0,2.1400000000000006,4,414.0
25870.0,0.34999999999999964,4,379.0
25875.0,-0.20000000000000018,4,399.0
25880.0,-0.20000000000000018,4,419.0
25885.0,-0.1999999999999993,4,439.0
25890.0,-0.20000000000000018,5,459.0
25895.0,-0.20000000000000018,5,479.0
25900.0,-0.25,5,504.0
25905.0,-0.25,6,529.0
25910.0,-0.25,6,554.0
25915.0,-0.25,5,579.0
25920.0,4.99,0,80.0
25925.0,0.73,2,7.0
25930.0,0.04000000000000001,0,3.0
25935.0,0.03,0,0.0
25940.0,0.0,0,0.0
25945.0,0.0,1,0.0
25950.0,-0.01,2,1.0
25955.0,0.0,0,1.0
25960.0,0.01,1,0.0
25965.0,0.0,0,0.0
25970.0,-0.03,1,3.0
25975.0,-0.05,2,8.0
25980.0,-0.05,2,13.0
25985.0,-0.07999999999999999,2,21.0
25990.0,-0.12000000000000002,4,33.0
25995.0,-0.14999999999999997,4,48.0
26000.0,-0.24,6,72.0
26005.0,0.41,1,31.0
26010.0,0.22999999999999998,2,8.0
26015.0,0.05,0,3.0
26020.0,-0.05,3,8.0
26025.0,-0.03,1,11.0
26030.0,0.07,3,4.0
26035.0,-0.04,4,8.0
26040.0,-0.27999999999999997,7,36.0
26045.0,-0.21999999999999997,6,58.0
26050.0,-0.050000000000000044,5,63.0
26055.0,0.10999999999999999,3,52.0
26060.0,0.08000000000000002,4,44.0
26065.0,-0.06,4,50.0
26070.0,-0.17000000000000004,4,67.0
26075.0,-0.19999999999999996,4,87.0
26080.0,-0.2500000000000001,5,112.0
26085.0,-0.25,5,137.0
26090.0,-0.25,7,162.0
26095.0,-0.25,6,187.0
26100.0,-0.2599999999999998,6,213.0
26105.0,-0.3400000000000003,8,247.0
26110.0,-0.3999999999999999,8,287.0
26115.0,-0.43999999999999995,9,331.0
26120.0,-0.5099999999999998,11,382.0
26125.0,-0.5900000000000003,12,441.0
26130.0,-0.5999999999999996,13,501.0
26135.0,-0.6000000000000005,12,561.0
26140.0,-0.5999999999999996,12,621.0
26145.0,-0.5999999999999996,12,681.0
26150.0,-0.6000000000000005,13,741.0
26155.0,-0.5999999999999996,13,801.0
26160.0,-0.5999999999999996,12,861.0
26165.0,-0.6500000000000004,14,926.0
26170.0,-0.75,16,1001.0
26175.0,-0.75,16,1076.0
26180.0,-0.870000000000001,18,1163.0
26185.0,-0.9199999999999999,19,1255.0
26190.0,-1.0,21,1355.0
26195.0,-1.0,20,1455.0
26200.0,5.210000000000001,12,934.0
26205.0,6.8,5,254.0
26210.0,-0.04999999999999982,3,259.0
26215.0,-0.29000000000000004,9,288.0
26220.0,0.48999999999999977,8,239.0
26225.0,1.6500000000000001,3,74.0
26230.0,0.040000000000000036,1,70.0
26235.0,-0.27,10,97.0
26240.0,0.13,6,84.0
26245.0,0.58,0,26.0
26250.0,-0.07,3,33.0
26255.0,-0.31,10,64.0
26260.0,-0.13,6,77.0
26265.0,0.43,0,34.0
26270.0,-0.03999999999999998,2,38.0
26275.0,-0.21999999999999997,7,60.0
26280.0,0.07999999999999996,3,52.0
26285.0,0.48000000000000004,3,4.0
26290.0,-0.019999999999999997,2,6.0
26295.0,-0.07,3,13.0
26300.0,0.07,0,6.0
26305.0,0.0,3,6.0
26310.0,0.039999999999999994,1,2.0
26315.0,-0.14,5,16.0
26320.0,0.1,0,6.0
26325.0,0.06,1,0.0
26330.0,0.0,0,0.0
26335.0,-0.06,2,6.0
26340.0,0.06,0,0.0
26345.0,0.0,0,0.0
26350.0,-0.01,2,1.0
26355.0,-0.049999999999999996,1,6.0
26360.0,-0.1,2,16.0
26365.0,-0.1,2,26.0
26370.0,-0.09999999999999998,2,36.0
26375.0,-0.10000000000000003,2,46.0
26380.0,-0.10000000000000003,3,56.0
26385.0,0.56,2,0.0
26390.0,-0.03,2,3.0
26395.0,0.0,1,3.0
26400.0,0.019999999999999997,1,1.0
26405.0,-0.1,4,11.0
26410.0,-0.15000000000000002,3,26.0
26415.0,-0.14999999999999997,3,41.0
26420.0,-0.16999999999999998,4,58.0
26425.0,-0.20000000000000007,6,78.0
26430.0,-0.21999999999999997,8,100.0
26435.0,-0.25,7,125.0
26440.0,-0.27,6,152.0
26445.0,-0.44999999999999996,11,197.0
26450.0,-0.5200000000000002,13,249.0
26455.0,-0.7199999999999998,17,321.0
26460.0,0.6000000000000001,10,261.0
26465.0,1.46,6,115.0
26470.0,-0.050000000000000044,4,120.0
26475.0,-0.20999999999999996,9,141.0
26480.0,0.07999999999999985,6,133.0
26485.0,0.8700000000000001,1,46.0
26490.0,-0.06,4,52.0
26495.0,-0.33999999999999997,9,86.0
26500.0,-0.4900000000000001,10,135.0
26505.0,-0.5,11,185.0
26510.0,-0.5,10,235.0
26515.0,-0.5,11,285.0
26520.0,-0.5,10,335.0
26525.0,-0.5,11,385.0
26530.0,-0.5100000000000002,13,436.0
26535.0,-0.5499999999999998,11,491.0
26540.0,-0.5499999999999998,12,546.0
26545.0,-0.5599999999999996,12,602.0
26550.0,1.6599999999999993,6,436.0
26555.0,2.45,2,191.0
26560.0,-0.010000000000000009,3,192.0
26565.0,-0.2400000000000002,7,216.0
26570.0,0.5300000000000002,3,163.0
26575.0,1.38,1,25.0
26580.0,0.07999999999999999,4,17.0
26585.0,-0.15,3,32.0
26590.0,-0.15999999999999998,5,48.0
26595.0,-0.29000000000000004,8,77.0
26600.0,0.06000000000000005,4,71.0
26605.0,0.43999999999999995,3,27.0
26610.0,0.07,3,20.0
26615.0,-0.20999999999999996,6,41.0
26620.0,-0.31,8,72.0
26625.0,-0.3500000000000001,8,107.0
26630.0,0.19000000000000006,4,88.0
26635.0,0.51,3,37.0
26640.0,0.02999999999999997,2,34.0
26645.0,-0.06999999999999995,5,41.0
26650.0,0.04999999999999999,3,36.0
26655.0,0.3,0,6.0
26660.0,0.0,2,6.0
26665.0,-0.15,4,21.0
26670.0,-0.21,6,42.0
26675.0,-0.31,8,73.0
26680.0,-0.42999999999999994,11,116.0
26685.0,-0.6000000000000001,13,176.0
26690.0,-0.6500000000000001,15,241.0
26695.0,-0.7799999999999998,19,319.0
26700.0,0.5299999999999998,9,266.0
26705.0,1.4900000000000002,5,117.0
26710.0,0.6,5,57.0
26715.0,0.009999999999999898,3,56.0
26720.0,0.010000000000000009,4,55.0
26725.0,0.0,8,55.0
26730.0,0.010000000000000009,5,54.0
26735.0,-0.04999999999999993,8,59.0
26740.0,-0.25,10,84.0
26745.0,-0.44000000000000006,11,128.0
26750.0,-0.5,11,178.0
26755.0,-0.4999999999999998,10,228.0
26760.0,-0.6100000000000003,14,289.0
26765.0,-0.7199999999999998,16,361.0
26770.0,0.48999999999999977,7,312.0
26775.0,1.27,4,185.0
26780.0,0.2100000000000002,5,164.0
26785.0,-0.16000000000000014,9,180.0
26790.0,0.5900000000000001,3,121.0
26795.0,0.8799999999999999,3,33.0
26800.0,-0.10999999999999999,6,44.0
26805.0,-0.15999999999999998,6,60.0
26810.0,0.19999999999999996,2,40.0
26815.0,0.0,5,40.0
26820.0,-0.09999999999999998,4,50.0
26825.0,0.28,2,22.0
26830.0,0.07999999999999999,1,14.0
26835.0,-0.09999999999999998,3,24.0
26840.0,-0.16000000000000003,5,40.0
26845.0,-0.26,6,66.0
26850.0,-0.35,7,101.0
26855.0,-0.3500000000000001,7,136.0
26860.0,-0.34999999999999987,7,171.0
26865.0,0.07000000000000006,6,164.0
26870.0,0.48,4,116.0
26875.0,0.010000000000000009,7,115.0
26880.0,-0.3800000000000001,9,153.0
26885.0,-0.3799999999999999,8,191.0
26890.0,-0.3400000000000001,9,225.0
26895.0,-0.43000000000000016,11,268.0
26900.0,-0.5799999999999996,12,326.0
26905.0,0.9899999999999998,5,227.0
26910.0,1.5899999999999999,1,68.0
26915.0,0.31000000000000005,4,37.0
26920.0,-0.29000000000000004,7,66.0
26925.0,-0.35,7,101.0
26930.0,0.52,1,49.0
26935.0,0.4,2,9.0
26940.0,-0.07,2,16.0
26945.0,-0.03,5,19.0
26950.0,0.12,1,7.0
26955.0,0.07,0,0.0
26960.0,-0.01,1,1.0
26965.0,-0.12000000000000001,4,13.0
26970.0,0.13,0,0.0
26975.0,-0.01,2,1.0
26980.0,-0.049999999999999996,1,6.0
26985.0,-0.11000000000000001,4,17.0
26990.0,-0.15,3,32.0
26995.0,-0.24999999999999994,6,57.0
27000.0,-0.3400000000000001,8,91.0
27005.0,-0.47999999999999987,12,139.0
27010.0,-0.5700000000000001,13,196.0
27015.0,-0.6200000000000001,13,258.0
27020.0,-0.75,16,333.0
27025.0,-0.9100000000000001,19,424.0
27030.0,-0.9699999999999998,20,521.0
27035.0,-1.0200000000000005,21,623.0
27040.0,-1.0899999999999999,23,732.0
27045.0,-1.1999999999999993,25,852.0
27050.0,-1.3100000000000005,28,983.0
27055.0,-1.4399999999999995,30,1127.0
27060.0,0.049999999999998934,27,1122.0
27065.0,-0.7099999999999991,25,1193.0
27070.0,0.5199999999999996,18,1141.0
27075.0,3.3200000000000003,12,809.0
27080.0,1.4699999999999998,9,662.0
27085.0,1.7199999999999998,9,490.0
27090.0,2.4600000000000004,1,244.0
27095.0,0.95,6,149.0
27100.0,0.44999999999999996,6,104.0
27105.0,0.29000000000000004,4,75.0
27110.0,0.030000000000000027,1,72.0
27115.0,-0.21000000000000008,7,93.0
27120.0,-0.039999999999999925,6,97.0
27125.0,0.47,1,50.0
27130.0,0.15000000000000002,0,35.0
27135.0,-0.08000000000000002,3,43.0
27140.0,-0.24000000000000005,7,67.0
27145.0,0.020000000000000018,3,65.0
27150.0,0.44000000000000006,2,21.0
27155.0,0.01999999999999999,1,19.0
27160.0,-0.12,4,31.0
27165.0,0.10999999999999999,1,20.0
27170.0,0.17,1,3.0
27175.0,0.03,1,0.0
27180.0,-0.02,2,2.0
27185.0,0.02,2,0.0
27190.0,-0.03,1,3.0
27195.0,-0.11000000000000001,3,14.0
27200.0,-0.24,7,38.0
27205.0,0.030000000000000027,3,35.0
27210.0,0.29,0,6.0
27215.0,-0.020000000000000004,2,8.0
27220.0,-0.14,3,22.0
27225.0,0.15,0,7.0
27230.0,0.020000000000000004,3,5.0
27235.0,0.010000000000000002,1,4.0
27240.0,-0.019999999999999997,2,6.0
27245.0,0.06,0,0.0
27250.0,0.0,0,0.0
27255.0,0.0,0,0.0
27260.0,-0.01,1,1.0
27265.0,-0.07,2,8.0
27270.0,-0.15999999999999998,5,24.0
27275.0,0.06,1,18.0
27280.0,0.18,1,0.0
27285.0,-0.05,2,5.0
27290.0,-0.28,9,33.0
27295.0,-0.02999999999999997,4,36.0
27300.0,-0.20000000000000007,5,56.0
27305.0,0.07000000000000006,1,49.0
27310.0,0.31999999999999995,0,17.0
27315.0,0.15000000000000002,1,2.0
27320.0,-0.11,3,13.0
27325.0,-0.24,5,37.0
27330.0,-0.25,5,62.0
27335.0,-0.29000000000000004,6,91.0
27340.0,-0.29999999999999993,6,121.0
27345.0,-0.30000000000000004,6,151.0
27350.0,-0.30000000000000004,6,181.0
27355.0,1.27,0,54.0
27360.0,0.54,0,0.0
27365.0,0.0,1,0.0
27370.0,0.0,0,0.0
27375.0,0.0,0,0.0
27380.0,-0.08,3,8.0
27385.0,0.08,0,0.0
27390.0,0.0,1,0.0
27395.0,0.0,0,0.0
27400.0,-0.04,1,4.0
27405.0,0.03,0,1.0
27410.0,0.01,0,0.0
27415.0,0.0,0,0.0
27420.0,0.0,0,0.0
27425.0,-0.04,1,4.0
27430.0,-0.049999999999999996,1,9.0
27435.0,-0.05000000000000002,1,14.0
27440.0,-0.04999999999999999,1,19.0
27445.0,-0.04999999999999999,1,24.0
27450.0,-0.04999999999999999,1,29.0
27455.0,-0.10000000000000003,2,39.0
27460.0,-0.10999999999999999,3,50.0
27465.0,-0.16000000000000003,4,66.0
27470.0,-0.21999999999999997,5,88.0
27475.0,-0.2599999999999999,7,114.0
27480.0,-0.30000000000000004,6,144.0
27485.0,-0.30000000000000004,6,174.0
27490.0,-0.3600000000000001,8,210.0
27495.0,0.8400000000000001,3,126.0
27500.0,1.11,1,15.0
27505.0,0.03,2,12.0
27510.0,-0.08000000000000002,3,20.0
27515.0,0.19,0,1.0
27520.0,-0.01,1,2.0
27525.0,0.01,1,1.0
27530.0,0.0,0,1.0
