step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,2,7.0
25225.0,0.0,2,9.0
25230.0,-0.03,4,7.0
25235.0,-0.05,4,20.0
25240.0,-0.05,9,52.0
25245.0,-0.04999999999999999,12,100.0
25250.0,-0.10000000000000003,16,170.0
25255.0,-0.16999999999999998,18,256.0
25260.0,-0.15999999999999998,20,349.0
25265.0,-0.26,23,460.0
25270.0,-0.37,28,589.0
25275.0,-0.3899999999999999,28,696.0
25280.0,-0.41999999999999993,32,839.0
25285.0,-0.4500000000000002,31,988.0
25290.0,-0.48,35,1147.0
25295.0,-0.45999999999999996,31,1305.0
25300.0,-0.48,33,1456.0
25305.0,-0.5,35,1626.0
25310.0,-0.5,37,1807.0
25315.0,-0.5,42,2000.0
25320.0,-0.5,35,2089.0
25325.0,-0.5,36,2251.0
25330.0,-0.5,32,2352.0
25335.0,-0.5099999999999998,32,2507.0
25340.0,-0.5600000000000005,37,2671.0
25345.0,-0.5999999999999996,37,2845.0
25350.0,-0.6400000000000006,43,3046.0
25355.0,-0.6500000000000004,40,3061.0
25360.0,-0.6499999999999986,39,3226.0
25365.0,1.9900000000000002,31,3151.0
25370.0,6.029999999999999,25,2667.0
25375.0,0.029999999999999805,27,2791.0
25380.0,-0.16999999999999993,31,2808.0
25385.0,-0.30000000000000027,35,2843.0
25390.0,-0.34999999999999964,44,3043.0
25395.0,-0.3500000000000001,43,3226.0
25400.0,-0.3500000000000001,45,3435.0
25405.0,-0.34999999999999964,45,3659.0
25410.0,-0.35000000000000053,49,3897.0
25415.0,-0.34999999999999964,51,4144.0
25420.0,-0.3600000000000003,55,4411.0
25425.0,-0.39999999999999947,55,4686.0
25430.0,-0.40000000000000036,57,4967.0
25435.0,-0.4400000000000004,58,5256.0
25440.0,-0.4499999999999993,60,5553.0
25445.0,-0.47000000000000064,64,5862.0
25450.0,-0.5,64,6178.0
25455.0,-0.5,60,6418.0
25460.0,-0.5,61,6681.0
25465.0,-0.5,62,6986.0
25470.0,-0.5,55,6977.0
25475.0,-0.5199999999999996,55,7163.0
25480.0,-0.5600000000000005,51,7196.0
25485.0,-0.6699999999999999,52,7395.0
25490.0,-0.5999999999999996,58,7673.0
25495.0,-0.5999999999999996,62,7981.0
25500.0,-0.5999999999999996,66,8301.0
25505.0,-0.6000000000000014,67,8629.0
25510.0,-0.5999999999999996,66,8959.0
25515.0,-0.6199999999999992,68,9291.0
25520.0,3.959999999999999,62,9172.0
25525.0,8.01,56,8650.0
25530.0,-0.020000000000000018,58,8932.0
25535.0,-0.25,64,9247.0
25540.0,-0.2999999999999998,64,9518.0
25545.0,-0.2999999999999998,68,9826.0
25550.0,-0.23000000000000043,58,9109.0
25555.0,-0.34999999999999964,47,7431.0
25560.0,-0.2999999999999998,44,7449.0
25565.0,-0.3200000000000003,48,7659.0
25570.0,-0.40000000000000036,59,7928.0
25575.0,-0.47999999999999954,67,8246.0
25580.0,-0.5,63,8369.0
25585.0,-0.54,57,8091.0
25590.0,-0.5499999999999998,61,8381.0
25595.0,-0.5700000000000003,69,8700.0
25600.0,-0.6199999999999992,64,8976.0
25605.0,-0.6500000000000004,62,9160.0
25610.0,3.7699999999999996,60,9048.0
25615.0,4.15,61,8921.0
25620.0,-0.050000000000000044,61,9210.0
25625.0,-0.20999999999999996,69,9522.0
25630.0,-0.3500000000000001,71,9876.0
25635.0,-0.3700000000000001,76,10244.0
25640.0,1.62,69,10416.0
25645.0,1.09,65,10615.0
25650.0,-0.03,69,10945.0
25655.0,-0.1,70,11293.0
25660.0,-0.13,69,11626.0
25665.0,-0.16999999999999998,73,11959.0
25670.0,-0.25,73,12144.0
25675.0,-0.2699999999999999,77,12465.0
25680.0,-0.33000000000000007,78,12853.0
25685.0,-0.3800000000000001,80,13249.0
25690.0,-0.3999999999999997,80,13630.0
25695.0,-0.4200000000000004,81,14020.0
25700.0,-0.46999999999999975,82,14422.0
25705.0,-0.5700000000000003,90,14858.0
25710.0,0.8700000000000001,85,15160.0
25715.0,2.29,76,15293.0
25720.0,-0.039999999999999925,80,15677.0
25725.0,-0.26,88,16104.0
25730.0,-0.4,90,16538.0
25735.0,-0.3999999999999999,93,16980.0
25740.0,-0.40000000000000013,98,17454.0
25745.0,-0.41999999999999993,101,17949.0
25750.0,-0.52,96,17615.0
25755.0,-0.5699999999999998,88,17046.0
25760.0,-0.6000000000000001,89,17175.0
25765.0,0.69,79,16939.0
25770.0,2.2800000000000002,71,15673.0
25775.0,0.38,73,15994.0
25780.0,-0.2500000000000001,82,16390.0
25785.0,-0.43999999999999995,97,16846.0
25790.0,-0.4999999999999998,109,17369.0
25795.0,-0.5100000000000002,103,17504.0
25800.0,-0.5699999999999998,93,17408.0
25805.0,0.7599999999999998,85,17743.0
25810.0,1.6600000000000001,81,17934.0
25815.0,0.19000000000000006,82,18171.0
25820.0,-0.21999999999999997,85,18384.0
25825.0,-0.32000000000000006,92,18735.0
25830.0,-0.3500000000000001,98,19211.0
25835.0,-0.34999999999999987,100,19632.0
25840.0,-0.3899999999999999,95,19985.0
25845.0,-0.43999999999999995,87,18973.0
25850.0,-0.5100000000000002,77,17305.0
25855.0,-0.56,71,17588.0
25860.0,0.75,70,17761.0
25865.0,1.9100000000000001,73,17797.0
25870.0,-0.08000000000000007,84,18194.0
25875.0,-0.29000000000000004,86,18608.0
25880.0,-0.3999999999999999,89,18988.0
25885.0,-0.3999999999999999,88,19402.0
25890.0,-0.43000000000000016,91,19845.0
25895.0,-0.44999999999999973,82,19527.0
25900.0,-0.5300000000000002,72,18394.0
25905.0,0.7800000000000002,63,18609.0
25910.0,1.7299999999999998,64,18743.0
25915.0,0.6200000000000001,65,18413.0
25920.0,-0.21000000000000002,62,18277.0
25925.0,-0.33999999999999997,62,18582.0
25930.0,-0.43999999999999995,71,18919.0
25935.0,-0.4600000000000002,77,19290.0
25940.0,-0.4999999999999998,83,19698.0
25945.0,-0.5500000000000003,83,19927.0
25950.0,0.69,69,19780.0
25955.0,1.7800000000000002,59,19450.0
25960.0,0.020000000000000018,60,19614.0
25965.0,-0.22000000000000003,74,19965.0
25970.0,-0.36,85,20369.0
25975.0,-0.43999999999999995,86,20622.0
25980.0,-0.51,77,20771.0
25985.0,-0.55,69,20929.0
25990.0,-0.5499999999999998,79,21284.0
25995.0,-0.6500000000000004,87,21683.0
26000.0,1.06,81,21947.0
26005.0,2.25,74,22096.0
26010.0,-0.03999999999999998,70,22321.0
26015.0,-0.21000000000000002,67,22397.0
26020.0,-0.29999999999999993,71,22736.0
26025.0,-0.43000000000000016,81,23106.0
26030.0,-0.47,86,23523.0
26035.0,-0.53,95,23973.0
26040.0,-0.6399999999999997,90,24335.0
26045.0,0.7699999999999996,77,24436.0
26050.0,1.6800000000000002,68,24603.0
26055.0,-0.05999999999999994,77,24957.0
26060.0,-0.25,89,25396.0
26065.0,-0.38,90,25750.0
26070.0,-0.44999999999999996,86,26027.0
26075.0,-0.5000000000000002,83,26433.0
26080.0,-0.5699999999999998,92,26846.0
26085.0,-0.5699999999999998,99,27319.0
26090.0,-0.6000000000000001,100,27815.0
26095.0,-0.6300000000000003,104,28320.0
26100.0,-0.75,106,28848.0
26105.0,-0.75,111,29387.0
26110.0,-0.7699999999999996,106,28871.0
26115.0,-0.8500000000000005,108,28493.0
26120.0,-0.8999999999999995,111,28401.0
26125.0,-0.8200000000000003,113,28661.0
26130.0,-0.9399999999999995,119,29173.0
26135.0,-0.9100000000000001,120,29755.0
26140.0,2.629999999999999,111,29993.0
26145.0,6.250000000000001,105,29882.0
26150.0,-0.1200000000000001,107,30316.0
26155.0,-0.29000000000000004,103,30636.0
26160.0,-0.46999999999999975,111,31123.0
26165.0,-0.6300000000000003,123,31707.0
26170.0,-0.7899999999999996,122,32196.0
