step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,0,2.0
25225.0,0.0,1,0.0
25230.0,-0.02,5,6.0
25235.0,-0.05,4,22.0
25240.0,-0.04999999999999999,10,57.0
25245.0,-0.05000000000000002,14,115.0
25250.0,-0.13999999999999999,16,169.0
25255.0,-0.25000000000000006,17,242.0
25260.0,-0.09999999999999998,17,315.0
25265.0,-0.24,20,409.0
25270.0,0.33999999999999997,17,411.0
25275.0,0.41000000000000003,13,336.0
25280.0,0.039999999999999994,9,369.0
25285.0,-0.13,15,431.0
25290.0,0.13,18,493.0
25295.0,0.039999999999999994,24,596.0
25300.0,0.07,18,633.0
25305.0,0.0,14,610.0
25310.0,-0.01,15,679.0
25315.0,0.0,22,769.0
25320.0,0.0,18,804.0
25325.0,-0.019999999999999997,15,770.0
25330.0,-0.010000000000000002,19,850.0
25335.0,-0.09,23,957.0
25340.0,0.03,18,1000.0
25345.0,0.03,16,855.0
25350.0,-0.09,21,875.0
25355.0,-0.17,19,969.0
25360.0,0.16,19,1032.0
25365.0,-0.04999999999999999,18,1046.0
25370.0,0.19,10,746.0
25375.0,-0.04000000000000001,6,434.0
25380.0,-0.009999999999999995,1,422.0
25385.0,0.0,5,488.0
25390.0,0.020000000000000004,9,521.0
25395.0,0.0,11,576.0
25400.0,0.0,14,637.0
25405.0,-0.08000000000000002,18,695.0
25410.0,0.07,14,731.0
25415.0,0.010000000000000009,16,797.0
25420.0,0.0,12,819.0
25425.0,-0.04000000000000001,15,854.0
25430.0,-0.04999999999999999,15,915.0
25435.0,-0.15,16,987.0
25440.0,-0.10000000000000003,15,1048.0
25445.0,-0.16000000000000003,19,1134.0
25450.0,0.29000000000000004,14,1165.0
25455.0,-0.010000000000000009,15,1229.0
25460.0,0.21000000000000002,14,1278.0
25465.0,0.0,15,1352.0
25470.0,0.0,16,1422.0
25475.0,0.0,17,1504.0
25480.0,-0.03,21,1602.0
25485.0,-0.06,22,1708.0
25490.0,0.06,17,1753.0
25495.0,-0.009999999999999995,19,1823.0
25500.0,0.11,18,1899.0
25505.0,0.0,20,1990.0
25510.0,0.0,10,1685.0
25515.0,-0.02,7,1287.0
25520.0,-0.05,7,1318.0
25525.0,-0.04999999999999999,10,1498.0
25530.0,-0.05000000000000002,14,1564.0
25535.0,-0.06,17,1644.0
25540.0,0.19,12,1629.0
25545.0,0.04,15,1657.0
25550.0,0.0,14,1717.0
25555.0,0.0,14,1783.0
25560.0,0.0,17,1854.0
25565.0,-0.02,17,1933.0
25570.0,-0.05,15,2003.0
25575.0,-0.04999999999999999,17,2078.0
25580.0,-0.05000000000000002,15,2148.0
25585.0,-0.07999999999999999,16,2226.0
25590.0,0.19,17,2283.0
25595.0,0.06,17,2357.0
25600.0,0.0,17,2440.0
25605.0,-0.06,15,2450.0
25610.0,-0.1,16,2444.0
25615.0,-0.13999999999999999,20,2526.0
25620.0,0.18,12,2556.0
25625.0,0.09,13,2610.0
25630.0,0.0,13,2671.0
25635.0,-0.010000000000000002,15,2743.0
25640.0,-0.060000000000000005,18,2735.0
25645.0,-0.13999999999999999,21,2840.0
25650.0,0.15,17,2877.0
25655.0,0.039999999999999994,15,2915.0
25660.0,-0.020000000000000004,13,2967.0
25665.0,0.04000000000000001,15,3034.0
25670.0,-0.09,16,3106.0
25675.0,-0.12,16,3137.0
25680.0,0.16999999999999998,12,3147.0
25685.0,0.060000000000000005,12,3188.0
25690.0,0.0,11,3241.0
25695.0,0.0,11,3296.0
25700.0,-0.049999999999999996,14,3356.0
25705.0,-0.12,14,3419.0
25710.0,0.07999999999999999,13,3473.0
25715.0,0.09000000000000001,12,3526.0
25720.0,-0.019999999999999997,15,3592.0
25725.0,-0.17,17,3659.0
25730.0,-0.03,17,3738.0
25735.0,-0.06999999999999998,15,3798.0
25740.0,0.12999999999999998,15,3851.0
25745.0,0.17,12,3878.0
25750.0,-0.06,16,3925.0
25755.0,-0.16,17,3999.0
25760.0,0.09,15,4053.0
25765.0,0.13,13,4082.0
25770.0,0.0,15,4153.0
25775.0,-0.05,14,4206.0
25780.0,-0.15000000000000002,18,4282.0
25785.0,-0.14999999999999997,16,4330.0
25790.0,-0.19000000000000006,19,4411.0
25795.0,0.29000000000000004,13,4443.0
25800.0,0.25,13,4473.0
25805.0,0.0,12,4516.0
25810.0,0.0,13,4577.0
25815.0,0.0,13,4642.0
25820.0,-0.1,19,4729.0
25825.0,0.08,19,4810.0
25830.0,0.02,14,4865.0
25835.0,0.0,16,4909.0
25840.0,-0.01,14,4969.0
25845.0,-0.08,16,5043.0
25850.0,-0.11000000000000001,20,5135.0
25855.0,0.12000000000000001,19,5209.0
25860.0,0.08,14,5256.0
25865.0,-0.01,17,5312.0
25870.0,-0.049999999999999996,16,5389.0
25875.0,-0.12,19,5466.0
25880.0,-0.15000000000000002,21,5552.0
25885.0,0.22000000000000003,16,5607.0
25890.0,0.11,17,5676.0
25895.0,0.0,15,5738.0
25900.0,-0.02,16,5810.0
25905.0,-0.09999999999999999,20,5899.0
25910.0,-0.12,18,5902.0
25915.0,0.19,17,5885.0
25920.0,0.030000000000000002,12,5798.0
25925.0,0.0,14,5838.0
25930.0,-0.06999999999999999,14,5900.0
25935.0,0.09,13,5954.0
25940.0,0.0,17,6032.0
25945.0,-0.02,24,6123.0
25950.0,-0.13,16,6164.0
25955.0,0.09,15,6171.0
25960.0,0.06,11,6217.0
25965.0,0.0,12,6272.0
25970.0,-0.03,16,6338.0
25975.0,0.03,22,6431.0
25980.0,0.0,12,6464.0
25985.0,-0.05,13,6492.0
25990.0,-0.05,14,6552.0
25995.0,0.07,14,6599.0
26000.0,0.019999999999999997,14,6650.0
26005.0,0.0,16,6724.0
26010.0,-0.019999999999999997,13,6775.0
26015.0,-0.13,15,6830.0
26020.0,-0.18999999999999997,17,6902.0
26025.0,-0.26,21,6993.0
26030.0,-0.30000000000000004,20,7084.0
26035.0,0.45,19,7097.0
26040.0,0.44,14,7111.0
26045.0,-0.039999999999999994,18,7179.0
26050.0,-0.08000000000000002,17,7257.0
26055.0,0.1,16,7299.0
26060.0,-0.049999999999999996,25,7386.0
26065.0,0.03,28,7511.0
26070.0,-0.07,21,6242.0
26075.0,0.11,12,4759.0
26080.0,0.02,8,4055.0
26085.0,0.0,12,5139.0
26090.0,-0.02,11,6224.0
26095.0,-0.030000000000000002,22,6285.0
26100.0,-0.05,19,6331.0
26105.0,-0.01999999999999999,20,6385.0
26110.0,-0.16999999999999998,19,6452.0
26115.0,0.019999999999999962,18,6499.0
26120.0,0.23,20,6538.0
26125.0,-0.019999999999999997,17,6607.0
26130.0,-0.07,15,6624.0
26135.0,0.05,17,6663.0
26140.0,-0.09000000000000001,20,6714.0
26145.0,-0.03,17,6771.0
26150.0,0.12000000000000001,18,6802.0
26155.0,-0.020000000000000004,16,6857.0
26160.0,-0.01999999999999999,20,6908.0
26165.0,0.039999999999999994,21,6964.0
26170.0,-0.08,13,6992.0
26175.0,0.010000000000000009,18,7057.0
26180.0,-0.05000000000000002,20,7142.0
26185.0,-0.10999999999999999,18,7223.0
26190.0,0.07999999999999999,20,7241.0
26195.0,-0.1,24,7313.0
26200.0,-0.15999999999999998,24,7398.0
26205.0,0.08000000000000002,23,7476.0
26210.0,0.08999999999999997,20,7512.0
26215.0,0.0,16,7552.0
26220.0,0.13,16,7604.0
26225.0,-0.01999999999999999,19,7664.0
26230.0,-0.03,19,7717.0
26235.0,0.03,16,7722.0
26240.0,-0.020000000000000018,14,7749.0
26245.0,0.020000000000000018,18,7811.0
26250.0,0.0,13,7826.0
26255.0,-0.020000000000000018,17,7885.0
26260.0,-0.04000000000000001,17,7966.0
26265.0,-0.04999999999999999,12,7061.0
26270.0,-0.020000000000000018,13,6221.0
