step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,0,1.0
25225.0,0.0,1,0.0
25230.0,-0.04,6,8.0
25235.0,-0.049999999999999996,7,29.0
25240.0,-0.05000000000000002,9,56.0
25245.0,-0.04999999999999999,13,104.0
25250.0,-0.10999999999999999,14,148.0
25255.0,-0.2,16,213.0
25260.0,-0.29000000000000004,19,300.0
25265.0,-0.19999999999999996,18,389.0
25270.0,-0.33000000000000007,24,486.0
25275.0,-0.49,29,618.0
25280.0,0.6400000000000001,24,653.0
25285.0,0.8699999999999999,23,680.0
25290.0,-0.020000000000000018,19,747.0
25295.0,0.13,17,772.0
25300.0,-0.09999999999999998,19,816.0
25305.0,-0.15000000000000002,24,923.0
25310.0,-0.14999999999999997,26,1048.0
25315.0,-0.15000000000000002,27,1178.0
25320.0,-0.15000000000000002,26,1308.0
25325.0,-0.15000000000000002,28,1441.0
25330.0,0.71,27,1493.0
25335.0,0.24000000000000002,27,1591.0
25340.0,0.03,26,1717.0
25345.0,0.039999999999999994,26,1827.0
25350.0,-0.08,29,1958.0
25355.0,-0.1,32,2112.0
25360.0,-0.09999999999999998,33,2150.0
25365.0,-0.10000000000000003,37,2328.0
25370.0,-0.09999999999999998,37,2507.0
25375.0,-0.13,38,2694.0
25380.0,-0.15000000000000002,36,2864.0
25385.0,-0.15000000000000002,38,3042.0
25390.0,-0.19000000000000006,39,3229.0
25395.0,0.81,35,3316.0
25400.0,0.24,35,3466.0
25405.0,0.07,37,3639.0
25410.0,0.0,40,3832.0
25415.0,0.0,32,3694.0
25420.0,-0.02,27,3663.0
25425.0,0.0,28,3794.0
25430.0,0.0,32,3935.0
25435.0,-0.05,35,4105.0
25440.0,-0.04999999999999999,35,4280.0
25445.0,-0.05000000000000002,36,4455.0
25450.0,-0.04999999999999999,35,4634.0
25455.0,-0.05000000000000002,34,4667.0
25460.0,-0.06,32,4490.0
25465.0,-0.09999999999999998,34,4649.0
25470.0,-0.10000000000000003,37,4824.0
25475.0,0.37,33,4863.0
25480.0,0.09,34,4868.0
25485.0,-0.07999999999999999,35,5041.0
25490.0,-0.13000000000000003,36,5164.0
25495.0,0.2,32,5220.0
25500.0,0.03,33,5377.0
25505.0,-0.05,34,5542.0
25510.0,-0.04999999999999999,34,5709.0
25515.0,-0.05000000000000002,35,5879.0
25520.0,-0.04999999999999999,34,6049.0
25525.0,-0.04999999999999999,33,6152.0
25530.0,-0.04999999999999999,34,6249.0
25535.0,-0.050000000000000044,36,6424.0
25540.0,-0.04999999999999999,35,6599.0
25545.0,-0.04999999999999999,37,6611.0
25550.0,-0.050000000000000044,33,6440.0
25555.0,-0.09999999999999998,31,5971.0
25560.0,-0.09999999999999998,29,6101.0
25565.0,-0.12,25,6190.0
25570.0,-0.15000000000000002,28,6316.0
25575.0,-0.08000000000000007,35,6469.0
25580.0,-0.1499999999999999,38,6645.0
25585.0,0.78,32,6706.0
25590.0,0.47,35,6822.0
25595.0,0.0,36,6930.0
25600.0,-0.05,35,7045.0
25605.0,0.04,33,7191.0
25610.0,0.01,35,7364.0
25615.0,0.0,32,7451.0
25620.0,-0.04,33,7507.0
25625.0,0.010000000000000002,36,7675.0
25630.0,-0.010000000000000002,38,7857.0
25635.0,-0.060000000000000005,43,8048.0
25640.0,-0.1,39,8222.0
25645.0,0.04000000000000001,33,8308.0
25650.0,-0.06,35,8465.0
25655.0,-0.12000000000000002,40,8657.0
25660.0,0.28,38,8816.0
25665.0,0.03,42,8995.0
25670.0,-0.09,43,9214.0
25675.0,-0.1,43,9414.0
25680.0,-0.17,42,9581.0
25685.0,-0.25,39,9677.0
25690.0,-0.25,39,9869.0
25695.0,-0.2499999999999999,41,10063.0
25700.0,0.45999999999999985,40,10214.0
25705.0,0.63,41,10335.0
25710.0,-0.03,43,10525.0
25715.0,-0.05,44,10741.0
25720.0,0.12000000000000001,41,10893.0
25725.0,-0.049999999999999996,38,10921.0
25730.0,0.03,35,11090.0
25735.0,0.03,39,11317.0
25740.0,0.0,39,11509.0
25745.0,0.0,39,11637.0
25750.0,0.0,38,11678.0
25755.0,0.0,34,11858.0
25760.0,0.0,38,12024.0
25765.0,0.0,38,12200.0
25770.0,0.0,45,12404.0
25775.0,0.0,47,12634.0
25780.0,0.0,46,12850.0
25785.0,-0.01,40,12955.0
25790.0,0.0,36,12982.0
25795.0,0.0,34,13193.0
25800.0,-0.019999999999999997,40,13408.0
25805.0,-0.07,40,13563.0
25810.0,0.04000000000000001,38,13555.0
25815.0,0.06,34,13706.0
25820.0,0.0,36,13869.0
25825.0,-0.08,44,14052.0
25830.0,0.08,40,14237.0
25835.0,0.0,45,14448.0
25840.0,0.0,44,14667.0
25845.0,-0.07,40,14778.0
25850.0,0.04000000000000001,35,14721.0
25855.0,0.03,33,14872.0
25860.0,0.0,38,15043.0
25865.0,0.0,34,15154.0
25870.0,0.0,34,15210.0
25875.0,0.0,42,15344.0
25880.0,0.0,45,15553.0
25885.0,-0.02,40,15736.0
25890.0,0.02,40,15897.0
25895.0,0.0,35,16032.0
25900.0,0.0,37,16140.0
25905.0,-0.05,33,16292.0
25910.0,0.05,33,16433.0
25915.0,-0.01,35,16605.0
25920.0,0.0,35,16779.0
25925.0,-0.060000000000000005,36,16928.0
25930.0,0.04000000000000001,36,17096.0
25935.0,0.03,32,17247.0
25940.0,0.0,33,17398.0
25945.0,-0.04,38,17567.0
25950.0,0.04,40,17653.0
25955.0,-0.02,44,17854.0
25960.0,0.01,41,18039.0
25965.0,-0.09000000000000001,41,18205.0
25970.0,0.1,38,18328.0
25975.0,0.0,40,18498.0
25980.0,0.0,40,18682.0
25985.0,-0.02,41,18892.0
25990.0,0.02,44,19090.0
25995.0,0.0,45,19308.0
26000.0,0.0,48,19534.0
26005.0,-0.05,47,19772.0
26010.0,0.04,47,19993.0
26015.0,-0.07,50,20237.0
26020.0,-0.2,55,20499.0
26025.0,-0.09999999999999998,54,20746.0
26030.0,0.08000000000000002,53,20989.0
26035.0,0.0,48,20981.0
26040.0,-0.16999999999999998,51,20975.0
26045.0,-0.30000000000000004,52,21218.0
26050.0,-0.41999999999999993,56,21425.0
26055.0,-0.41000000000000014,62,21694.0
26060.0,-0.43999999999999995,64,21991.0
26065.0,-0.45999999999999996,58,22157.0
26070.0,-0.4500000000000002,57,22423.0
26075.0,-0.4299999999999997,60,22680.0
26080.0,-0.45999999999999996,67,22987.0
26085.0,-0.4500000000000002,60,23216.0
26090.0,-0.45999999999999996,57,23345.0
26095.0,-0.4900000000000002,57,23617.0
26100.0,-0.5499999999999998,61,23909.0
26105.0,-0.6100000000000003,55,24135.0
26110.0,-0.6099999999999994,58,24376.0
26115.0,-0.5499999999999998,62,24664.0
26120.0,-0.5300000000000002,62,24949.0
26125.0,-0.4800000000000004,61,25223.0
26130.0,-0.7400000000000002,70,25552.0
26135.0,-0.6999999999999993,76,25926.0
26140.0,-0.7300000000000004,77,26298.0
26145.0,-0.8399999999999999,71,26637.0
26150.0,-0.75,66,26896.0
26155.0,-0.8000000000000007,75,27229.0
26160.0,-0.7799999999999994,80,27614.0
26165.0,-0.8000000000000007,82,28007.0
26170.0,-0.7999999999999989,77,28332.0
26175.0,-0.9100000000000019,77,28688.0
26180.0,-0.7099999999999973,74,29052.0
26185.0,-0.7800000000000011,81,29450.0
26190.0,-0.8000000000000007,79,29812.0
26195.0,-0.8200000000000003,83,30173.0
26200.0,-0.7999999999999972,79,30541.0
26205.0,-0.8200000000000003,77,30890.0
26210.0,-0.7800000000000011,77,31265.0
26215.0,-0.8000000000000007,80,31655.0
26220.0,-0.7800000000000011,80,31987.0
26225.0,-0.7999999999999972,78,32343.0
26230.0,-0.8000000000000007,78,32696.0
26235.0,-0.8200000000000003,80,33076.0
