step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,3.0
25220.0,-0.02,3,14.0
25225.0,-0.05,6,36.0
25230.0,-0.04999999999999999,9,65.0
25235.0,0.12,6,78.0
25240.0,0.0,7,109.0
25245.0,0.0,7,139.0
25250.0,-0.08,9,177.0
25255.0,-0.16999999999999998,10,222.0
25260.0,-0.22999999999999998,14,276.0
25265.0,-0.30000000000000004,13,341.0
25270.0,-0.33000000000000007,17,419.0
25275.0,-0.34999999999999987,19,508.0
25280.0,-0.3500000000000001,20,601.0
25285.0,-0.3599999999999999,22,702.0
25290.0,-0.3999999999999999,21,807.0
25295.0,-0.40000000000000036,21,912.0
25300.0,-0.3999999999999999,21,1017.0
25305.0,0.22999999999999998,18,1059.0
25310.0,1.52,13,972.0
25315.0,-0.009999999999999787,18,1039.0
25320.0,-0.1100000000000001,18,1124.0
25325.0,0.3699999999999999,19,1162.0
25330.0,0.9700000000000001,16,1143.0
25335.0,-0.009999999999999953,17,1221.0
25340.0,-0.13000000000000006,21,1314.0
25345.0,0.25000000000000006,18,1368.0
25350.0,0.10999999999999999,19,1439.0
25355.0,0.15,17,1504.0
25360.0,-0.05,17,1591.0
25365.0,0.08,17,1663.0
25370.0,-0.04,19,1754.0
25375.0,-0.07,20,1847.0
25380.0,-0.11,20,1948.0
25385.0,-0.1,20,2048.0
25390.0,0.29000000000000004,20,2109.0
25395.0,-0.08,21,2211.0
25400.0,0.03,19,2303.0
25405.0,0.08,20,2394.0
25410.0,0.0,20,2494.0
25415.0,0.0,21,2594.0
25420.0,0.0,21,2697.0
25425.0,-0.02,22,2804.0
25430.0,-0.08,24,2918.0
25435.0,-0.17,27,3048.0
25440.0,-0.19999999999999996,27,3183.0
25445.0,-0.21999999999999997,30,3324.0
25450.0,-0.25,29,3469.0
25455.0,-0.25,29,3614.0
25460.0,-0.25,29,3759.0
25465.0,-0.29000000000000004,31,3908.0
25470.0,-0.2999999999999998,30,4058.0
25475.0,0.6399999999999999,28,4115.0
25480.0,-0.08000000000000007,29,4250.0
25485.0,-0.21999999999999997,30,4397.0
25490.0,-0.25,30,4547.0
25495.0,-0.26000000000000023,32,4701.0
25500.0,-0.23999999999999977,31,4855.0
25505.0,-0.25,32,5010.0
25510.0,-0.25,31,5165.0
25515.0,-0.27,33,5322.0
25520.0,-0.2999999999999998,33,5482.0
25525.0,-0.20000000000000018,31,5632.0
25530.0,1.81,26,5581.0
25535.0,1.9,27,5527.0
25540.0,0.0,28,5663.0
25545.0,0.0,29,5804.0
25550.0,-0.02,31,5952.0
25555.0,-0.05,31,6107.0
25560.0,-0.04999999999999999,33,6262.0
25565.0,-0.05000000000000002,31,6417.0
25570.0,-0.04999999999999999,31,6572.0
25575.0,-0.07999999999999999,34,6733.0
25580.0,0.24,31,6864.0
25585.0,0.039999999999999994,33,7019.0
25590.0,-0.05,34,7184.0
25595.0,-0.06,35,7350.0
25600.0,-0.1,34,7518.0
25605.0,-0.18999999999999997,36,7697.0
25610.0,-0.2,36,7877.0
25615.0,-0.06999999999999995,35,8044.0
25620.0,-0.28,38,8232.0
25625.0,-0.31000000000000005,40,8423.0
25630.0,-0.3899999999999999,41,8627.0
25635.0,-0.43999999999999995,43,8836.0
25640.0,-0.5,43,9051.0
25645.0,-0.5,43,9266.0
25650.0,0.96,37,9335.0
25655.0,1.5999999999999999,34,9344.0
25660.0,0.37000000000000005,37,9472.0
25665.0,-0.27,39,9664.0
25670.0,-0.11999999999999994,37,9837.0
25675.0,0.019999999999999907,38,10000.0
25680.0,-0.26,39,10191.0
25685.0,-0.32999999999999985,40,10389.0
25690.0,-0.3500000000000001,40,10589.0
25695.0,-0.3600000000000001,41,10790.0
25700.0,-0.41999999999999993,42,10997.0
25705.0,-0.48999999999999977,44,11211.0
25710.0,-0.5500000000000003,45,11434.0
25715.0,-0.6000000000000001,46,11664.0
25720.0,-0.6299999999999999,47,11897.0
25725.0,-0.7000000000000002,49,12137.0
25730.0,-0.75,49,12382.0
25735.0,-0.75,49,12627.0
25740.0,-0.75,49,12872.0
25745.0,-0.7899999999999991,51,13121.0
25750.0,-0.8800000000000008,52,13380.0
25755.0,-0.9499999999999993,54,13645.0
25760.0,-0.9500000000000011,55,13910.0
25765.0,-0.9499999999999993,53,14175.0
25770.0,-1.0199999999999996,57,14451.0
25775.0,-1.08,60,14744.0
25780.0,-1.1500000000000004,62,15053.0
25785.0,-1.1800000000000015,67,15375.0
25790.0,-1.1799999999999997,66,15703.0
25795.0,-1.2399999999999984,68,16044.0
25800.0,-1.3000000000000007,70,16389.0
25805.0,-1.3000000000000007,69,16732.0
25810.0,-1.3399999999999999,70,17081.0
25815.0,-1.379999999999999,72,17434.0
25820.0,-1.4699999999999989,73,17796.0
25825.0,-1.5400000000000027,75,18165.0
25830.0,-1.5700000000000003,76,18537.0
25835.0,-1.6499999999999986,80,18923.0
25840.0,-1.7399999999999984,82,19329.0
25845.0,-1.8200000000000003,88,19755.0
25850.0,-1.9399999999999977,91,20203.0
25855.0,-1.5800000000000054,91,20625.0
25860.0,-1.2399999999999949,91,21024.0
25865.0,-1.8100000000000023,94,21487.0
25870.0,-1.8900000000000006,95,21961.0
25875.0,-1.8999999999999986,97,22438.0
25880.0,-1.8999999999999986,100,22925.0
25885.0,-1.9400000000000048,100,23421.0
25890.0,-1.9899999999999949,103,23930.0
25895.0,-2.0900000000000034,106,24455.0
25900.0,-2.1099999999999994,108,24989.0
25905.0,-2.1700000000000017,110,25532.0
25910.0,-2.219999999999999,111,26084.0
25915.0,-2.3200000000000003,116,26651.0
25920.0,-2.3500000000000014,115,27226.0
25925.0,-2.3499999999999943,118,27810.0
25930.0,-2.3500000000000085,119,28403.0
25935.0,-2.3499999999999943,120,29000.0
25940.0,-2.3499999999999943,120,29600.0
25945.0,-2.3500000000000085,121,30200.0
25950.0,-2.3499999999999943,120,30800.0
25955.0,-2.3500000000000085,121,31400.0
25960.0,-2.3499999999999943,120,32000.0
25965.0,-2.3499999999999943,120,32600.0
25970.0,-2.3800000000000097,121,33203.0
25975.0,-2.4099999999999966,122,33809.0
25980.0,-2.450000000000003,122,34419.0
25985.0,-2.480000000000004,123,35032.0
25990.0,-2.509999999999991,125,35648.0
25995.0,-2.549999999999997,124,36268.0
26000.0,-2.5500000000000114,125,36888.0
26005.0,-2.559999999999988,124,37509.0
