step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,3.0
25220.0,-0.02,1,4.0
25225.0,0.02,1,0.0
25230.0,-0.04,4,7.0
25235.0,0.04,2,10.0
25240.0,-0.03,3,12.0
25245.0,-0.05,3,20.0
25250.0,-0.11,5,36.0
25255.0,-0.2,5,61.0
25260.0,-0.25,9,92.0
25265.0,-0.29999999999999993,8,132.0
25270.0,-0.3600000000000001,10,178.0
25275.0,-0.32999999999999985,10,221.0
25280.0,-0.3400000000000001,9,267.0
25285.0,-0.3800000000000001,14,320.0
25290.0,-0.41999999999999993,12,378.0
25295.0,-0.3799999999999999,10,415.0
25300.0,-0.3999999999999999,9,400.0
25305.0,-0.40000000000000036,9,445.0
25310.0,-0.39999999999999947,9,486.0
25315.0,-0.40000000000000036,11,536.0
25320.0,-0.4500000000000002,11,583.0
25325.0,-0.6099999999999994,16,651.0
25330.0,-0.6700000000000008,18,729.0
25335.0,-0.7599999999999998,18,814.0
25340.0,-0.8100000000000005,18,888.0
25345.0,-0.8499999999999996,18,978.0
25350.0,-0.8499999999999996,20,1071.0
25355.0,-0.8499999999999996,20,1169.0
25360.0,-0.8800000000000008,20,1266.0
25365.0,-1.0,20,1359.0
25370.0,-0.9000000000000004,20,1451.0
25375.0,-0.9199999999999999,20,1548.0
25380.0,-0.9699999999999989,22,1650.0
25385.0,-1.0399999999999991,24,1768.0
25390.0,-1.0500000000000007,24,1888.0
25395.0,-1.0700000000000003,25,2010.0
25400.0,-1.1000000000000014,25,2135.0
25405.0,-1.0999999999999979,25,2260.0
25410.0,-1.1000000000000014,26,2389.0
25415.0,-1.0999999999999979,26,2512.0
25420.0,-1.1000000000000014,26,2642.0
25425.0,-1.120000000000001,27,2767.0
25430.0,-1.1499999999999986,26,2893.0
25435.0,-1.1500000000000021,28,3027.0
25440.0,-1.1499999999999986,29,3171.0
25445.0,-1.1499999999999986,28,3306.0
25450.0,-1.1500000000000021,29,3449.0
25455.0,-1.1499999999999986,29,3595.0
25460.0,-1.1500000000000021,29,3736.0
25465.0,-1.1499999999999986,29,3878.0
25470.0,-1.1499999999999986,29,4011.0
25475.0,-1.1499999999999986,29,4156.0
25480.0,-1.1500000000000057,28,4288.0
25485.0,-1.1499999999999986,28,4428.0
25490.0,-1.1499999999999986,30,4570.0
25495.0,-1.1499999999999986,31,4723.0
25500.0,-1.1499999999999986,29,4859.0
25505.0,-1.1500000000000057,31,5011.0
25510.0,-1.1499999999999986,30,5159.0
25515.0,-1.1499999999999986,30,5309.0
25520.0,-1.1799999999999997,32,5207.0
25525.0,3.8100000000000023,27,4867.0
25530.0,10.849999999999994,19,3827.0
25535.0,2.5600000000000023,15,3616.0
25540.0,-0.3000000000000007,12,3516.0
25545.0,-0.4399999999999977,14,3312.0
25550.0,-0.5899999999999999,17,3280.0
25555.0,-0.7200000000000024,21,3374.0
25560.0,-0.7499999999999964,22,3465.0
25565.0,-0.7800000000000011,22,3563.0
25570.0,-0.8000000000000043,23,3674.0
25575.0,-0.7999999999999972,27,3797.0
25580.0,-0.7999999999999972,23,3853.0
25585.0,-0.8000000000000043,20,3858.0
25590.0,-0.7999999999999972,21,3865.0
25595.0,-0.8000000000000043,22,3863.0
25600.0,-0.7999999999999972,17,3927.0
25605.0,-0.7999999999999972,18,3983.0
25610.0,-0.8000000000000043,16,4052.0
25615.0,-0.7999999999999972,19,4138.0
25620.0,-0.8000000000000043,19,4227.0
25625.0,-0.7999999999999972,22,4324.0
25630.0,-0.7999999999999972,18,4394.0
25635.0,-0.8000000000000043,23,4489.0
25640.0,-0.7999999999999972,18,4570.0
25645.0,-0.8500000000000014,24,4658.0
25650.0,-0.9399999999999977,21,4728.0
25655.0,-0.9500000000000028,21,4825.0
25660.0,-0.9499999999999957,20,4909.0
25665.0,-0.9500000000000028,23,5023.0
25670.0,-0.9500000000000028,23,5117.0
25675.0,-0.9499999999999957,24,5229.0
25680.0,-0.9500000000000028,20,5308.0
25685.0,-0.9499999999999957,25,5411.0
25690.0,-0.9500000000000028,20,5479.0
25695.0,-0.9500000000000028,20,5573.0
25700.0,-0.9499999999999957,21,5674.0
25705.0,-0.9500000000000028,21,5778.0
25710.0,-0.9499999999999957,20,5874.0
25715.0,-0.9500000000000028,23,5979.0
25720.0,-0.9500000000000028,19,6054.0
25725.0,-0.9499999999999957,21,6144.0
25730.0,-1.0,20,6241.0
25735.0,-1.0,23,6346.0
25740.0,-1.0,20,6446.0
25745.0,-1.0,27,6563.0
25750.0,-1.0,20,6649.0
25755.0,-1.0,22,6746.0
25760.0,-1.0,22,6850.0
25765.0,-1.019999999999996,23,6954.0
25770.0,-1.0,22,7059.0
25775.0,-0.980000000000004,22,7144.0
25780.0,-1.0,21,7242.0
25785.0,-1.0,21,7341.0
25790.0,-1.0,23,7443.0
25795.0,-1.0,25,7565.0
25800.0,-1.0100000000000051,22,7663.0
25805.0,-1.0,21,7738.0
25810.0,-0.9899999999999949,20,7835.0
25815.0,-1.0,21,7939.0
25820.0,-1.0,21,8037.0
25825.0,-1.0,23,8144.0
25830.0,-1.0,21,8240.0
25835.0,-1.0,23,8345.0
25840.0,-1.0,20,8437.0
25845.0,4.840000000000003,18,7958.0
25850.0,-0.8200000000000074,21,8052.0
25855.0,-0.6200000000000045,20,8130.0
25860.0,-0.5999999999999943,16,8192.0
25865.0,-0.6899999999999977,17,8256.0
25870.0,-0.8599999999999994,22,8333.0
25875.0,-0.9500000000000028,27,8451.0
25880.0,-0.9500000000000028,26,8556.0
25885.0,-0.9500000000000028,21,8630.0
25890.0,-0.9499999999999886,24,8730.0
25895.0,-0.9500000000000028,25,8850.0
25900.0,-0.9500000000000028,23,8926.0
25905.0,-0.9500000000000028,22,9002.0
25910.0,-0.9500000000000028,20,9096.0
25915.0,-0.9499999999999886,24,9207.0
25920.0,-0.9500000000000028,22,9312.0
25925.0,-0.9500000000000028,22,9397.0
25930.0,-0.9500000000000028,22,9489.0
25935.0,-0.9500000000000028,23,9578.0
25940.0,-0.9699999999999989,24,9678.0
25945.0,-1.0,28,9782.0
25950.0,-1.0,27,9887.0
25955.0,-1.0,30,10013.0
25960.0,-0.9799999999999898,28,10124.0
25965.0,-1.0,32,10272.0
25970.0,-1.0,38,10448.0
25975.0,-1.0,36,10616.0
25980.0,-1.0,38,10796.0
25985.0,-1.0,38,10984.0
