step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,3,12.0
25225.0,0.0,5,29.0
25230.0,0.0,8,54.0
25235.0,0.0,5,79.0
25240.0,0.0,8,107.0
25245.0,0.0,9,139.0
25250.0,-0.03,10,173.0
25255.0,-0.13,8,203.0
25260.0,-0.01999999999999999,10,237.0
25265.0,0.13,11,267.0
25270.0,-0.18,15,319.0
25275.0,0.13,9,324.0
25280.0,0.08,14,375.0
25285.0,0.0,14,438.0
25290.0,-0.009999999999999998,12,480.0
25295.0,0.009999999999999998,11,522.0
25300.0,0.0,14,588.0
25305.0,0.0,13,649.0
25310.0,0.0,12,689.0
25315.0,0.0,14,750.0
25320.0,0.0,14,820.0
25325.0,0.0,13,867.0
25330.0,-0.09999999999999999,16,939.0
25335.0,-0.020000000000000018,12,1005.0
25340.0,0.11000000000000001,14,1053.0
25345.0,0.03,15,1122.0
25350.0,-0.05,15,1181.0
25355.0,0.05,13,1236.0
25360.0,0.0,16,1316.0
25365.0,-0.08,13,1384.0
25370.0,-0.039999999999999994,15,1445.0
25375.0,0.039999999999999994,13,1504.0
25380.0,0.0,14,1574.0
25385.0,0.0,13,1634.0
25390.0,-0.009999999999999995,15,1702.0
25395.0,0.0,13,1767.0
25400.0,0.009999999999999995,13,1830.0
25405.0,-0.03,14,1898.0
25410.0,-0.05,15,1969.0
25415.0,0.08,17,2036.0
25420.0,0.0,15,2101.0
25425.0,-0.039999999999999994,15,2168.0
25430.0,0.03,15,2233.0
25435.0,-0.05000000000000002,16,2313.0
25440.0,0.14,14,2362.0
25445.0,-0.01,16,2435.0
25450.0,-0.049999999999999996,15,2510.0
25455.0,0.06,14,2574.0
25460.0,0.0,15,2647.0
25465.0,0.0,15,2714.0
25470.0,0.0,15,2788.0
25475.0,0.0,15,2854.0
25480.0,0.0,15,2929.0
25485.0,-0.03,17,3008.0
25490.0,0.03,17,3087.0
25495.0,0.0,17,3172.0
25500.0,0.0,18,3261.0
25505.0,0.0,16,3316.0
25510.0,0.0,14,3342.0
25515.0,0.0,15,3412.0
25520.0,-0.05,15,3487.0
25525.0,0.05,14,3552.0
25530.0,0.0,14,3624.0
25535.0,-0.01,15,3695.0
25540.0,-0.049999999999999996,15,3770.0
25545.0,0.06,15,3837.0
25550.0,-0.02,15,3906.0
25555.0,0.02,14,3974.0
25560.0,0.0,16,4046.0
25565.0,0.0,16,4119.0
25570.0,0.0,14,4182.0
25575.0,0.0,15,4252.0
25580.0,0.0,14,4325.0
25585.0,-0.01,15,4394.0
25590.0,-0.049999999999999996,16,4469.0
25595.0,0.06,16,4537.0
25600.0,-0.03,17,4621.0
25605.0,0.03,14,4675.0
25610.0,0.0,15,4748.0
25615.0,-0.01,16,4824.0
25620.0,0.0,15,4889.0
25625.0,0.0,17,4969.0
25630.0,-0.03,15,5031.0
25635.0,0.03,16,5102.0
25640.0,0.0,15,5170.0
25645.0,0.0,14,5238.0
25650.0,0.0,15,5306.0
25655.0,0.0,15,5379.0
25660.0,-0.07,16,5452.0
25665.0,0.020000000000000004,15,5523.0
25670.0,0.0,15,5592.0
25675.0,0.049999999999999996,15,5659.0
25680.0,0.0,15,5732.0
25685.0,0.0,15,5807.0
25690.0,0.0,15,5868.0
25695.0,-0.01,16,5939.0
25700.0,0.02,15,6008.0
25705.0,-0.03,16,6085.0
25710.0,0.03,15,6146.0
25715.0,-0.04,15,6226.0
25720.0,0.04,14,6290.0
25725.0,0.0,16,6368.0
25730.0,0.0,16,6437.0
25735.0,0.0,14,6496.0
25740.0,0.0,14,6564.0
25745.0,0.0,15,6634.0
25750.0,0.0,14,6702.0
25755.0,0.0,15,6773.0
25760.0,-0.04,18,6852.0
25765.0,0.04,15,6913.0
25770.0,0.0,16,6988.0
25775.0,-0.02,17,7072.0
25780.0,-0.09,18,7139.0
25785.0,0.06,18,7216.0
25790.0,0.04,16,7294.0
25795.0,-0.01,16,7347.0
25800.0,-0.06,18,7419.0
25805.0,0.03,15,7489.0
25810.0,0.04,14,7549.0
25815.0,0.0,14,7619.0
25820.0,-0.049999999999999996,15,7694.0
25825.0,0.049999999999999996,15,7755.0
25830.0,0.0,15,7828.0
25835.0,0.0,16,7898.0
25840.0,-0.03,16,7970.0
25845.0,0.03,16,8044.0
25850.0,0.0,14,8115.0
25855.0,0.0,15,8178.0
25860.0,0.01,15,8249.0
25865.0,0.0,19,8333.0
25870.0,0.0,18,8415.0
25875.0,0.0,15,8477.0
25880.0,0.0,18,8554.0
25885.0,-0.01,18,8639.0
25890.0,0.0,18,8716.0
25895.0,0.0,17,8776.0
25900.0,0.01,16,8848.0
25905.0,0.0,20,8941.0
25910.0,0.0,19,9010.0
25915.0,0.0,16,9065.0
25920.0,0.0,16,9136.0
25925.0,-0.06,22,9236.0
25930.0,0.019999999999999997,21,9310.0
25935.0,0.04,17,9356.0
25940.0,0.0,16,9409.0
25945.0,-0.04,20,9473.0
25950.0,-0.10999999999999999,20,9565.0
25955.0,0.10999999999999999,20,9627.0
25960.0,0.04,16,9690.0
25965.0,0.0,16,9743.0
25970.0,-0.09,19,9810.0
25975.0,0.039999999999999994,18,9888.0
25980.0,0.030000000000000002,19,9968.0
25985.0,0.0,17,10036.0
25990.0,0.0,18,10112.0
25995.0,0.02,21,10197.0
26000.0,0.0,22,10277.0
26005.0,-0.02,20,10338.0
26010.0,0.0,16,10402.0
26015.0,-0.06,19,10473.0
26020.0,0.05,20,10557.0
26025.0,-0.020000000000000004,22,10639.0
26030.0,-0.06999999999999999,22,10700.0
26035.0,0.039999999999999994,20,10757.0
26040.0,0.04,17,10816.0
26045.0,-0.15,24,10924.0
26050.0,0.0,21,11000.0
26055.0,0.13,22,11060.0
26060.0,0.009999999999999995,22,11146.0
26065.0,-0.05,21,11226.0
26070.0,0.060000000000000005,25,11304.0
26075.0,-0.13,31,11405.0
26080.0,0.1,22,11460.0
26085.0,0.030000000000000006,19,11515.0
26090.0,0.03,19,11585.0
26095.0,-0.049999999999999996,21,11651.0
26100.0,-0.020000000000000004,19,11719.0
26105.0,-0.020000000000000004,21,11807.0
26110.0,-0.1,23,11899.0
26115.0,0.11000000000000001,21,11953.0
26120.0,-0.03,20,12044.0
26125.0,0.039999999999999994,20,12119.0
26130.0,-0.009999999999999995,18,12168.0
26135.0,0.0,20,12215.0
26140.0,0.0,18,12282.0
