step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,10.0
25225.0,0.0,5,27.0
25230.0,-0.03,9,59.0
25235.0,-0.05,9,99.0
25240.0,-0.05,11,146.0
25245.0,-0.04999999999999999,15,210.0
25250.0,-0.16000000000000003,22,304.0
25255.0,-0.19,19,357.0
25260.0,-0.17999999999999994,20,411.0
25265.0,0.38999999999999996,9,372.0
25270.0,0.19,13,375.0
25275.0,0.07,18,427.0
25280.0,-0.06,18,439.0
25285.0,-0.16000000000000003,16,319.0
25290.0,-0.22999999999999998,14,302.0
25295.0,0.26,6,282.0
25300.0,0.14,12,285.0
25305.0,0.11,10,297.0
25310.0,0.0,8,309.0
25315.0,0.0,14,360.0
25320.0,-0.04,18,446.0
25325.0,-0.019999999999999997,13,409.0
25330.0,-0.11000000000000001,11,359.0
25335.0,0.0,7,347.0
25340.0,0.11000000000000001,10,326.0
25345.0,-0.1,15,374.0
25350.0,-0.29000000000000004,20,469.0
25355.0,0.13,14,485.0
25360.0,-0.02999999999999997,14,461.0
25365.0,0.22999999999999998,5,284.0
25370.0,0.039999999999999994,2,214.0
25375.0,-0.03,8,126.0
25380.0,-0.09999999999999999,9,171.0
25385.0,0.009999999999999981,9,212.0
25390.0,-0.06,15,276.0
25395.0,-0.04999999999999999,8,292.0
25400.0,0.0,9,291.0
25405.0,-0.04999999999999999,9,336.0
25410.0,-0.10000000000000003,11,374.0
25415.0,0.0,13,423.0
25420.0,-0.04999999999999999,15,492.0
25425.0,-0.06999999999999995,10,422.0
25430.0,-0.15000000000000002,7,255.0
25435.0,-0.06000000000000005,6,268.0
25440.0,-0.1499999999999999,10,309.0
25445.0,-0.17000000000000015,11,352.0
25450.0,-0.19999999999999996,10,402.0
25455.0,-0.24,14,461.0
25460.0,-0.27,17,542.0
25465.0,-0.30000000000000004,18,627.0
25470.0,0.17000000000000015,17,669.0
25475.0,-0.2500000000000002,17,752.0
25480.0,0.2200000000000002,18,796.0
25485.0,-0.25,19,890.0
25490.0,1.5899999999999999,18,804.0
25495.0,0.63,18,824.0
25500.0,0.01,21,922.0
25505.0,0.0,19,942.0
25510.0,0.0,11,806.0
25515.0,0.0,9,728.0
25520.0,-0.03,11,750.0
25525.0,-0.05,13,813.0
25530.0,-0.05,13,878.0
25535.0,-0.07,14,945.0
25540.0,-0.09999999999999998,17,1025.0
25545.0,-0.020000000000000018,19,1113.0
25550.0,-0.07,14,1026.0
25555.0,-0.09999999999999998,12,826.0
25560.0,-0.09999999999999998,13,829.0
25565.0,-0.13,15,896.0
25570.0,0.6599999999999999,16,901.0
25575.0,0.049999999999999996,20,987.0
25580.0,0.01,19,915.0
25585.0,-0.03,20,1013.0
25590.0,-0.05,24,1124.0
25595.0,-0.06000000000000001,26,1247.0
25600.0,-0.09999999999999998,26,1371.0
25605.0,-0.18,26,1411.0
25610.0,-0.2,27,1462.0
25615.0,-0.26,27,1589.0
25620.0,0.28,25,1672.0
25625.0,0.51,23,1730.0
25630.0,-0.010000000000000009,25,1850.0
25635.0,-0.07999999999999999,25,1969.0
25640.0,-0.08000000000000002,26,2088.0
25645.0,-0.09999999999999998,29,2232.0
25650.0,-0.10999999999999999,32,2382.0
25655.0,-0.18000000000000005,29,2505.0
25660.0,0.4,27,2565.0
25665.0,-0.03999999999999998,28,2694.0
25670.0,0.04999999999999999,27,2817.0
25675.0,0.24,25,2909.0
25680.0,-0.06,28,3043.0
25685.0,-0.12,34,3201.0
25690.0,-0.15000000000000002,35,3378.0
25695.0,-0.14999999999999997,29,3510.0
25700.0,-0.20999999999999996,32,3618.0
25705.0,-0.30000000000000004,32,3755.0
25710.0,0.36,28,3849.0
25715.0,0.62,26,3914.0
25720.0,0.0,26,4044.0
25725.0,-0.049999999999999996,27,4170.0
25730.0,-0.13,33,4322.0
25735.0,-0.16999999999999998,36,4480.0
25740.0,-0.20000000000000007,37,4659.0
25745.0,-0.20999999999999996,33,4800.0
25750.0,-0.27,31,4885.0
25755.0,0.55,26,4955.0
25760.0,0.49,26,5035.0
25765.0,0.0,27,5164.0
25770.0,0.0,30,5315.0
25775.0,-0.08,29,5442.0
25780.0,-0.15000000000000002,33,5591.0
25785.0,-0.15,36,5768.0
25790.0,-0.17000000000000004,38,5951.0
25795.0,-0.19999999999999996,30,6056.0
25800.0,-0.27,33,6154.0
25805.0,0.39,27,6233.0
25810.0,0.62,26,6308.0
25815.0,0.0,26,6438.0
25820.0,-0.04,27,6572.0
25825.0,0.020000000000000004,29,6705.0
25830.0,0.03,34,6857.0
25835.0,0.0,30,6966.0
25840.0,-0.02,28,7059.0
25845.0,-0.06,29,7188.0
25850.0,-0.15000000000000002,34,7344.0
25855.0,-0.18999999999999997,36,7512.0
25860.0,-0.25000000000000006,31,7331.0
25865.0,-0.2799999999999999,31,6539.0
25870.0,0.38,24,6608.0
25875.0,0.57,25,7418.0
25880.0,0.0,26,7510.0
25885.0,0.0,27,7626.0
25890.0,0.0,25,7434.0
25895.0,-0.04,25,6934.0
25900.0,-0.1,29,6758.0
25905.0,-0.14999999999999997,33,7319.0
25910.0,-0.15000000000000002,32,7447.0
25915.0,-0.26999999999999996,36,7526.0
25920.0,0.35,26,7609.0
25925.0,0.32,27,7703.0
25930.0,0.0,27,7838.0
25935.0,0.0,27,7981.0
25940.0,-0.060000000000000005,32,8126.0
25945.0,-0.18999999999999997,40,8304.0
25950.0,-0.25000000000000006,41,8483.0
25955.0,0.44000000000000006,40,8616.0
25960.0,0.1,35,8756.0
25965.0,-0.02,33,8817.0
25970.0,-0.06,34,8950.0
25975.0,-0.13,37,9101.0
25980.0,-0.19999999999999998,44,9299.0
25985.0,0.27999999999999997,42,9478.0
25990.0,0.13,42,9660.0
25995.0,0.0,41,9855.0
26000.0,-0.05,41,9984.0
26005.0,-0.12000000000000001,36,9053.0
26010.0,-0.11000000000000001,29,6765.0
26015.0,-0.12999999999999995,17,6262.0
26020.0,-0.27999999999999997,20,5708.0
26025.0,-0.32000000000000006,24,5800.0
26030.0,-0.43999999999999995,33,5910.0
26035.0,0.58,38,5965.0
26040.0,0.14,39,6093.0
26045.0,-0.030000000000000027,34,5794.0
26050.0,-0.030000000000000027,27,5117.0
26055.0,-0.27,37,5268.0
26060.0,-0.48,47,5450.0
26065.0,0.22999999999999998,39,5568.0
26070.0,0.16000000000000014,42,5706.0
26075.0,0.1399999999999999,38,5817.0
26080.0,0.72,36,5871.0
26085.0,-0.08000000000000002,39,5996.0
26090.0,-0.09999999999999998,36,6142.0
26095.0,0.22999999999999998,38,6266.0
26100.0,-0.12,39,6412.0
26105.0,0.19999999999999998,38,6523.0
26110.0,0.09,36,6666.0
26115.0,0.05,47,6859.0
26120.0,-0.08,47,7069.0
26125.0,0.08,36,6406.0
26130.0,-0.21000000000000002,32,4539.0
26135.0,0.07,30,4662.0
26140.0,-0.03,34,4793.0
26145.0,-0.04000000000000001,32,4911.0
26150.0,0.11000000000000001,36,4377.0
26155.0,0.009999999999999995,39,3995.0
26160.0,-0.15000000000000002,45,4182.0
26165.0,0.12,40,3713.0
26170.0,-0.06,31,2462.0
26175.0,0.03,35,2495.0
26180.0,0.010000000000000009,35,2610.0
26185.0,0.03,30,2192.0
26190.0,-0.010000000000000009,30,1930.0
26195.0,0.04000000000000001,30,2004.0
26200.0,-0.01999999999999999,31,2007.0
26205.0,-0.13,33,2171.0
26210.0,-0.09999999999999998,32,2311.0
26215.0,0.24999999999999997,36,2229.0
26220.0,0.020000000000000004,27,1925.0
26225.0,-0.020000000000000004,25,1945.0
26230.0,-0.04999999999999999,19,1652.0
26235.0,-0.05000000000000002,14,1202.0
26240.0,-0.04999999999999999,14,1255.0
26245.0,-0.18,26,1413.0
26250.0,-0.22000000000000003,33,1565.0
