step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,1.0
25220.0,-0.03,3,12.0
25225.0,-0.05,6,33.0
25230.0,-0.05,8,63.0
25235.0,-0.04999999999999999,7,93.0
25240.0,-0.10000000000000003,9,133.0
25245.0,-0.12999999999999995,10,176.0
25250.0,-0.19,11,225.0
25255.0,-0.29000000000000004,12,284.0
25260.0,-0.35,16,351.0
25265.0,0.10000000000000009,13,376.0
25270.0,0.29999999999999993,12,386.0
25275.0,0.020000000000000018,10,369.0
25280.0,-0.16000000000000003,8,250.0
25285.0,-0.30000000000000004,10,289.0
25290.0,-0.34999999999999987,13,345.0
25295.0,-0.3500000000000001,16,414.0
25300.0,-0.3500000000000001,13,424.0
25305.0,-0.3500000000000001,9,435.0
25310.0,-0.3599999999999999,10,462.0
25315.0,0.2999999999999998,11,452.0
25320.0,1.0300000000000002,7,382.0
25325.0,-0.050000000000000044,11,425.0
25330.0,-0.18999999999999995,15,488.0
25335.0,-0.3400000000000001,18,573.0
25340.0,-0.3599999999999999,14,595.0
25345.0,0.3999999999999999,11,503.0
25350.0,1.06,12,439.0
25355.0,0.050000000000000044,11,481.0
25360.0,-0.14000000000000012,18,559.0
25365.0,-0.27,18,615.0
25370.0,-0.30000000000000004,15,638.0
25375.0,-0.2999999999999998,13,661.0
25380.0,-0.30000000000000027,14,645.0
25385.0,0.5500000000000003,10,592.0
25390.0,1.21,8,447.0
25395.0,0.019999999999999907,8,476.0
25400.0,-0.08999999999999997,14,531.0
25405.0,-0.24,18,451.0
25410.0,-0.30000000000000004,19,544.0
25415.0,-0.32000000000000006,22,646.0
25420.0,-0.34999999999999987,25,761.0
25425.0,-0.34999999999999987,22,820.0
25430.0,-0.40000000000000036,22,892.0
25435.0,-0.3999999999999999,21,957.0
25440.0,-0.3999999999999999,20,970.0
25445.0,-0.3999999999999999,22,1075.0
25450.0,-0.40000000000000036,26,1202.0
25455.0,-0.39999999999999947,26,1332.0
25460.0,-0.4500000000000002,29,1471.0
25465.0,-0.4500000000000002,31,1620.0
25470.0,1.3600000000000003,28,1602.0
25475.0,2.92,24,1436.0
25480.0,0.0,25,1555.0
25485.0,-0.1299999999999999,29,1694.0
25490.0,-0.22999999999999998,29,1787.0
25495.0,-0.30000000000000004,30,1847.0
25500.0,-0.2999999999999998,32,1982.0
25505.0,-0.30000000000000027,32,2138.0
25510.0,-0.2999999999999998,25,2116.0
25515.0,-0.30000000000000027,25,1961.0
25520.0,-0.2999999999999998,19,1827.0
25525.0,-0.2999999999999998,13,1512.0
25530.0,-0.2999999999999998,15,1467.0
25535.0,-0.3000000000000007,17,1547.0
25540.0,-0.2999999999999998,19,1636.0
25545.0,-0.2999999999999998,22,1741.0
25550.0,-0.33999999999999986,23,1857.0
25555.0,-0.35000000000000053,24,1974.0
25560.0,-0.34999999999999964,30,2104.0
25565.0,-0.34999999999999964,32,2259.0
25570.0,-0.3799999999999999,33,2394.0
25575.0,-0.40000000000000036,31,2494.0
25580.0,-0.40000000000000036,29,2638.0
25585.0,-0.39999999999999947,33,2798.0
25590.0,-0.39999999999999947,37,2971.0
25595.0,-0.40000000000000036,35,3113.0
25600.0,-0.40000000000000036,24,2929.0
25605.0,-0.40000000000000036,25,2725.0
25610.0,-0.40000000000000036,29,2862.0
25615.0,-0.3999999999999986,30,3008.0
25620.0,-0.40000000000000036,31,3152.0
25625.0,-0.40000000000000036,33,3273.0
25630.0,-0.40000000000000036,29,3356.0
25635.0,-0.40000000000000036,27,3487.0
25640.0,-0.3999999999999986,33,3651.0
25645.0,3.549999999999999,34,3434.0
25650.0,5.380000000000001,31,3003.0
25655.0,0.009999999999999787,23,2948.0
25660.0,-0.1499999999999999,21,2856.0
25665.0,-0.27,29,2989.0
25670.0,-0.30000000000000027,34,3147.0
25675.0,-0.2999999999999998,31,3267.0
25680.0,-0.2999999999999998,27,3339.0
25685.0,-0.2999999999999998,24,3092.0
25690.0,-0.2999999999999998,26,2811.0
25695.0,1.6899999999999995,29,2738.0
25700.0,2.5,24,2566.0
25705.0,0.0,23,2599.0
25710.0,-0.20000000000000018,28,2725.0
25715.0,-0.25,31,2872.0
25720.0,-0.25,35,3038.0
25725.0,-0.24999999999999978,31,3154.0
25730.0,-0.25,27,3190.0
25735.0,-0.25,28,3325.0
25740.0,-0.25,32,3477.0
25745.0,-0.25,38,3658.0
25750.0,-0.25,35,3808.0
25755.0,-0.25,31,3929.0
25760.0,-0.25,31,4013.0
25765.0,-0.25000000000000044,36,4178.0
25770.0,-0.25,42,4380.0
25775.0,-0.25,42,4557.0
25780.0,-0.25,39,4699.0
25785.0,-0.25,43,4903.0
25790.0,-0.25,46,5130.0
25795.0,-0.25,51,5377.0
25800.0,-0.25,48,5592.0
25805.0,-0.25,46,5743.0
25810.0,-0.25,47,5975.0
25815.0,-0.25,48,6215.0
25820.0,-0.25,48,6455.0
25825.0,-0.25,40,5662.0
25830.0,-0.25,30,4319.0
25835.0,-0.25,26,4441.0
25840.0,-0.25,23,4512.0
25845.0,-0.2499999999999991,26,4636.0
25850.0,-0.3000000000000007,32,4776.0
25855.0,-0.3000000000000007,35,4365.0
25860.0,-0.29999999999999893,34,3430.0
25865.0,-0.3200000000000003,32,3522.0
25870.0,-0.3800000000000008,30,3617.0
25875.0,-0.3999999999999986,33,3770.0
25880.0,-0.40000000000000036,38,3581.0
25885.0,-0.45000000000000107,29,3144.0
25890.0,-0.4499999999999993,24,3215.0
25895.0,-0.4800000000000004,27,3349.0
25900.0,-0.5,36,3514.0
25905.0,-0.5,38,3440.0
25910.0,-0.5,27,3143.0
25915.0,-0.5,20,2997.0
25920.0,4.26,17,2619.0
25925.0,7.7700000000000005,25,1934.0
25930.0,0.010000000000000009,21,1795.0
25935.0,-0.1299999999999999,16,1438.0
25940.0,-0.20000000000000018,18,1526.0
25945.0,-0.19999999999999973,22,1480.0
25950.0,-0.20000000000000018,22,1302.0
25955.0,-0.22999999999999998,27,1121.0
25960.0,-0.25,17,1193.0
25965.0,-0.31000000000000005,21,1264.0
25970.0,-0.2999999999999998,17,1235.0
25975.0,-0.30000000000000027,16,1136.0
25980.0,-0.31000000000000005,15,1136.0
25985.0,-0.3099999999999996,14,1120.0
25990.0,-0.2999999999999998,12,961.0
25995.0,-0.34000000000000075,13,900.0
26000.0,-0.3099999999999996,13,946.0
