step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,-0.01,1,1.0
25245.0,-0.049999999999999996,2,6.0
25250.0,-0.06,2,12.0
25255.0,0.01999999999999999,4,10.0
25260.0,-0.12,5,22.0
25265.0,-0.1,3,32.0
25270.0,-0.14999999999999997,6,47.0
25275.0,-0.31000000000000005,8,78.0
25280.0,-0.4099999999999999,9,119.0
25285.0,-0.51,11,170.0
25290.0,-0.6100000000000001,14,231.0
25295.0,-0.7199999999999998,16,303.0
25300.0,-0.8000000000000003,17,383.0
25305.0,-0.8499999999999996,18,468.0
25310.0,-0.8500000000000005,18,553.0
25315.0,-0.8499999999999996,17,638.0
25320.0,-0.8500000000000005,17,723.0
25325.0,-0.8499999999999996,17,808.0
25330.0,-0.8499999999999996,18,893.0
25335.0,-0.8499999999999996,17,978.0
25340.0,-0.9400000000000013,20,1072.0
25345.0,1.33,14,939.0
25350.0,4.140000000000001,4,525.0
25355.0,-0.21999999999999975,7,547.0
25360.0,-0.5100000000000007,16,598.0
25365.0,0.8800000000000008,12,510.0
25370.0,3.5399999999999996,8,156.0
25375.0,-0.3999999999999999,10,196.0
25380.0,-0.73,19,269.0
25385.0,-0.52,14,321.0
25390.0,-0.08000000000000007,12,329.0
25395.0,-0.52,14,381.0
25400.0,-0.8699999999999997,19,468.0
25405.0,-0.6900000000000004,16,537.0
25410.0,-0.5999999999999996,18,597.0
25415.0,-0.9300000000000006,19,690.0
25420.0,-0.9799999999999995,20,788.0
25425.0,-1.0699999999999994,22,895.0
25430.0,-1.120000000000001,24,1007.0
25435.0,-1.1999999999999993,24,1127.0
25440.0,-1.2400000000000002,25,1251.0
25445.0,-1.33,26,1384.0
25450.0,-1.3100000000000005,27,1515.0
25455.0,-1.3499999999999996,28,1650.0
25460.0,-1.4299999999999997,31,1793.0
25465.0,-1.5199999999999996,31,1945.0
25470.0,-1.5700000000000003,32,2102.0
25475.0,-1.620000000000001,33,2264.0
25480.0,-1.6499999999999986,34,2429.0
25485.0,-1.7300000000000004,37,2602.0
25490.0,-1.8300000000000018,39,2785.0
25495.0,-1.8699999999999974,40,2972.0
25500.0,-1.990000000000002,41,3171.0
25505.0,-2.030000000000001,41,3374.0
25510.0,-2.1199999999999974,44,3586.0
25515.0,-2.210000000000001,45,3807.0
25520.0,-2.3100000000000023,47,4038.0
25525.0,-2.3799999999999955,49,4276.0
25530.0,-2.440000000000005,49,4520.0
25535.0,-2.5,50,4770.0
25540.0,-2.5,50,5020.0
25545.0,-2.5700000000000003,52,5277.0
25550.0,-2.6199999999999974,53,5539.0
25555.0,1.759999999999998,47,5363.0
25560.0,7.789999999999999,40,4584.0
25565.0,-1.779999999999994,34,4762.0
25570.0,-1.6300000000000026,34,4925.0
25575.0,-1.6300000000000026,34,5088.0
25580.0,-1.6400000000000006,34,5252.0
25585.0,-1.5700000000000003,30,5409.0
25590.0,2.6300000000000026,30,5146.0
25595.0,7.880000000000003,28,4358.0
25600.0,0.6099999999999994,26,4297.0
25605.0,-1.4299999999999997,28,4440.0
25610.0,-1.2700000000000031,26,4567.0
25615.0,-1.269999999999996,25,4694.0
25620.0,-1.3300000000000054,28,4827.0
25625.0,-1.6799999999999997,38,4995.0
25630.0,-2.269999999999996,47,5222.0
25635.0,-2.4399999999999977,53,5466.0
25640.0,1.9899999999999949,55,5267.0
25645.0,8.07,48,4460.0
25650.0,-1.5599999999999952,41,4616.0
25655.0,-1.5500000000000043,40,4771.0
25660.0,-1.8599999999999994,42,4957.0
25665.0,-2.049999999999997,43,5162.0
25670.0,2.529999999999994,38,4909.0
25675.0,8.510000000000005,27,4058.0
25680.0,3.759999999999998,34,3682.0
25685.0,2.9399999999999977,37,3388.0
25690.0,3.0000000000000036,32,3088.0
25695.0,5.039999999999999,24,2584.0
25700.0,0.0799999999999983,16,2576.0
25705.0,1.1900000000000013,17,2457.0
25710.0,-0.9100000000000001,23,2548.0
25715.0,-1.4400000000000013,35,2692.0
25720.0,-1.9799999999999969,38,2890.0
25725.0,2.5,27,2640.0
25730.0,-0.9600000000000009,23,2736.0
25735.0,-0.6400000000000006,36,2800.0
25740.0,-1.3999999999999986,39,2940.0
25745.0,-2.080000000000002,41,3148.0
25750.0,1.0199999999999996,33,3046.0
25755.0,8.5,20,2196.0
25760.0,-0.17999999999999972,16,2214.0
25765.0,0.240000000000002,24,2190.0
25770.0,-0.870000000000001,33,2277.0
25775.0,-1.1600000000000001,36,2393.0
25780.0,1.7199999999999989,31,2221.0
25785.0,5.07,18,1714.0
25790.0,0.8100000000000023,16,1633.0
25795.0,-1.110000000000003,26,1744.0
25800.0,1.370000000000001,22,1607.0
25805.0,3.8499999999999996,8,1222.0
25810.0,1.700000000000001,10,1052.0
25815.0,2.219999999999999,12,830.0
25820.0,1.910000000000001,6,639.0
25825.0,1.54,7,485.0
25830.0,0.9099999999999997,7,394.0
25835.0,0.23999999999999977,8,370.0
25840.0,0.8000000000000003,6,290.0
25845.0,-0.06000000000000005,10,296.0
25850.0,-0.20999999999999996,10,317.0
25855.0,-0.5,10,367.0
25860.0,-0.5,11,417.0
25865.0,1.1400000000000001,3,303.0
25870.0,0.9299999999999997,3,210.0
25875.0,-0.17999999999999972,4,228.0
25880.0,-0.27,6,255.0
25885.0,-0.050000000000000266,3,260.0
25890.0,-0.10000000000000009,3,270.0
25895.0,-0.18999999999999995,5,289.0
25900.0,-0.19999999999999973,4,309.0
25905.0,-0.20000000000000018,4,329.0
25910.0,-0.20000000000000018,5,349.0
25915.0,-0.19999999999999973,5,369.0
25920.0,-0.22999999999999998,6,392.0
25925.0,-0.25,5,417.0
25930.0,-0.25,5,442.0
25935.0,-0.25,5,467.0
25940.0,-0.25,5,492.0
25945.0,-0.25,6,517.0
25950.0,-0.25,7,542.0
25955.0,-0.27000000000000046,6,569.0
25960.0,-0.35999999999999943,9,605.0
25965.0,-0.4400000000000004,9,649.0
25970.0,-0.5099999999999998,11,700.0
25975.0,-0.5999999999999996,13,760.0
25980.0,4.879999999999999,8,272.0
25985.0,2.12,1,60.0
25990.0,-0.020000000000000018,2,62.0
25995.0,-0.16000000000000003,5,78.0
26000.0,-0.3599999999999999,9,114.0
26005.0,-0.53,12,167.0
26010.0,-0.6200000000000001,13,229.0
26015.0,-0.7399999999999998,16,303.0
26020.0,-0.8000000000000003,17,383.0
26025.0,-0.8799999999999999,18,471.0
26030.0,0.4299999999999997,10,428.0
26035.0,1.7400000000000002,9,254.0
26040.0,-0.25,4,279.0
26045.0,-0.21999999999999975,7,301.0
26050.0,-0.3600000000000003,11,337.0
26055.0,-0.6699999999999999,16,404.0
26060.0,0.18999999999999995,11,385.0
26065.0,1.17,4,268.0
26070.0,1.36,1,132.0
26075.0,0.77,1,55.0
26080.0,0.30000000000000004,1,25.0
26085.0,-0.04999999999999999,1,30.0
26090.0,-0.04999999999999999,2,35.0
26095.0,-0.050000000000000044,2,40.0
26100.0,-0.04999999999999999,1,45.0
26105.0,-0.04999999999999999,1,50.0
26110.0,-0.06999999999999995,2,57.0
26115.0,-0.10000000000000009,2,67.0
26120.0,-0.09999999999999998,2,77.0
26125.0,-0.13,3,90.0
26130.0,-0.17000000000000004,4,107.0
26135.0,-0.21999999999999997,4,129.0
26140.0,-0.24,5,153.0
26145.0,-0.3699999999999999,8,190.0
26150.0,-0.4500000000000002,10,235.0
26155.0,-0.44999999999999973,10,280.0
26160.0,-0.4500000000000002,9,325.0
26165.0,-0.5099999999999998,13,376.0
26170.0,-0.6100000000000003,14,437.0
26175.0,-0.7000000000000002,17,507.0
26180.0,-0.7999999999999998,16,587.0
26185.0,-0.8300000000000001,17,670.0
26190.0,-0.8499999999999996,18,755.0
26195.0,-0.8500000000000005,17,840.0
26200.0,-0.9800000000000004,22,938.0
26205.0,-1.0999999999999996,23,1048.0
26210.0,-1.1500000000000004,23,1163.0
26215.0,-1.1499999999999986,23,1278.0
26220.0,-1.2300000000000004,25,1401.0
26225.0,-1.25,26,1526.0
26230.0,-1.2500000000000018,25,1651.0
26235.0,-1.259999999999998,25,1777.0
26240.0,-1.2699999999999996,26,1904.0
26245.0,-1.3100000000000023,27,2035.0
26250.0,0.5700000000000003,28,1978.0
26255.0,1.9800000000000004,26,1780.0
26260.0,-0.08999999999999986,24,1789.0
26265.0,1.5800000000000018,27,1631.0
26270.0,-1.2100000000000009,27,1752.0
26275.0,-1.4499999999999993,31,1897.0
26280.0,2.879999999999999,26,1609.0
26285.0,4.99,20,1110.0
26290.0,1.8699999999999992,6,923.0
26295.0,0.6900000000000013,6,854.0
26300.0,-0.41000000000000014,14,895.0
26305.0,-0.8600000000000012,19,981.0
26310.0,-1.0599999999999987,22,1087.0
26315.0,-1.1000000000000014,23,1197.0
26320.0,-1.0999999999999996,22,1307.0
26325.0,-1.1099999999999994,24,1418.0
26330.0,-1.17,24,1535.0
26335.0,-1.200000000000001,24,1655.0
26340.0,-1.1999999999999993,24,1775.0
26345.0,-1.2100000000000009,25,1896.0
26350.0,-1.25,26,2021.0
26355.0,-1.259999999999998,26,2147.0
26360.0,-1.3200000000000003,27,2279.0
26365.0,-1.4200000000000017,29,2421.0
26370.0,-1.4499999999999993,29,2566.0
26375.0,-1.5100000000000016,31,2717.0
26380.0,2.080000000000002,26,2509.0
26385.0,5.609999999999999,19,1948.0
26390.0,-0.5799999999999983,12,2006.0
26395.0,-0.5700000000000003,13,2063.0
26400.0,-0.7800000000000011,18,2141.0
26405.0,-1.0799999999999983,26,2249.0
26410.0,-1.3500000000000014,29,2384.0
26415.0,-1.5700000000000003,32,2541.0
26420.0,-1.629999999999999,33,2704.0
26425.0,-1.7300000000000004,37,2877.0
26430.0,-1.8000000000000007,38,3057.0
26435.0,-1.8100000000000023,36,3238.0
26440.0,-1.8799999999999955,39,3426.0
26445.0,-1.8800000000000026,39,3614.0
26450.0,-1.9699999999999989,41,3811.0
26455.0,-2.1000000000000014,44,4021.0
26460.0,-2.1799999999999997,44,4239.0
26465.0,3.8599999999999994,36,3853.0
26470.0,9.14,26,2939.0
26475.0,-1.009999999999998,21,3040.0
26480.0,-0.8500000000000014,18,3125.0
26485.0,-0.8200000000000003,18,3207.0
26490.0,-1.0,23,3307.0
26495.0,-1.3500000000000014,30,3442.0
26500.0,-1.6099999999999994,33,3603.0
26505.0,-1.8799999999999955,40,3791.0
26510.0,-2.0400000000000063,41,3995.0
26515.0,-2.0799999999999983,43,4203.0
26520.0,-2.1700000000000017,44,4420.0
26525.0,-2.25,46,4645.0
26530.0,-2.3200000000000003,49,4877.0
26535.0,-2.4199999999999946,49,5119.0
26540.0,-2.5500000000000043,53,5374.0
26545.0,-2.6000000000000014,53,5634.0
26550.0,3.940000000000005,43,5240.0
26555.0,13.549999999999997,34,3885.0
26560.0,-1.4799999999999969,28,4033.0
26565.0,-1.3100000000000023,27,4164.0
26570.0,4.280000000000001,14,3736.0
26575.0,9.0,9,2836.0
26580.0,-0.9200000000000017,6,2928.0
26585.0,-0.29999999999999716,7,2958.0
26590.0,-0.5500000000000007,15,3013.0
26595.0,-0.9600000000000009,22,3109.0
26600.0,-1.3399999999999999,31,3243.0
26605.0,-1.6199999999999974,36,3405.0
26610.0,-1.7000000000000028,37,3575.0
26615.0,-1.9500000000000028,40,3770.0
26620.0,-2.019999999999996,44,3972.0
26625.0,-2.3800000000000026,50,4210.0
26630.0,2.200000000000003,48,3990.0
26635.0,8.229999999999997,40,3167.0
26640.0,-1.2100000000000009,27,3288.0
26645.0,-0.769999999999996,25,3365.0
26650.0,-1.259999999999998,30,3491.0
26655.0,-1.5200000000000031,33,3643.0
26660.0,-1.759999999999998,37,3819.0
26665.0,-1.8400000000000034,37,4003.0
26670.0,-1.8599999999999994,39,4189.0
26675.0,-1.9799999999999969,42,4387.0
26680.0,-2.1600000000000037,46,4603.0
26685.0,-2.3100000000000023,49,4834.0
26690.0,-2.479999999999997,51,5082.0
26695.0,1.8999999999999986,51,4892.0
26700.0,7.780000000000001,47,4114.0
26705.0,-1.8800000000000026,38,4302.0
26710.0,-1.8200000000000003,40,4484.0
26715.0,2.450000000000003,19,4239.0
26720.0,-2.229999999999997,35,4462.0
26725.0,-3.480000000000004,41,4810.0
26730.0,-1.7899999999999991,40,4989.0
26735.0,2.710000000000001,44,4718.0
26740.0,7.350000000000001,39,3983.0
26745.0,0.269999999999996,34,3956.0
26750.0,-1.2999999999999972,28,4086.0
26755.0,-1.4500000000000028,32,4231.0
26760.0,-2.1199999999999974,37,4443.0
26765.0,2.1599999999999966,36,4227.0
26770.0,5.150000000000006,34,3712.0
26775.0,-1.0399999999999991,30,3816.0
26780.0,-1.0400000000000063,27,3920.0
26785.0,-1.4299999999999997,31,4063.0
26790.0,-1.779999999999994,40,4241.0
26795.0,1.6099999999999994,38,4080.0
26800.0,3.019999999999996,36,3778.0
26805.0,0.8599999999999994,35,3692.0
26810.0,-0.6599999999999966,26,3758.0
26815.0,-0.8299999999999983,23,3841.0
26820.0,-0.9400000000000048,32,3935.0
26825.0,-2.039999999999999,41,4139.0
26830.0,-2.3399999999999963,48,4373.0
26835.0,0.9299999999999997,50,4280.0
26840.0,4.029999999999994,40,3877.0
26845.0,-1.4299999999999997,32,4020.0
26850.0,-0.6299999999999955,31,4083.0
26855.0,-1.0100000000000051,27,4184.0
26860.0,1.8500000000000014,26,3999.0
26865.0,5.830000000000005,17,3416.0
26870.0,0.13999999999999346,13,3402.0
26875.0,0.030000000000001137,15,3399.0
26880.0,-0.8200000000000003,17,3481.0
26885.0,-1.1099999999999994,27,3592.0
26890.0,-1.9899999999999949,36,3791.0
26895.0,-2.0800000000000054,40,3999.0
26900.0,-1.9199999999999946,38,4191.0
26905.0,-2.1400000000000006,47,4405.0
26910.0,-2.3300000000000054,51,4638.0
26915.0,0.45000000000000284,48,4593.0
26920.0,4.960000000000001,43,4097.0
26925.0,-1.5399999999999991,32,4251.0
26930.0,-1.3100000000000023,30,4382.0
26935.0,-1.4299999999999997,31,4525.0
26940.0,-1.6799999999999997,36,4693.0
26945.0,2.6899999999999977,30,4424.0
26950.0,7.670000000000002,27,3657.0
26955.0,-1.3500000000000014,24,3792.0
26960.0,-0.519999999999996,24,3844.0
26965.0,-1.240000000000002,29,3968.0
26970.0,1.9399999999999977,25,3774.0
26975.0,6.940000000000001,16,3080.0
26980.0,-0.5799999999999983,13,3138.0
26985.0,-0.7399999999999984,17,3212.0
26990.0,-0.970000000000006,23,3309.0
26995.0,-1.2399999999999949,25,3433.0
27000.0,1.3200000000000003,21,3301.0
27005.0,6.159999999999997,20,2685.0
27010.0,-0.9299999999999997,22,2778.0
27015.0,-0.9899999999999984,21,2877.0
27020.0,-0.9600000000000009,18,2973.0
27025.0,-0.9800000000000004,21,3071.0
27030.0,-1.2199999999999989,28,3193.0
27035.0,-1.6099999999999994,34,3354.0
27040.0,-1.8400000000000034,38,3538.0
27045.0,-1.8999999999999986,39,3728.0
27050.0,-1.9399999999999977,40,3922.0
27055.0,1.7199999999999989,32,3750.0
27060.0,7.02,23,3048.0
27065.0,0.6400000000000006,17,2984.0
27070.0,-0.7199999999999989,15,3056.0
27075.0,-0.6900000000000013,15,3125.0
27080.0,-0.8699999999999974,19,3212.0
27085.0,-1.230000000000004,28,3335.0
27090.0,-1.5499999999999972,32,3490.0
27095.0,-1.740000000000002,35,3664.0
27100.0,-1.7299999999999969,37,3837.0
27105.0,-1.8500000000000014,38,4022.0
27110.0,-1.9299999999999997,39,4215.0
27115.0,-1.9500000000000028,40,4410.0
27120.0,-1.9699999999999989,42,4607.0
27125.0,-2.020000000000003,41,4809.0
27130.0,-2.1099999999999994,43,5020.0
27135.0,-2.1499999999999986,43,5235.0
27140.0,-2.229999999999997,45,5458.0
27145.0,-2.3400000000000034,47,5692.0
27150.0,-2.3500000000000014,47,5927.0
27155.0,-2.3499999999999943,47,6162.0
27160.0,4.460000000000001,38,5716.0
27165.0,12.829999999999998,27,4433.0
27170.0,-1.3000000000000043,27,4563.0
27175.0,-0.269999999999996,18,4590.0
27180.0,5.109999999999999,19,4079.0
27185.0,10.7,11,3009.0
27190.0,-0.6000000000000014,15,3069.0
27195.0,0.16000000000000014,19,3053.0
27200.0,-0.5899999999999999,26,3112.0
27205.0,-0.8099999999999987,30,3193.0
27210.0,-1.6000000000000014,33,3353.0
27215.0,2.650000000000002,28,3088.0
27220.0,8.559999999999999,15,2232.0
27225.0,1.1799999999999997,11,2114.0
27230.0,-0.6999999999999993,19,2184.0
27235.0,-1.3000000000000007,31,2314.0
27240.0,2.8100000000000023,24,2033.0
27245.0,7.879999999999999,15,1245.0
27250.0,-0.120000000000001,17,1257.0
27255.0,-0.9900000000000002,23,1356.0
27260.0,1.5300000000000011,16,1203.0
27265.0,3.17,15,886.0
27270.0,1.2699999999999996,11,759.0
27275.0,3.2699999999999996,6,432.0
27280.0,1.6900000000000004,9,263.0
27285.0,-0.5300000000000002,12,316.0
27290.0,-0.52,17,368.0
27295.0,-0.44999999999999973,13,413.0
27300.0,-0.5800000000000001,14,471.0
27305.0,-0.8099999999999996,19,552.0
27310.0,-0.5900000000000007,14,611.0
27315.0,-0.34999999999999964,13,646.0
27320.0,-0.6500000000000004,13,711.0
