step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,-0.01,1,1.0
25225.0,-0.049999999999999996,2,6.0
25230.0,-0.05,3,11.0
25235.0,-0.06000000000000001,5,23.0
25240.0,-0.1,9,54.0
25245.0,0.16000000000000003,11,74.0
25250.0,-0.11,16,139.0
25255.0,-0.30000000000000004,21,230.0
25260.0,-0.5,26,347.0
25265.0,-0.27,24,446.0
25270.0,-0.09999999999999987,26,548.0
25275.0,-0.15000000000000013,29,662.0
25280.0,-0.19999999999999996,31,793.0
25285.0,-0.40000000000000013,32,950.0
25290.0,-0.4299999999999997,34,1109.0
25295.0,-0.43999999999999995,33,1273.0
25300.0,-0.4800000000000004,37,1451.0
25305.0,-0.5,38,1638.0
25310.0,-0.5,39,1831.0
25315.0,-0.5,41,2027.0
25320.0,-0.5,40,2144.0
25325.0,-0.5299999999999994,42,2347.0
25330.0,-0.6200000000000001,44,2501.0
25335.0,-0.6500000000000004,41,2540.0
25340.0,-0.7299999999999995,46,2761.0
25345.0,-0.7900000000000009,50,3002.0
25350.0,-0.8499999999999996,55,3262.0
25355.0,-0.7699999999999996,55,3528.0
25360.0,-0.8499999999999996,55,3803.0
25365.0,-0.8800000000000008,56,4081.0
25370.0,-0.9100000000000001,60,4370.0
25375.0,-0.9499999999999993,57,4613.0
25380.0,1.7799999999999994,48,4536.0
25385.0,6.3500000000000005,43,4082.0
25390.0,0.7299999999999995,50,4200.0
25395.0,-0.54,50,4330.0
25400.0,0.46999999999999975,50,4347.0
25405.0,1.1000000000000005,55,4461.0
25410.0,1.4699999999999998,60,4578.0
25415.0,-0.2599999999999998,57,4723.0
25420.0,-0.3900000000000001,61,4956.0
25425.0,-0.44999999999999973,60,5222.0
25430.0,-0.5,63,5527.0
25435.0,-0.5499999999999998,66,5854.0
25440.0,-0.6000000000000005,66,6184.0
25445.0,-0.6200000000000001,70,6522.0
25450.0,-0.6499999999999995,71,6872.0
25455.0,-0.6500000000000004,70,7136.0
25460.0,-0.6699999999999999,72,7488.0
25465.0,-0.6999999999999993,73,7791.0
25470.0,-0.7000000000000011,72,8036.0
25475.0,-0.7199999999999989,75,8402.0
25480.0,-0.7800000000000011,77,8786.0
25485.0,-0.8699999999999992,82,9188.0
25490.0,-0.9400000000000013,81,9446.0
25495.0,2.120000000000001,73,9352.0
25500.0,4.17,70,9093.0
25505.0,1.0199999999999996,76,9319.0
25510.0,-0.29000000000000004,75,9584.0
25515.0,0.7300000000000004,71,9645.0
25520.0,2.81,70,9687.0
25525.0,-0.20999999999999996,73,9995.0
25530.0,-0.3200000000000003,72,10064.0
25535.0,-0.3899999999999997,68,9535.0
25540.0,-0.40000000000000036,65,9863.0
25545.0,-0.3999999999999999,64,10123.0
25550.0,-0.4299999999999997,70,10462.0
25555.0,-0.4500000000000002,74,10824.0
25560.0,-0.4500000000000002,77,11198.0
25565.0,-0.47999999999999954,77,11581.0
25570.0,-0.5,66,11021.0
25575.0,-0.5899999999999999,61,9453.0
25580.0,-0.5300000000000002,59,9526.0
25585.0,-0.5700000000000003,66,9843.0
25590.0,-0.6399999999999997,67,10005.0
25595.0,-0.7400000000000002,68,9866.0
25600.0,-0.7699999999999996,70,9885.0
25605.0,-0.8499999999999996,74,10248.0
25610.0,-0.9100000000000001,78,10629.0
25615.0,-0.9800000000000004,82,11032.0
25620.0,-1.0099999999999998,85,11448.0
25625.0,-1.0500000000000007,84,11761.0
25630.0,-1.049999999999999,86,12163.0
25635.0,-1.0999999999999996,88,12602.0
25640.0,-1.1000000000000014,89,13048.0
25645.0,1.1000000000000014,88,13292.0
25650.0,3.1599999999999984,89,13307.0
25655.0,-0.9199999999999999,87,13397.0
25660.0,-1.0999999999999996,89,13295.0
25665.0,-0.29999999999999893,87,13586.0
25670.0,-0.9000000000000021,93,14002.0
25675.0,3.580000000000002,87,14004.0
25680.0,5.039999999999999,84,13865.0
25685.0,1.71,80,14061.0
25690.0,-0.20000000000000018,72,13581.0
25695.0,-0.1999999999999993,65,12790.0
25700.0,-0.3700000000000001,72,13134.0
25705.0,-0.5900000000000007,78,13506.0
25710.0,-0.7899999999999991,89,13903.0
25715.0,-0.8399999999999999,89,14308.0
25720.0,-0.870000000000001,97,14777.0
25725.0,-0.9599999999999991,104,15283.0
25730.0,-1.0,105,15791.0
25735.0,-1.0,101,16265.0
25740.0,0.9399999999999995,96,16579.0
25745.0,4.449999999999999,86,16376.0
25750.0,2.6900000000000004,76,15994.0
25755.0,0.1800000000000006,80,16225.0
25760.0,-0.2999999999999998,93,16660.0
25765.0,-0.5200000000000005,94,17104.0
25770.0,-0.5800000000000001,97,17245.0
25775.0,-0.6600000000000001,94,17194.0
25780.0,-0.7300000000000004,98,17600.0
25785.0,-0.75,101,18099.0
25790.0,-0.7999999999999989,104,18615.0
25795.0,-0.8300000000000001,106,19131.0
25800.0,-0.9299999999999997,109,19649.0
25805.0,-0.9500000000000011,111,20197.0
25810.0,-0.9499999999999993,110,20208.0
25815.0,-1.040000000000001,106,20188.0
25820.0,1.4900000000000002,97,19808.0
25825.0,5.750000000000001,76,17852.0
25830.0,3.6899999999999995,68,17765.0
25835.0,0.5,72,17885.0
25840.0,-0.2599999999999998,74,17799.0
25845.0,-0.5300000000000002,76,17486.0
25850.0,-0.6600000000000001,76,17433.0
25855.0,-0.7299999999999995,77,17662.0
25860.0,-0.75,77,17720.0
25865.0,-0.7700000000000005,77,17571.0
25870.0,-0.8300000000000001,79,17909.0
25875.0,-0.8899999999999988,81,18240.0
25880.0,-0.9000000000000004,85,18481.0
25885.0,-0.9299999999999997,83,18583.0
25890.0,-1.0600000000000005,87,18760.0
25895.0,-1.1400000000000006,92,19197.0
25900.0,1.2200000000000006,87,19271.0
25905.0,4.1,79,18897.0
25910.0,3.17,73,18820.0
25915.0,0.79,72,19024.0
25920.0,-0.040000000000000036,80,19356.0
25925.0,-0.69,95,19740.0
25930.0,-0.8500000000000001,102,20226.0
25935.0,-0.9100000000000001,104,20735.0
25940.0,-0.9699999999999998,110,21266.0
25945.0,-1.0700000000000003,116,21826.0
25950.0,-1.2199999999999989,117,22382.0
25955.0,-0.7400000000000002,105,22556.0
25960.0,-0.10000000000000142,97,22448.0
25965.0,-1.0399999999999991,101,22805.0
25970.0,-1.2599999999999998,103,22002.0
25975.0,-1.42,99,20163.0
