step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,3,9.0
25225.0,0.0,5,25.0
25230.0,0.0,8,49.0
25235.0,0.0,5,74.0
25240.0,0.0,7,102.0
25245.0,-0.01,8,133.0
25250.0,-0.09000000000000001,9,172.0
25255.0,-0.01999999999999999,7,204.0
25260.0,0.0,11,237.0
25265.0,0.01999999999999999,7,270.0
25270.0,0.060000000000000005,11,308.0
25275.0,0.03,12,358.0
25280.0,0.01,12,414.0
25285.0,0.0,13,476.0
25290.0,0.0,13,541.0
25295.0,0.0,13,606.0
25300.0,0.0,13,671.0
25305.0,0.0,13,736.0
25310.0,0.0,13,801.0
25315.0,-0.01,15,867.0
25320.0,0.0,15,942.0
25325.0,0.0,16,1017.0
25330.0,-0.07,20,1100.0
25335.0,-0.22999999999999998,21,1203.0
25340.0,-0.31,23,1314.0
25345.0,-0.4,25,1434.0
25350.0,-0.030000000000000027,22,1517.0
25355.0,0.56,20,1543.0
25360.0,-0.19999999999999996,20,1643.0
25365.0,-0.20000000000000007,20,1743.0
25370.0,-0.20000000000000007,23,1848.0
25375.0,-0.28,24,1966.0
25380.0,-0.2999999999999998,24,2086.0
25385.0,-0.30000000000000004,25,2208.0
25390.0,-0.3400000000000001,27,2337.0
25395.0,-0.3500000000000001,26,2467.0
25400.0,-0.34999999999999964,26,2597.0
25405.0,-0.3600000000000003,28,2730.0
25410.0,-0.41999999999999993,29,2872.0
25415.0,-0.2699999999999996,28,2999.0
25420.0,-0.35000000000000053,27,3136.0
25425.0,-0.3899999999999997,29,3279.0
25430.0,-0.4300000000000006,30,3425.0
25435.0,-0.5,35,3597.0
25440.0,-0.3699999999999992,34,3759.0
25445.0,-0.47000000000000064,36,3931.0
25450.0,-0.5,35,4106.0
25455.0,-0.5,35,4281.0
25460.0,-0.5,35,4459.0
25465.0,-0.5,36,4634.0
25470.0,-0.5,35,4809.0
25475.0,-0.5199999999999996,36,4986.0
25480.0,-0.5500000000000007,37,5168.0
25485.0,-0.5700000000000003,39,5355.0
25490.0,-0.6499999999999986,39,5550.0
25495.0,-0.6500000000000004,39,5745.0
25500.0,-0.6500000000000004,39,5940.0
25505.0,-0.6500000000000004,40,6135.0
25510.0,-0.6500000000000004,40,6331.0
25515.0,-0.6699999999999999,42,6533.0
25520.0,-0.6999999999999993,41,6738.0
25525.0,-0.7000000000000011,41,6943.0
25530.0,-0.6999999999999993,42,7149.0
25535.0,-0.7300000000000004,43,7362.0
25540.0,-0.75,44,7578.0
25545.0,-0.75,44,7798.0
25550.0,-0.75,46,8026.0
25555.0,-0.75,46,8256.0
25560.0,-0.759999999999998,49,8487.0
25565.0,-0.8000000000000007,47,8722.0
25570.0,-0.740000000000002,47,8951.0
25575.0,-0.7799999999999976,48,9184.0
25580.0,-0.8000000000000007,48,9420.0
25585.0,-0.8399999999999999,50,9665.0
25590.0,-0.8500000000000014,51,9915.0
25595.0,-0.8999999999999986,52,10170.0
25600.0,-0.9499999999999993,53,10431.0
25605.0,-1.0,53,10695.0
25610.0,-0.9200000000000017,52,10952.0
25615.0,-1.0399999999999991,56,11226.0
25620.0,-1.1000000000000014,56,11506.0
25625.0,-1.1500000000000021,58,11791.0
25630.0,-1.1499999999999986,57,12076.0
25635.0,-1.1899999999999977,58,12365.0
25640.0,-1.2000000000000028,58,12655.0
25645.0,-1.25,59,12950.0
25650.0,-1.2999999999999972,60,13250.0
25655.0,-1.3999999999999986,64,13560.0
25660.0,-1.5600000000000023,66,13886.0
25665.0,-1.6499999999999986,67,14221.0
25670.0,-1.6499999999999986,67,14556.0
25675.0,-1.75,70,14901.0
25680.0,-1.8500000000000014,71,15256.0
25685.0,-1.8500000000000014,71,15611.0
25690.0,-1.8900000000000006,72,15970.0
25695.0,-1.9399999999999977,74,16334.0
25700.0,-2.009999999999998,76,16708.0
25705.0,-2.1000000000000014,78,17093.0
25710.0,-2.1499999999999986,79,17487.0
25715.0,-2.1700000000000017,80,17884.0
25720.0,-2.270000000000003,82,18291.0
25725.0,-2.319999999999993,83,18703.0
25730.0,-2.3500000000000085,83,19118.0
25735.0,-2.3499999999999943,83,19533.0
25740.0,-2.3799999999999955,85,19951.0
25745.0,-2.490000000000009,87,20380.0
25750.0,-2.539999999999992,87,20814.0
25755.0,13.759999999999991,79,19618.0
25760.0,15.160000000000004,73,18287.0
25765.0,2.1799999999999997,66,18250.0
25770.0,-1.509999999999998,69,18591.0
25775.0,-1.480000000000004,69,18935.0
25780.0,-1.4399999999999977,73,19289.0
25785.0,-1.6600000000000037,80,19672.0
25790.0,-1.9899999999999949,86,20091.0
25795.0,-2.3400000000000034,95,20550.0
25800.0,-2.549999999999997,96,21030.0
25805.0,-2.5700000000000074,97,21512.0
25810.0,-2.6599999999999966,99,22003.0
25815.0,-2.819999999999993,103,22510.0
25820.0,-2.9000000000000057,103,23025.0
25825.0,-2.950000000000003,106,23545.0
25830.0,-3.0,107,24071.0
25835.0,1.0900000000000034,106,24196.0
25840.0,0.6800000000000068,103,24373.0
25845.0,-2.5800000000000125,103,24885.0
25850.0,-2.5999999999999943,107,25412.0
25855.0,-2.5999999999999943,109,25950.0
25860.0,-2.1300000000000097,110,26448.0
25865.0,-2.6700000000000017,114,27007.0
25870.0,-2.8299999999999983,117,27585.0
25875.0,-3.0,122,28185.0
25880.0,-3.059999999999988,125,28795.0
25885.0,-3.1400000000000006,126,29422.0
25890.0,-3.1500000000000057,128,30056.0
25895.0,-3.1500000000000057,129,30698.0
25900.0,-3.1499999999999915,130,31348.0
25905.0,-3.1500000000000057,130,31998.0
25910.0,-3.1499999999999915,131,32653.0
25915.0,-3.1500000000000057,133,33313.0
25920.0,-3.1500000000000057,134,33980.0
25925.0,-3.1499999999999915,135,34653.0
25930.0,-3.1500000000000057,137,35333.0
25935.0,-3.1500000000000057,137,36018.0
25940.0,-3.1500000000000057,137,36703.0
25945.0,-3.1599999999999966,139,37389.0
25950.0,-3.2099999999999795,139,38080.0
25955.0,-3.25,140,38775.0
25960.0,-3.25,139,39470.0
25965.0,-3.25,139,40165.0
25970.0,-3.25,139,40860.0
25975.0,-3.3000000000000114,140,41560.0
25980.0,-3.3300000000000125,141,42263.0
25985.0,-3.359999999999985,142,42969.0
25990.0,-3.4199999999999875,144,43681.0
25995.0,-3.450000000000017,143,44396.0
26000.0,-3.4499999999999886,144,45111.0
26005.0,-3.450000000000017,144,45826.0
26010.0,-3.519999999999982,145,46548.0
26015.0,-3.6500000000000057,148,47284.0
26020.0,3.799999999999983,145,47273.0
26025.0,16.150000000000006,135,46030.0
26030.0,2.3799999999999955,128,46162.0
26035.0,1.4400000000000261,129,46388.0
26040.0,2.7799999999999727,131,46478.0
26045.0,-0.6299999999999955,135,46920.0
26050.0,-2.75,134,47593.0
26055.0,-1.9699999999999989,129,48159.0
26060.0,-2.1699999999999875,126,48741.0
26065.0,-2.180000000000007,126,49299.0
26070.0,-2.1399999999999864,126,49882.0
26075.0,-2.6100000000000136,127,50513.0
26080.0,-2.6500000000000057,129,51148.0
26085.0,-2.6500000000000057,128,51783.0
26090.0,-2.6499999999999773,127,52418.0
26095.0,-2.6500000000000057,128,53053.0
26100.0,-2.710000000000008,129,53694.0
26105.0,-2.8499999999999943,131,54349.0
26110.0,-2.8400000000000034,131,55003.0
26115.0,-2.9000000000000057,135,55668.0
26120.0,-2.9499999999999886,135,56355.0
26125.0,-2.3100000000000023,131,56944.0
26130.0,-2.2299999999999898,130,57542.0
26135.0,-2.5100000000000193,130,58168.0
26140.0,-2.75,131,58818.0
26145.0,-2.75,130,59470.0
26150.0,-2.759999999999991,131,60119.0
26155.0,-2.8100000000000023,132,60775.0
26160.0,-2.969999999999999,133,61447.0
26165.0,-2.9000000000000057,134,62112.0
