step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,0.0,0,0.0
25245.0,0.0,1,0.0
25250.0,0.0,0,0.0
25255.0,-0.05,2,5.0
25260.0,-0.05,2,10.0
25265.0,-0.04999999999999999,1,15.0
25270.0,-0.08000000000000002,2,23.0
25275.0,-0.1,2,33.0
25280.0,-0.09999999999999998,2,43.0
25285.0,-0.10000000000000003,3,53.0
25290.0,-0.09999999999999998,3,63.0
25295.0,-0.09999999999999998,4,73.0
25300.0,-0.24,6,97.0
25305.0,-0.030000000000000027,4,100.0
25310.0,-0.27,7,127.0
25315.0,-0.25,6,152.0
25320.0,-0.3400000000000001,8,186.0
25325.0,-0.4099999999999999,9,227.0
25330.0,-0.48,11,275.0
25335.0,-0.5,10,325.0
25340.0,-0.56,12,381.0
25345.0,-0.6599999999999997,15,447.0
25350.0,-0.7000000000000002,14,517.0
25355.0,-0.7000000000000002,15,587.0
25360.0,-0.75,19,662.0
25365.0,-0.7400000000000002,17,736.0
25370.0,-0.8299999999999992,17,819.0
25375.0,-0.8800000000000008,18,907.0
25380.0,-1.0099999999999998,23,1008.0
25385.0,-0.9199999999999999,20,1100.0
25390.0,-1.0700000000000003,22,1207.0
25395.0,-1.1099999999999994,23,1318.0
25400.0,-1.2100000000000009,25,1439.0
25405.0,-1.25,25,1564.0
25410.0,-1.3900000000000006,29,1703.0
25415.0,-1.509999999999998,31,1854.0
25420.0,-1.6300000000000026,33,2017.0
25425.0,-1.759999999999998,37,2193.0
25430.0,-1.9100000000000001,39,2384.0
25435.0,-1.9499999999999993,39,2579.0
25440.0,-2.0600000000000023,43,2785.0
25445.0,-1.629999999999999,38,2948.0
25450.0,-1.4100000000000001,39,3089.0
25455.0,-1.9799999999999969,41,3287.0
25460.0,-2.020000000000003,41,3489.0
25465.0,-2.0799999999999983,42,3697.0
25470.0,-2.1499999999999986,44,3912.0
25475.0,-2.220000000000006,45,4134.0
25480.0,-2.299999999999997,48,4364.0
25485.0,-2.219999999999999,48,4586.0
25490.0,-2.3900000000000006,51,4825.0
25495.0,-2.479999999999997,51,5073.0
25500.0,-2.5400000000000063,52,5327.0
25505.0,-2.75,58,5602.0
25510.0,-2.969999999999999,60,5899.0
25515.0,-2.549999999999997,56,6154.0
25520.0,-2.710000000000001,58,6425.0
25525.0,-2.989999999999995,61,6724.0
25530.0,-3.0900000000000034,62,7033.0
25535.0,-3.180000000000007,65,7351.0
25540.0,-3.339999999999989,68,7685.0
25545.0,-3.0200000000000102,63,7987.0
25550.0,-2.819999999999993,63,8269.0
25555.0,-3.1500000000000057,63,8584.0
25560.0,-3.1700000000000017,64,8901.0
25565.0,-3.309999999999988,67,9232.0
25570.0,-3.3600000000000136,68,9568.0
25575.0,-3.4099999999999966,70,9909.0
25580.0,-3.509999999999991,71,10260.0
25585.0,-3.5800000000000125,72,10618.0
25590.0,-3.6199999999999903,72,10980.0
25595.0,-3.680000000000007,76,11348.0
25600.0,-3.780000000000001,75,11726.0
25605.0,-3.759999999999991,76,12102.0
25610.0,-3.760000000000005,76,12478.0
25615.0,-3.819999999999993,78,12860.0
25620.0,4.1699999999999875,69,12443.0
25625.0,12.810000000000002,66,11162.0
25630.0,-2.9799999999999898,55,11460.0
25635.0,-2.6400000000000006,56,11724.0
25640.0,3.6199999999999903,53,11362.0
25645.0,6.6200000000000045,44,10700.0
25650.0,1.1500000000000057,37,10585.0
25655.0,-1.1000000000000085,29,10695.0
25660.0,4.700000000000003,21,10225.0
25665.0,12.400000000000006,18,8985.0
25670.0,6.299999999999997,19,8355.0
25675.0,5.730000000000004,24,7782.0
25680.0,4.86999999999999,26,7295.0
25685.0,6.070000000000007,29,6688.0
25690.0,5.479999999999997,29,6140.0
25695.0,3.740000000000002,29,5766.0
25700.0,4.089999999999996,24,5357.0
25705.0,0.75,19,5282.0
25710.0,0.8500000000000014,24,5197.0
25715.0,2.519999999999996,24,4945.0
25720.0,5.960000000000001,21,4349.0
25725.0,-0.8999999999999986,25,4439.0
25730.0,-0.759999999999998,29,4515.0
25735.0,1.0499999999999972,32,4410.0
25740.0,3.030000000000001,29,4107.0
25745.0,-3.299999999999997,35,4437.0
25750.0,-3.0900000000000034,52,4746.0
25755.0,0.020000000000003126,58,4744.0
25760.0,-1.0600000000000023,57,4850.0
25765.0,-0.7999999999999972,48,4930.0
25770.0,1.019999999999996,41,4828.0
25775.0,-0.7800000000000011,33,4906.0
25780.0,-1.1899999999999977,41,5025.0
25785.0,1.1899999999999977,35,4906.0
25790.0,8.32,24,4074.0
25795.0,-0.769999999999996,25,4151.0
25800.0,-0.240000000000002,27,4175.0
25805.0,2.3299999999999983,23,3942.0
25810.0,3.8800000000000026,12,3554.0
25815.0,0.7800000000000011,11,3476.0
25820.0,1.3999999999999986,15,3336.0
25825.0,1.5300000000000011,21,3183.0
25830.0,5.809999999999999,26,2602.0
25835.0,4.210000000000001,20,2181.0
25840.0,4.73,10,1708.0
25845.0,0.5399999999999991,5,1654.0
25850.0,1.5899999999999999,14,1495.0
25855.0,-0.47000000000000064,15,1542.0
25860.0,-0.9300000000000015,23,1635.0
25865.0,2.280000000000001,12,1407.0
25870.0,5.57,2,850.0
25875.0,-0.08000000000000007,3,858.0
25880.0,-0.2599999999999998,8,884.0
25885.0,2.0300000000000002,4,681.0
25890.0,4.539999999999999,0,227.0
25895.0,0.8400000000000001,2,143.0
25900.0,-0.21999999999999997,7,165.0
25905.0,1.0099999999999998,0,64.0
25910.0,0.64,0,0.0
25915.0,0.0,1,0.0
25920.0,-0.07,2,7.0
25925.0,-0.15,4,22.0
25930.0,-0.24000000000000002,6,46.0
25935.0,0.13,0,33.0
25940.0,0.33,0,0.0
25945.0,0.0,1,0.0
25950.0,0.0,2,0.0
25955.0,0.0,0,0.0
25960.0,-0.08,3,8.0
25965.0,-0.13,3,21.0
25970.0,-0.19000000000000003,4,40.0
25975.0,-0.07999999999999996,3,48.0
25980.0,-0.27,8,75.0
25985.0,-0.43999999999999995,9,119.0
25990.0,-0.5700000000000001,14,176.0
25995.0,-0.6900000000000002,16,245.0
26000.0,-0.8499999999999996,19,330.0
26005.0,-0.03000000000000025,13,333.0
26010.0,0.9700000000000002,10,236.0
26015.0,-0.3900000000000001,12,275.0
26020.0,-0.7599999999999998,19,351.0
26025.0,0.2699999999999996,14,324.0
26030.0,0.6500000000000004,13,259.0
26035.0,0.06000000000000005,11,253.0
26040.0,0.5999999999999999,11,193.0
26045.0,0.1399999999999999,11,179.0
26050.0,-0.050000000000000044,13,184.0
26055.0,-0.3800000000000001,13,222.0
26060.0,0.010000000000000231,9,221.0
26065.0,0.42999999999999994,4,178.0
26070.0,0.44999999999999996,0,133.0
26075.0,0.3800000000000001,3,95.0
26080.0,-0.27,7,122.0
26085.0,-0.3500000000000001,7,157.0
26090.0,-0.34999999999999987,9,192.0
26095.0,-0.3500000000000001,8,227.0
26100.0,-0.3500000000000001,7,262.0
26105.0,-0.3500000000000001,7,297.0
26110.0,-0.36999999999999966,8,334.0
26115.0,-0.40000000000000036,8,374.0
26120.0,-0.39999999999999947,8,414.0
26125.0,-0.4500000000000002,9,459.0
26130.0,-0.46999999999999975,10,506.0
26135.0,-0.5300000000000002,11,559.0
26140.0,-0.6900000000000004,14,628.0
26145.0,-0.7000000000000002,14,698.0
26150.0,-0.6999999999999993,15,768.0
26155.0,-0.7000000000000011,14,838.0
26160.0,-0.6999999999999993,14,908.0
26165.0,-0.7599999999999998,17,984.0
26170.0,-0.9000000000000004,19,1074.0
26175.0,-1.049999999999999,22,1179.0
26180.0,-1.1100000000000012,24,1290.0
26185.0,-1.209999999999999,25,1411.0
26190.0,-0.7200000000000006,22,1483.0
26195.0,-0.5099999999999998,21,1534.0
26200.0,-1.0899999999999999,22,1643.0
26205.0,-1.120000000000001,25,1755.0
26210.0,3.700000000000001,16,1385.0
26215.0,3.959999999999999,4,989.0
26220.0,0.5300000000000011,8,936.0
26225.0,-0.5099999999999998,14,987.0
26230.0,-0.8300000000000001,19,1070.0
26235.0,-1.1100000000000012,25,1181.0
26240.0,-0.6600000000000001,22,1247.0
26245.0,-0.17999999999999972,17,1265.0
26250.0,-0.8699999999999992,19,1352.0
26255.0,-1.200000000000001,29,1472.0
26260.0,-1.08,22,1580.0
26265.0,-0.7100000000000009,21,1651.0
26270.0,-1.0699999999999967,22,1758.0
26275.0,-1.120000000000001,24,1870.0
26280.0,-1.2200000000000024,28,1992.0
26285.0,-1.2999999999999972,27,2122.0
26290.0,-1.3200000000000003,27,2254.0
26295.0,-1.4400000000000013,30,2398.0
26300.0,-1.5399999999999991,31,2552.0
26305.0,-1.5500000000000007,32,2707.0
26310.0,-1.5799999999999983,34,2865.0
26315.0,-1.6500000000000021,34,3030.0
26320.0,-1.6499999999999986,33,3195.0
26325.0,3.539999999999999,25,2841.0
26330.0,8.219999999999999,14,2019.0
26335.0,-0.41999999999999815,12,2061.0
26340.0,-0.6999999999999993,17,2131.0
26345.0,-1.0300000000000011,23,2234.0
26350.0,-1.2899999999999991,28,2363.0
26355.0,-1.3500000000000014,28,2498.0
26360.0,-1.3999999999999986,28,2638.0
26365.0,4.719999999999999,18,2166.0
26370.0,5.390000000000001,5,1627.0
26375.0,-0.15000000000000213,5,1642.0
26380.0,4.540000000000001,11,1188.0
26385.0,3.5600000000000005,16,832.0
26390.0,3.5500000000000007,12,477.0
26395.0,3.2099999999999995,5,156.0
26400.0,-0.08999999999999986,4,165.0
26405.0,-0.3799999999999999,10,203.0
26410.0,-0.5700000000000003,12,260.0
26415.0,0.3500000000000001,8,225.0
26420.0,0.8799999999999999,4,137.0
26425.0,0.18000000000000016,6,119.0
26430.0,-0.040000000000000036,7,123.0
26435.0,-0.25,6,148.0
26440.0,-0.31000000000000005,8,179.0
26445.0,-0.41999999999999993,9,221.0
26450.0,1.2999999999999998,3,91.0
26455.0,0.78,3,13.0
26460.0,0.04000000000000001,1,9.0
26465.0,-0.23,7,32.0
26470.0,-0.06,3,38.0
26475.0,0.35,1,3.0
26480.0,-0.05,1,8.0
26485.0,-0.06000000000000001,1,14.0
26490.0,-0.09999999999999998,2,24.0
26495.0,-0.15000000000000002,5,39.0
26500.0,-0.04999999999999999,3,44.0
26505.0,-0.19,5,63.0
26510.0,-0.31999999999999995,7,95.0
26515.0,-0.3700000000000001,9,132.0
26520.0,-0.41999999999999993,9,174.0
26525.0,-0.49,11,223.0
26530.0,-0.6200000000000001,14,285.0
26535.0,-0.6299999999999999,14,348.0
26540.0,-0.7899999999999996,19,427.0
26545.0,-0.9300000000000006,19,520.0
26550.0,-1.0300000000000002,22,623.0
26555.0,1.5500000000000007,11,468.0
26560.0,2.7399999999999998,7,194.0
26565.0,0.08999999999999986,6,185.0
26570.0,-0.4099999999999997,11,226.0
26575.0,-0.15000000000000036,11,241.0
26580.0,0.38000000000000034,10,203.0
26585.0,-0.48,11,251.0
26590.0,-0.77,19,328.0
26595.0,0.27,16,301.0
26600.0,1.1699999999999997,14,184.0
26605.0,-0.6899999999999997,18,253.0
26610.0,-1.0500000000000003,24,358.0
26615.0,-0.5499999999999998,16,413.0
26620.0,-0.08000000000000007,15,421.0
26625.0,-0.7800000000000002,18,499.0
26630.0,-1.0299999999999994,24,602.0
26635.0,-0.8800000000000008,20,690.0
26640.0,-0.5199999999999996,19,742.0
26645.0,-0.9399999999999995,20,836.0
26650.0,-1.040000000000001,21,940.0
26655.0,-1.049999999999999,21,1045.0
26660.0,-1.17,25,1162.0
26665.0,-1.4300000000000015,30,1305.0
26670.0,-0.8899999999999988,26,1394.0
26675.0,-1.0,29,1494.0
26680.0,-1.3600000000000012,29,1630.0
26685.0,-1.4899999999999984,31,1779.0
26690.0,-1.2600000000000016,27,1905.0
26695.0,-1.370000000000001,30,2042.0
26700.0,-1.5399999999999991,32,2196.0
26705.0,-1.8000000000000007,37,2376.0
26710.0,-1.6799999999999997,36,2544.0
26715.0,-1.639999999999997,36,2708.0
26720.0,-1.9000000000000021,39,2898.0
26725.0,-2.2699999999999996,49,3125.0
26730.0,-2.1700000000000017,45,3342.0
26735.0,-1.9600000000000009,44,3538.0
26740.0,-2.25,47,3763.0
26745.0,-2.4199999999999946,51,4005.0
26750.0,-2.530000000000001,53,4258.0
26755.0,-2.760000000000005,58,4534.0
26760.0,2.3700000000000045,53,4297.0
26765.0,6.93,46,3604.0
26770.0,-0.6300000000000026,43,3667.0
26775.0,-2.219999999999999,47,3889.0
26780.0,-2.5600000000000023,56,4145.0
26785.0,-1.25,49,4270.0
26790.0,0.21000000000000085,42,4249.0
26795.0,0.8700000000000045,27,4162.0
26800.0,4.839999999999996,24,3678.0
26805.0,-1.4699999999999989,36,3825.0
26810.0,-1.9099999999999966,42,4016.0
26815.0,-1.5200000000000031,40,4168.0
26820.0,0.030000000000001137,33,4165.0
26825.0,-1.6099999999999994,31,4326.0
26830.0,-1.6300000000000026,36,4489.0
26835.0,-2.0,43,4689.0
26840.0,-2.3599999999999994,50,4925.0
26845.0,-2.030000000000001,51,5128.0
26850.0,-1.0499999999999972,48,5233.0
26855.0,-2.3500000000000014,47,5468.0
26860.0,-2.4399999999999977,50,5712.0
26865.0,-2.6600000000000037,55,5978.0
26870.0,-2.759999999999998,56,6254.0
26875.0,-2.1100000000000065,54,6465.0
26880.0,-0.8799999999999955,52,6553.0
26885.0,-2.6299999999999955,54,6816.0
26890.0,-2.8200000000000074,59,7098.0
26895.0,-2.589999999999989,59,7357.0
26900.0,-2.3700000000000045,57,7594.0
26905.0,-2.7900000000000063,58,7873.0
26910.0,-2.989999999999995,62,8172.0
26915.0,-3.269999999999996,67,8499.0
26920.0,-3.530000000000001,72,8852.0
26925.0,-3.160000000000011,70,9168.0
26930.0,-2.9799999999999898,68,9466.0
26935.0,-2.9000000000000057,69,9756.0
26940.0,-3.030000000000001,71,10059.0
26945.0,-3.289999999999992,73,10388.0
26950.0,-3.530000000000001,75,10741.0
26955.0,-3.719999999999999,75,11113.0
26960.0,-3.8800000000000097,78,11501.0
26965.0,-3.9399999999999977,79,11895.0
26970.0,-3.950000000000003,80,12290.0
26975.0,-3.9499999999999886,80,12685.0
26980.0,-3.950000000000017,79,13080.0
26985.0,-4.069999999999993,83,13487.0
26990.0,-4.109999999999985,83,13898.0
26995.0,-4.100000000000023,83,14308.0
27000.0,-4.199999999999989,84,14728.0
27005.0,-4.22999999999999,86,15151.0
27010.0,-4.25,86,15576.0
27015.0,-4.25,85,16001.0
27020.0,-4.25,85,16426.0
27025.0,-4.25,85,16851.0
27030.0,-4.25,85,17276.0
27035.0,-4.25,85,17701.0
27040.0,7.8700000000000045,73,16914.0
27045.0,26.849999999999994,55,14229.0
27050.0,-1.6599999999999966,50,14395.0
27055.0,-1.9699999999999989,49,14592.0
27060.0,-2.7600000000000193,58,14868.0
27065.0,7.110000000000014,45,14157.0
27070.0,23.059999999999988,30,11851.0
27075.0,-1.2399999999999949,22,11975.0
27080.0,-1.1099999999999994,24,12086.0
27085.0,-1.7800000000000011,30,12264.0
27090.0,-1.6799999999999926,36,12432.0
27095.0,-1.0700000000000074,37,12539.0
27100.0,-0.37000000000000455,40,12576.0
27105.0,-1.7399999999999949,48,12750.0
27110.0,-2.3400000000000034,54,12984.0
27115.0,-2.9099999999999966,61,13275.0
27120.0,-3.210000000000008,66,13596.0
27125.0,-3.3499999999999943,68,13931.0
27130.0,-3.4000000000000057,68,14271.0
27135.0,-3.4099999999999966,69,14612.0
27140.0,-3.469999999999999,71,14959.0
27145.0,-3.5,70,15309.0
27150.0,-3.5,70,15659.0
27155.0,-3.5,70,16009.0
27160.0,-3.5,70,16359.0
27165.0,-3.5,71,16709.0
27170.0,-3.5,70,17059.0
27175.0,-3.5,71,17409.0
27180.0,-3.5,70,17759.0
27185.0,-3.5,72,18109.0
27190.0,-3.5,70,18459.0
27195.0,-3.5,70,18809.0
27200.0,8.330000000000013,59,17976.0
27205.0,23.139999999999986,44,15662.0
27210.0,2.450000000000017,40,15417.0
27215.0,-1.8500000000000227,35,15602.0
27220.0,-0.5,35,15652.0
27225.0,0.6500000000000057,31,15587.0
27230.0,-0.3100000000000023,30,15618.0
27235.0,-1.4399999999999977,38,15762.0
27240.0,-2.1599999999999966,47,15978.0
27245.0,-2.5800000000000125,54,16236.0
27250.0,-2.9499999999999886,61,16531.0
27255.0,-3.0999999999999943,63,16841.0
27260.0,-3.1299999999999955,63,17154.0
27265.0,9.549999999999983,54,16199.0
27270.0,25.80000000000001,35,13619.0
27275.0,-1.5900000000000034,32,13778.0
27280.0,-1.5800000000000125,34,13936.0
27285.0,-1.6699999999999875,35,14103.0
27290.0,-1.8400000000000034,38,14287.0
27295.0,8.930000000000007,30,13394.0
27300.0,17.659999999999997,19,11628.0
27305.0,24.61,20,9167.0
27310.0,22.909999999999997,16,6876.0
27315.0,-0.6499999999999915,13,6941.0
27320.0,0.5,10,6891.0
27325.0,-0.2600000000000051,15,6917.0
27330.0,-1.0600000000000023,23,7023.0
27335.0,-1.2399999999999949,30,7147.0
27340.0,-1.5900000000000034,33,7306.0
27345.0,-1.6499999999999915,33,7471.0
27350.0,-1.6800000000000068,34,7639.0
