step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,0.0,2,8.0
25225.0,0.0,2,11.0
25230.0,0.0,3,0.0
25235.0,0.0,2,1.0
25240.0,0.0,4,12.0
25245.0,-0.01,6,23.0
25250.0,-0.07,4,27.0
25255.0,-0.14,3,24.0
25260.0,0.1,4,17.0
25265.0,0.01999999999999999,6,34.0
25270.0,0.03,6,59.0
25275.0,-0.07999999999999999,14,109.0
25280.0,0.09,6,108.0
25285.0,0.039999999999999994,8,85.0
25290.0,-0.009999999999999998,6,71.0
25295.0,-0.05,5,80.0
25300.0,0.06,0,33.0
25305.0,-0.02,1,12.0
25310.0,0.0,2,20.0
25315.0,0.0,4,33.0
25320.0,0.0,0,8.0
25325.0,-0.010000000000000002,2,11.0
25330.0,-0.020000000000000004,2,15.0
25335.0,0.030000000000000006,4,22.0
25340.0,0.0,4,35.0
25345.0,-0.019999999999999997,3,44.0
25350.0,0.0,1,14.0
25355.0,0.0,2,14.0
25360.0,-0.05,1,22.0
25365.0,-0.06999999999999999,4,28.0
25370.0,0.01999999999999999,3,34.0
25375.0,0.1,1,24.0
25380.0,0.009999999999999995,1,17.0
25385.0,0.0,2,22.0
25390.0,0.0,4,30.0
25395.0,0.0,1,17.0
25400.0,0.0,0,8.0
25405.0,-0.009999999999999995,4,15.0
25410.0,0.009999999999999995,2,13.0
25415.0,0.0,1,7.0
25420.0,0.0,1,9.0
25425.0,0.0,2,15.0
25430.0,0.05,1,12.0
25435.0,-0.04,2,6.0
25440.0,0.04,0,0.0
25445.0,0.0,1,2.0
25450.0,0.0,1,6.0
25455.0,0.0,1,8.0
25460.0,0.0,1,8.0
25465.0,0.0,1,7.0
25470.0,0.0,1,7.0
25475.0,0.0,1,10.0
25480.0,-0.04,1,6.0
25485.0,0.04,2,9.0
25490.0,0.0,1,11.0
25495.0,0.0,3,24.0
25500.0,0.0,4,28.0
25505.0,0.0,7,51.0
25510.0,0.0,2,40.0
25515.0,-0.01,2,19.0
25520.0,-0.049999999999999996,1,8.0
25525.0,0.06,0,4.0
25530.0,0.0,0,6.0
25535.0,0.0,0,4.0
25540.0,0.0,2,10.0
25545.0,0.0,0,9.0
25550.0,-0.01,1,3.0
25555.0,0.01,0,2.0
25560.0,0.0,5,15.0
25565.0,0.0,1,14.0
25570.0,0.0,0,9.0
25575.0,0.0,1,1.0
25580.0,-0.05,1,6.0
25585.0,0.05,2,8.0
25590.0,0.0,2,12.0
25595.0,0.0,1,5.0
25600.0,-0.04,5,18.0
25605.0,0.03,2,17.0
25610.0,-0.019999999999999997,0,6.0
25615.0,0.009999999999999998,1,10.0
25620.0,0.0,0,11.0
25625.0,0.0,2,8.0
25630.0,-0.02,4,18.0
25635.0,-0.07,7,38.0
25640.0,0.039999999999999994,5,45.0
25645.0,0.05,4,55.0
25650.0,-0.009999999999999998,1,12.0
25655.0,-0.05,3,13.0
25660.0,-0.12000000000000001,7,39.0
25665.0,-0.14,8,77.0
25670.0,0.09000000000000002,4,56.0
25675.0,0.25,4,47.0
25680.0,0.0,5,72.0
25685.0,0.0,5,74.0
25690.0,0.0,2,22.0
25695.0,-0.01,5,30.0
25700.0,0.01,7,51.0
25705.0,-0.02,10,68.0
25710.0,0.02,8,88.0
25715.0,-0.02,8,124.0
25720.0,-0.05,11,168.0
25725.0,0.07,8,197.0
25730.0,0.0,10,230.0
25735.0,0.0,11,283.0
25740.0,0.0,11,338.0
25745.0,0.0,13,395.0
25750.0,0.0,15,437.0
25755.0,0.0,12,497.0
25760.0,0.0,16,557.0
25765.0,0.0,12,603.0
25770.0,-0.02,15,666.0
25775.0,0.0,13,714.0
25780.0,0.0,13,772.0
25785.0,-0.009999999999999998,19,854.0
25790.0,0.03,17,932.0
25795.0,0.0,19,1018.0
25800.0,0.0,15,1074.0
25805.0,0.0,11,1100.0
25810.0,0.0,12,1122.0
25815.0,0.0,12,1176.0
25820.0,0.0,13,1241.0
25825.0,0.0,12,1276.0
25830.0,0.0,12,1308.0
25835.0,0.0,14,1364.0
25840.0,0.0,14,1427.0
25845.0,0.0,12,1482.0
25850.0,-0.02,12,1535.0
25855.0,0.02,14,1589.0
25860.0,0.0,13,1649.0
25865.0,0.0,12,1700.0
25870.0,-0.05,17,1773.0
25875.0,0.04,17,1841.0
25880.0,0.01,17,1899.0
25885.0,0.0,15,1960.0
25890.0,0.0,18,2046.0
25895.0,0.0,18,2118.0
25900.0,0.0,15,2173.0
25905.0,0.0,15,2232.0
25910.0,0.0,18,2316.0
25915.0,-0.05,21,2396.0
25920.0,0.05,16,2441.0
25925.0,0.0,16,2508.0
25930.0,0.0,18,2591.0
25935.0,0.0,18,2660.0
25940.0,0.0,17,2712.0
25945.0,0.0,19,2762.0
25950.0,-0.01,16,2823.0
25955.0,-0.049999999999999996,21,2895.0
25960.0,0.06,18,2964.0
25965.0,0.0,20,3030.0
25970.0,-0.01,15,3080.0
25975.0,-0.11,18,3153.0
25980.0,0.09999999999999999,20,3234.0
25985.0,0.0,19,3318.0
25990.0,0.02,19,3360.0
25995.0,-0.05,16,3439.0
26000.0,0.05,20,3512.0
26005.0,0.0,18,3579.0
26010.0,-0.02,16,3627.0
26015.0,-0.09999999999999999,15,3669.0
26020.0,0.07999999999999999,16,3727.0
26025.0,-0.10999999999999999,22,3826.0
26030.0,-0.06,21,3897.0
26035.0,0.07999999999999999,21,3946.0
26040.0,0.03,21,4015.0
26045.0,-0.1,20,4101.0
26050.0,0.0,23,4181.0
26055.0,0.14,21,4249.0
26060.0,0.03,23,4302.0
26065.0,-0.04000000000000001,29,4414.0
26070.0,0.05,16,4464.0
26075.0,-0.09,20,4486.0
26080.0,0.020000000000000004,22,4563.0
26085.0,0.039999999999999994,24,4649.0
26090.0,0.0,22,4697.0
26095.0,0.0,18,4764.0
26100.0,0.0,13,4816.0
26105.0,-0.08,20,4893.0
26110.0,-0.010000000000000009,19,4966.0
26115.0,-0.03999999999999998,22,5027.0
26120.0,-0.16999999999999998,20,5080.0
26125.0,0.11999999999999997,17,5126.0
26130.0,0.07,21,5215.0
26135.0,-0.03,24,5303.0
26140.0,-0.15000000000000002,18,5355.0
26145.0,0.18000000000000002,17,5365.0
26150.0,-0.07,20,5456.0
26155.0,0.11000000000000001,22,5536.0
26160.0,0.0,20,5617.0
26165.0,-0.07,20,5689.0
26170.0,-0.18,21,5755.0
26175.0,0.06,19,5828.0
26180.0,0.06,24,5896.0
26185.0,0.04000000000000001,18,5946.0
26190.0,0.03999999999999998,23,5998.0
26195.0,0.05000000000000002,20,6073.0
26200.0,0.01999999999999999,19,6125.0
26205.0,0.0,16,6171.0
26210.0,-0.04999999999999999,18,6221.0
26215.0,-0.06,21,6321.0
26220.0,0.0,15,6370.0
26225.0,-0.03,17,6393.0
26230.0,-0.07,18,6463.0
26235.0,0.020000000000000018,16,6530.0
26240.0,0.10999999999999999,16,6586.0
26245.0,0.09,14,6640.0
26250.0,0.0,16,6700.0
26255.0,0.0,18,6780.0
26260.0,0.0,14,6838.0
26265.0,0.0,15,6906.0
26270.0,0.01999999999999999,15,6980.0
26275.0,0.0,21,7072.0
26280.0,0.020000000000000004,21,7155.0
26285.0,-0.020000000000000004,17,7204.0
26290.0,-0.04999999999999999,18,7258.0
26295.0,0.12,18,7314.0
26300.0,-0.02,17,7392.0
26305.0,-0.030000000000000002,18,7437.0
26310.0,0.010000000000000002,25,7533.0
26315.0,0.02,21,7614.0
26320.0,0.0,15,7670.0
26325.0,0.0,18,7754.0
26330.0,0.0,24,7863.0
26335.0,-0.09,25,7976.0
26340.0,-0.020000000000000004,17,8005.0
26345.0,0.0,14,7993.0
26350.0,0.020000000000000004,20,8076.0
26355.0,-0.009999999999999995,19,8148.0
26360.0,0.009999999999999995,15,8197.0
