step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,2.0
25220.0,0.0,3,13.0
25225.0,0.0,5,30.0
25230.0,-0.03,10,62.0
25235.0,0.03,7,92.0
25240.0,-0.05,10,128.0
25245.0,-0.06999999999999999,8,146.0
25250.0,-0.19,12,187.0
25255.0,-0.13,13,235.0
25260.0,-0.06,17,294.0
25265.0,0.22999999999999998,10,313.0
25270.0,0.13,11,315.0
25275.0,-0.03999999999999998,13,360.0
25280.0,0.06,14,414.0
25285.0,0.03,16,464.0
25290.0,-0.07,19,507.0
25295.0,0.11,19,584.0
25300.0,0.05,14,643.0
25305.0,0.0,11,634.0
25310.0,0.0,14,692.0
25315.0,0.0,16,763.0
25320.0,0.0,15,823.0
25325.0,0.0,15,883.0
25330.0,-0.04,17,961.0
25335.0,-0.1,18,1040.0
25340.0,0.06000000000000001,14,1084.0
25345.0,-0.009999999999999995,17,1142.0
25350.0,-0.19999999999999998,22,1240.0
25355.0,-0.3,19,1307.0
25360.0,-0.37,19,1409.0
25365.0,0.20999999999999996,17,1454.0
25370.0,-0.020000000000000018,20,1536.0
25375.0,-0.19999999999999996,21,1632.0
25380.0,-0.27,22,1738.0
25385.0,-0.3400000000000001,24,1850.0
25390.0,-0.3799999999999999,28,1979.0
25395.0,0.5700000000000001,24,2025.0
25400.0,1.0699999999999998,17,1951.0
25405.0,-0.04999999999999999,18,2002.0
25410.0,0.32,19,2064.0
25415.0,0.0,22,2162.0
25420.0,0.0,22,2266.0
25425.0,-0.03,24,2374.0
25430.0,0.03,22,2479.0
25435.0,-0.020000000000000004,23,2591.0
25440.0,0.07,22,2694.0
25445.0,0.0,21,2738.0
25450.0,0.0,22,2787.0
25455.0,0.0,21,2890.0
25460.0,0.0,21,2991.0
25465.0,0.0,19,2986.0
25470.0,0.0,17,3007.0
25475.0,0.0,18,3094.0
25480.0,0.0,14,3014.0
25485.0,-0.02,18,3022.0
25490.0,0.02,18,3101.0
25495.0,-0.02,21,3196.0
25500.0,0.02,19,3277.0
25505.0,0.0,21,3370.0
25510.0,0.0,17,3395.0
25515.0,0.0,16,3442.0
25520.0,0.0,15,3505.0
25525.0,0.0,15,3580.0
25530.0,0.0,16,3659.0
25535.0,0.0,16,3739.0
25540.0,0.0,16,3819.0
25545.0,0.0,17,3903.0
25550.0,-0.01,18,3964.0
25555.0,-0.049999999999999996,18,4053.0
25560.0,0.06,19,4130.0
25565.0,-0.01,18,4218.0
25570.0,0.01,17,4304.0
25575.0,-0.02,19,4393.0
25580.0,0.02,17,4472.0
25585.0,-0.01,17,4457.0
25590.0,0.0,19,4542.0
25595.0,0.0,19,4634.0
25600.0,0.0,15,4676.0
25605.0,-0.060000000000000005,18,4761.0
25610.0,0.060000000000000005,16,4833.0
25615.0,-0.019999999999999997,17,4923.0
25620.0,0.0,16,4999.0
25625.0,-0.010000000000000002,19,5081.0
25630.0,0.010000000000000002,17,5133.0
25635.0,0.0,15,5203.0
25640.0,0.0,16,5278.0
25645.0,0.0,17,5361.0
25650.0,0.0,19,5443.0
25655.0,-0.03,20,5534.0
25660.0,-0.17,24,5644.0
25665.0,-0.27,24,5742.0
25670.0,-0.16000000000000003,25,5844.0
25675.0,-0.15000000000000002,24,5957.0
25680.0,0.3400000000000001,18,5989.0
25685.0,0.41,19,6028.0
25690.0,0.009999999999999995,20,6086.0
25695.0,-0.05,18,6151.0
25700.0,-0.04999999999999999,18,6225.0
25705.0,0.10999999999999999,19,6294.0
25710.0,-0.1,23,6402.0
25715.0,0.12000000000000001,17,6461.0
25720.0,0.02,17,6546.0
25725.0,-0.01,19,6631.0
25730.0,-0.09000000000000001,21,6736.0
25735.0,0.1,20,6807.0
25740.0,0.0,16,6859.0
25745.0,-0.02,17,6935.0
25750.0,-0.06,17,6937.0
25755.0,0.06,16,7005.0
25760.0,0.02,17,7077.0
25765.0,0.0,15,7152.0
25770.0,-0.02,18,7237.0
25775.0,-0.05,21,7334.0
25780.0,-0.15,25,7442.0
25785.0,0.1,23,7539.0
25790.0,0.12,19,7599.0
25795.0,0.0,15,7638.0
25800.0,-0.09,20,7714.0
25805.0,0.049999999999999996,19,7791.0
25810.0,0.02,15,7856.0
25815.0,0.0,15,7902.0
25820.0,-0.030000000000000002,16,7978.0
25825.0,0.030000000000000002,15,8048.0
25830.0,0.02,17,8126.0
25835.0,0.0,18,8206.0
25840.0,-0.02,17,8288.0
25845.0,0.01,17,8353.0
25850.0,0.01,22,8460.0
25855.0,-0.02,21,8548.0
25860.0,0.02,16,8608.0
25865.0,-0.01,18,8670.0
25870.0,-0.049999999999999996,21,8750.0
25875.0,0.06,19,8821.0
25880.0,0.0,22,8908.0
25885.0,0.0,15,8963.0
25890.0,0.0,15,9023.0
25895.0,0.0,16,9102.0
25900.0,0.0,16,9176.0
25905.0,0.0,18,9262.0
25910.0,-0.01,18,9344.0
25915.0,0.01,20,9422.0
25920.0,0.0,18,9495.0
25925.0,0.0,19,9576.0
25930.0,-0.04,16,9647.0
25935.0,0.04,17,9711.0
25940.0,0.0,19,9795.0
25945.0,0.0,17,9864.0
25950.0,-0.07,21,9944.0
25955.0,0.07,23,10028.0
25960.0,0.0,21,10119.0
25965.0,0.0,16,10164.0
25970.0,-0.08,20,10258.0
25975.0,0.04,20,10337.0
25980.0,0.02,17,10414.0
25985.0,0.0,17,10481.0
25990.0,-0.12000000000000001,25,10584.0
25995.0,0.08000000000000002,21,10662.0
26000.0,0.06,24,10734.0
26005.0,0.0,19,10804.0
26010.0,-0.01,19,10883.0
26015.0,0.01,21,10968.0
26020.0,-0.08,24,11068.0
26025.0,-0.11,20,11114.0
26030.0,0.010000000000000009,19,11158.0
26035.0,0.009999999999999981,23,11243.0
26040.0,-0.12999999999999998,24,11323.0
26045.0,0.10999999999999999,19,11402.0
26050.0,0.04999999999999999,19,11449.0
26055.0,-0.07999999999999999,21,11543.0
26060.0,0.18,25,11627.0
26065.0,-0.019999999999999997,18,11714.0
26070.0,0.019999999999999997,20,11787.0
26075.0,0.02,20,11861.0
26080.0,0.0,24,11947.0
26085.0,-0.05,21,12006.0
26090.0,0.05,17,12069.0
26095.0,-0.030000000000000002,22,12166.0
26100.0,-0.06,20,12251.0
26105.0,-0.030000000000000013,19,12295.0
26110.0,0.08000000000000002,17,12366.0
26115.0,0.0,20,12446.0
26120.0,0.019999999999999997,21,12520.0
26125.0,-0.049999999999999996,17,12579.0
26130.0,0.08,16,12645.0
26135.0,-0.1,20,12740.0
26140.0,0.009999999999999995,26,12854.0
26145.0,-0.009999999999999995,22,12940.0
26150.0,0.020000000000000004,18,12983.0
26155.0,-0.17,22,13084.0
26160.0,0.12,25,13171.0
26165.0,-0.01999999999999999,24,13260.0
26170.0,0.010000000000000009,22,13322.0
26175.0,-0.07,24,13419.0
26180.0,0.010000000000000009,26,13522.0
26185.0,0.0,28,13640.0
26190.0,0.03999999999999998,24,13705.0
26195.0,0.010000000000000009,28,13798.0
26200.0,-0.06,29,13895.0
26205.0,0.0,25,13958.0
26210.0,0.0,21,14013.0
26215.0,-0.01999999999999999,21,14021.0
26220.0,-0.010000000000000009,18,14080.0
26225.0,0.04999999999999999,25,14154.0
26230.0,0.0,24,14249.0
26235.0,0.0,19,14284.0
26240.0,-0.009999999999999981,18,14312.0
26245.0,0.009999999999999981,17,14390.0
26250.0,0.020000000000000018,18,14463.0
26255.0,0.009999999999999981,19,14535.0
26260.0,-0.04999999999999999,16,14603.0
26265.0,0.14,17,14661.0
26270.0,0.03,21,14756.0
26275.0,0.030000000000000002,21,14850.0
26280.0,0.0,22,14930.0
26285.0,0.02,20,14993.0
26290.0,-0.02,27,15106.0
26295.0,0.0,23,15201.0
26300.0,0.0,19,15284.0
26305.0,-0.02,17,15317.0
26310.0,-0.010000000000000002,22,15406.0
